"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"52",0.231760972665325,0.385609264779911,0.214963146976647,0.0792912997817032,0.134637855365061,-0.625298925652126,-0.390901259816526,1.47562658686667,-0.0313327167684053,-0.474356224198263
"53",0.0944908422665613,0.111844355065719,0.0967182439684412,0.108542470287626,0.13880224185161,0.101474924961953,0.0795903118639084,0.0891006109362382,0.0844268090539534,0.0950091897439896
"54",0.0884704795309431,0.45508801349803,0.0839574385759223,0.0774169465822989,0.0349523081317313,0.190352010656957,0.261624065242032,-0.267075976097749,0.107513274650935,-0.0322985607711003
"55",0.0641701296249759,0.172213630733596,0.0911712261896763,0.331972025691312,0.129141750897962,0.261050075095892,-0.214719296701849,-0.0783420640468765,0.188199699516067,0.0551428229992438
"56",0.204652217234285,0.352226311712383,-0.222961126396225,0.40779689231921,0.0154799273167479,0.606241892373068,-0.832491465548835,0.188174769478417,0.178878009209264,0.102002572301686
"57",-0.0690866063559497,0.891256524053328,-0.0988694600041855,-0.2609947217452,0.011573767471427,-0.0808154382821292,0.25952527577053,-0.232710429670988,0.366030297816121,0.214090790947046
"58",-0.387470878777713,0.377994982457774,-0.0310725349225579,0.548365535499241,-0.0242185264891738,0.3953825019942,0.458118305496468,-0.0177144043434964,-0.0365860147884763,-0.282798966126265
"59",0.116284141534735,0.381861201902731,0.0313693530331736,-0.1362210356183,0.0866611474620394,-0.0147390201446268,0.38568102942165,-0.145628720665325,0.192176558656286,0.102555344417637
"60",0.165473794318638,0.278550387135509,-0.0146931106656102,0.153400911254867,0.0135081270796,-0.131502158876144,-0.365127170466892,0.556394088339201,0.312746996672486,0.0312481352083445
"61",0.153563776003032,0.220460770903743,0.0099739182465096,0.737567173898972,0.0453510845416991,0.334185847468789,-0.0838271482135439,-0.056154650230372,-0.238823886732212,-0.122296885886616
"62",0.229009898769951,0.197226961011189,0.132453587863946,0.00170289909727612,0.138543021613202,-0.0467500232283639,0.829466644817233,-0.68719659437339,0.149115944983783,0.0564276594451738
"63",0.249204690785878,0.344731845685852,0.0339945891722792,0.286883955225815,-0.0371901469946193,-0.8188625986205,0.307021807935894,0.37329928364757,0.130345547074848,0.130571026086983
"64",0.025330787133555,0.336396428355992,0.195287532889227,0.122389085067165,0.0300506071964473,0.203930805997294,0.32792205458339,-0.207789014630171,0.0330689474950756,-0.0665872340879731
"65",0.302586109846136,0.304736494491211,0.0592797414727916,0.299904367041229,-0.0201987369975406,0.105721751102833,0.0420869428522117,-0.131964055173007,-0.0377540000522326,0.0756013854163676
"66",0.256238586899951,0.511234402872311,0.110404185335391,-0.0749817848343237,-0.0431760467862842,-0.0667883656839823,-0.184333145496376,0.336533865055829,0.227825106401032,-0.0729568037635464
"67",0.0159499685605775,0.496091930394117,0.0194664453670477,0.190272074867688,0.134491943429572,0.147214697497192,0.58369865507122,-0.627513333140509,0.0592755264834113,-0.0189479085303165
"68",0.350891564486886,0.599867898312414,0.0388998450336026,0.139261935722238,-0.149534860958877,0.179488094651406,-0.0890881858041634,0.436869230042542,0.15070037354156,-0.657355895027607
"69",0.106870035593832,0.478030551881508,0.188310395772982,-0.0269556113799985,-0.0493854297503088,-0.13785709800389,-0.656566242796648,1.36980527342941,-0.0663836561546261,-0.205868218592257
"70",0.225457097351007,0.676809016434261,0.0849559049333607,0.263669420585992,0.0188207248167508,0.302540321721372,1.03737584599439,-1.36132210285521,0.130334397374345,-0.378640626356269
"71",0.454947248791111,0.416004250689812,-0.253528087510051,0.556208515841526,-0.135881559323016,-0.844963603422497,-1.48410213922063,1.75521045098965,-0.37290134224558,0.909006265409676
"72",0.131192527405305,0.0899762661573773,0.0925835736754458,0.100667565072368,0.149140484008988,0.0599655559688477,0.1081078172462,0.0973246907327897,0.0816978854935388,0.08934363423914
"73",-0.280439515757646,0.533689089038447,0.156165530047889,0.34255544644509,0.0930954714763832,0.486316008268923,-0.206469063597177,0.0497304236260338,0.0792207042927721,-0.253864093840715
"74",0.00471386856988052,0.54810116065797,0.180162632057493,0.112756866283724,-0.120010434476158,0.104997431077968,-0.19424188144654,1.13760988998619,0.0177231063006525,-0.791812639011179
"75",0.231094409750669,0.441886221341877,0.00880373290332353,0.512283419887542,0.0393122795804412,0.0520743235597633,-1.10970134350587,0.451358713614273,0.185808943154935,0.187079299713042
"76",0.0496016221984762,0.185787064202815,0.163780649552034,0.255309317658775,0.0814193591719186,0.0813548731092915,-0.437959736299496,0.517642212943808,0.0654390337818254,0.0376256036805519
"77",0.0885954166194717,0.503628661953544,-0.0198656838967544,0.0224184626831067,0.0624544329074347,-0.170290372420446,0.534602467657315,-0.704034279279919,0.144176822288913,0.538314071487333
"78",0.17202996235342,0.194541772446864,0.100225246136186,0.254237198647461,0.115739480344051,0.052642720476354,-0.601521979892708,0.531003742339901,-0.011800134203241,0.192901991351712
"79",0.340015669982347,0.34410941010872,-0.0477691843568807,0.326550640793584,-0.0740351290364481,-0.553783703391814,0.145621592390245,0.453068743197376,-0.046344554158879,0.11256651447175
"80",0.0764115254166333,0.70379399129078,0.0117429084544478,0.346762426455708,0.00591103957490468,-0.104443604743469,-0.599665366559839,0.430350273910398,0.0486240432609881,0.0805127629394485
"81",0.080263503442242,0.0601878968531,0.103520419730531,0.146565673403152,0.144698372798934,0.0609295897406401,0.0474985456907332,0.118334539095354,0.0752072928822519,0.162794166363062
"82",-0.283953410241658,0.692212941926126,0.211278335681976,0.464774135155943,0.0550018783798493,-0.159491261536487,-1.05616712756309,0.570042509330961,-0.269308739232065,0.775610738098443
"83",0.0227085715307674,0.000619340590611197,0.15210035101212,-0.0637655989640885,0.140362806510039,0.134009658779062,-0.0544650515301561,0.761629095610729,0.114451102588615,-0.207650276127699
"84",0.14670288070195,0.791950436798019,0.115204687142152,-0.118164806169067,-0.0916219317836609,0.156699329870393,-0.256528094133522,0.331978180224747,-0.0256160846752402,-0.0506045979757725
"85",0.103353199297286,0.585941540190952,0.0731174974651584,0.1823534324844,0.109544034944418,-0.193107699797143,2.77846988532871,-2.81431378517021,-0.442634404418038,0.617276299674468
"86",0.0526345253071878,0.0635189357172778,0.112823063893264,0.0742058154994943,0.15620177014139,0.0583212364765277,0.17092641048694,0.119887143217323,0.0847770695029317,0.106704029757664
"87",0.0554066709541408,0.0642831500372991,0.129012642334825,0.0401876892789925,0.145627712192947,0.0961103840687985,0.100406655865244,0.15781757199447,0.104038980988475,0.107108542284807
"88",1.22704248001547,0.386420563766554,0.0870071482179638,-1.08254583589553,-0.150906269676533,0.344710136572753,-0.258791423084901,-0.618583791013813,0.160317957476979,0.905329033621061
"89",-0.0711326088909586,0.102185121764708,-0.117956320059147,-0.168299125810598,0.252641441659207,0.690884100503719,2.071088710688,-1.93954254746172,-0.26115373287016,0.441284960476951
"90",0.142508262169002,0.536722973674643,0.0544309381900903,-0.150700050898988,-0.0969794967603833,-0.00971303950364995,0.614635367231104,-0.217474865284357,0.262715535043523,-0.136145623860984
"91",0.113813100732455,-0.063077787437801,0.155642922868853,0.0681707287199319,0.0792338218726508,0.0984517790919697,-0.663171152873934,0.91750532140571,0.105516062970952,0.187915202649212
"92",0.0772844604968702,0.428395756446491,0.0624535664103883,0.18469714484026,0.0300273478810552,-0.155869739229272,-0.650518112636729,1.08251296769065,0.0570328491069487,-0.116016241006666
"93",0.106304097299009,-0.0239868512755696,-0.0972509425046343,0.544631226494082,0.0169189448774438,0.521854781137511,0.200703280262663,-0.521858852142235,-0.108326638955134,0.361010954806863
"94",0.065131671563857,0.832833595728183,-0.0150933689719118,1.25342362724285,-0.0026253571832135,-0.314118324712121,0.209205588088573,-1.62235201096197,-0.104269400719008,0.697863979924768
"95",0.0618391533448694,0.928585685907952,0.155634785451943,-0.630347255862055,0.0698386400008197,-0.199040730316977,1.31594855718559,-0.795591257974753,0.0818742227736188,0.0112581994889952
"96",-0.0543253133320591,0.269187305177502,0.258868780725136,0.190198789242799,-0.091754288522518,-0.0645354329591368,-0.509162949276755,1.02816147016625,0.0612463071475143,-0.0878846683687276
"97",-0.33022833243285,-0.460738664518208,0.468174462909727,0.526769140187678,-0.402359467493331,0.24490408208528,-0.32702372635305,1.79899177824198,0.579373455683968,-1.09786272831119
"98",0.0803518090375611,0.375317908533771,-0.131904210156004,0.347363848546537,0.0533870111762799,0.301259535224369,-0.419135157848907,0.33194756558274,0.132808786980377,-0.0713970970767245
"99",0.0647480334322098,0.416633790329997,0.151108088338876,-0.0192267166635716,-0.00554808266851533,0.140113822340026,0.206544695980036,-0.368810737739883,0.0932653762284864,0.321171730422338
"100",0.112969085501164,0.000242355970191099,0.1431798496706,0.13486164558135,0.0880188731889468,0.190178833069872,0.167671500718432,0.0734058752239837,0.109535288728206,-0.020063307652745
"101",-0.0845242135750708,0.138813167813209,0.230443795464905,0.299678941804456,0.000359508043661628,0.60868465986374,-0.369724628629475,1.27574133310669,0.00878431331229725,-1.10825687720441
"102",-0.494210253241027,-1.06327336221333,0.17404445988743,-0.634656208681825,0.325327927439944,0.467271181798544,2.12381606660496,-0.102644210687838,-0.140434448411158,0.344758847504304
"103",0.133729791146229,0.256985073215893,0.117403157771442,0.318866630040707,0.0954734077871902,0.327360619783325,0.320020083675337,-0.310976040451703,0.0811542134623281,-0.340016936430748
"104",0.0972727304819949,0.615881171146218,-0.0496008730470703,0.34994427231516,-0.0230103759871215,-0.10231216673816,0.42442830159302,-0.373972752120939,-0.10450543252195,0.165875124878847
"105",0.568879725069747,0.57553395853318,0.189849385224366,0.120561730901522,-0.0281748258133652,-0.56825957193105,0.0958616017982851,0.185527766872411,-0.158879083791597,0.0190993131365004
"106",0.0756511449790854,0.0852366937036286,0.12088400293345,0.0754270643865708,0.109198478279305,0.104016839114659,0.111535664433592,0.27045699368221,0.0503848637865286,-0.00279174529902871
"107",0.086577457693712,0.311568411912647,0.0884115019158903,0.021155430170052,0.0278610710645885,0.312802202577201,-0.121688087207252,-0.0257640248931503,0.0816358576260086,0.217440179140303
"108",0.337660988136289,0.272651191608722,-0.044796531400595,0.72151090718903,-0.0712360465354407,-0.233662903996549,-0.375245690643591,1.05935323076122,-0.445869007851031,-0.220366137268053
"109",0.0226706105481839,0.51563569492462,0.0742599028990941,0.147872584030782,-0.0234201372603776,-0.0270440132667977,-0.0212307370119421,0.336747080356736,0.0615206062354088,-0.087011591455707
"110",0.061920627977191,-0.147411457851944,0.164234249395159,0.0432715228626737,0.11113768209351,0.401270603852198,-0.333960336894586,0.561855552350852,0.0694690843882722,0.0682124718266738
"111",0.0117523333227135,0.556704163840494,0.0990538758706475,0.0708799218183617,0.182921965315539,-0.336726685334385,0.483062817263054,-0.764345509676095,-0.0945370962083208,0.791234213787991
"112",0.287856899163099,0.50197738559552,-0.123947252788831,0.484941665618253,0.0380524309814618,-0.417018406482283,-0.153132223474545,0.26555800685039,0.249807406664505,-0.134095912127569
"113",0.0422899695454823,0.362288456968722,-0.0135019620114067,-0.222995359812663,0.211182792906272,0.523026500438296,0.30005274624302,-0.777716534597534,0.132003979784875,0.443369410534936
"114",0.0466338179386745,0.00944007274600012,0.0983977389696667,0.100765915589331,0.154591883634631,0.245849418652968,-0.0821567714007079,0.300918149517131,0.079139425739987,0.0464203486123189
"115",0.380033732484179,-0.204322293046343,0.162608109220922,-0.103357879267623,-0.1218774383964,0.25423555411838,1.05157451608681,-0.688014640031034,0.40297350659318,-0.13385316776207
"116",0.155557793053555,0.415151646912998,0.0569515041651035,-0.0657517305603321,0.0479621696293362,0.0273821084782415,0.761553171674845,0.515145475309608,0.0550229762325375,-0.968975114895892
"117",0.231468466561969,0.199500492385931,-0.0944832245016429,0.261787961748417,0.0947806582981175,0.277565423831316,0.611204261702037,-0.754134017725709,-0.0357654887270842,0.208075466426649
"118",-0.131693134275399,0.539601117407514,0.0172281447518853,0.225832719511456,0.131092644136768,0.424643859017085,0.395282520046366,-0.507206222081928,0.111931206040274,-0.206712854554022
"119",0.109969871624627,0.156597643696469,0.0902410448527836,-0.0918482948311212,0.121128018272664,0.0728949310225542,0.734242756310566,-0.567381734318053,0.228587782266185,0.145567981103325
"120",0.604668185899585,0.293354139237148,0.160482253784211,0.311335280382453,-0.0600422494308528,0.683927086774342,-1.00633639568267,0.254532130456491,0.168673752250774,-0.410594183671479
"121",-0.0778780605484184,0.300531325315779,0.224886930657443,-0.0138203864107658,-0.0216818958719937,0.330576202175581,0.668394786426101,-0.658169654322394,-0.0295254713329038,0.276686223911571
"122",0.122269632668553,0.266710860011594,0.0505082122401627,0.734328005841233,0.00978755132555878,-0.0583576813004704,0.320963768025285,-0.104750213642331,-0.0736685472129077,-0.267791587956677
"123",0.156372596634249,0.350062245720702,0.274510629851771,0.261183191510882,-0.00771502321828193,-0.0344026122567744,-0.63191166075145,0.993165844524696,-0.0630241377568991,-0.298241074258895
"124",0.0834260713137021,0.416315405541519,0.173434228418475,0.406482290726685,0.0598626176211053,0.134760292494087,-0.866600993131352,0.50582982134806,0.248252359582438,-0.16176209391472
"125",0.0639423322050319,1.62594919902038,0.146950095914993,0.619153842802599,0.103819958822197,-0.340040759733367,0.797873890264607,-2.56683029760097,-0.38862989795076,0.937811636255286
"126",0.0512807543660419,0.102652479130871,0.0815257014132608,0.25854979591174,0.143293748824642,0.105825550515059,-0.3621491894199,0.465828070627217,0.078866433689117,0.0743266549419523
"127",0.217629758505453,0.130641784898514,-0.141182064944772,-0.295889540360571,0.0353992548306464,0.144764384259729,0.762672851664373,0.141027994590058,0.294041628103249,-0.28910605154668
"128",-0.0685125284301329,0.0157326013854576,0.0362516328205236,0.37511943536454,0.18041524341388,-0.0829884257537346,0.656624611434915,-0.563066737676125,0.0871655306368296,0.363258636803847
"129",0.112442734624876,0.634935279026234,-0.0389979462418116,0.118025945890432,-0.109912398261562,-0.159187992122484,1.22875875104072,-0.79747248134083,0.0291559970790999,-0.0177478896946751
"130",0.0755027251239652,1.08785481253189,-0.0671841626113363,-0.271151967868114,-0.0826701164415847,-0.13565789102728,0.159474692088581,-0.658704006993757,0.317829432756207,0.574706482441426
"131",0.106347088293669,0.605979156350309,0.0729366046463216,-0.246337372427083,-0.0410197481564173,-0.118795081280652,0.00918372821414402,0.455278510389709,0.0779289972338133,0.0784981167361864
"132",-0.112178892256365,0.837732210344582,0.0238905439676636,0.144189828903427,0.0316796994422078,-0.20104970552141,-1.46329127255448,1.33016063565708,0.202331811800107,0.206535140217188
"133",0.0530867158083629,0.690232719368417,0.0829880812414389,-0.221552348133276,0.240986102819689,-0.340178885258321,0.53014180028178,-0.565742838008948,0.0963941409692054,0.433644510911652
"134",0.176261851709192,0.581063907567279,-0.0667069787884181,0.440621583743992,-0.0334100356496674,0.00848822057503817,-0.0715215724915048,-0.529823116074153,0.174824161530322,0.320201977877919
"135",0.20022417788689,0.0641091368603827,0.116188407750653,-0.0163775742534167,0.115458522636307,0.0124210072291867,1.43040615824771,-1.0079294393929,0.110178807741464,-0.0246792047062719
"136",0.0181733446523907,0.607508643882489,0.111444150968333,0.314714688445933,0.0260377257459666,-0.124063721634731,-0.76454784238577,0.882837627973228,-0.119491437295272,0.0473868196474315
"137",-0.160153739238575,0.577814732202532,0.0939719144169294,0.202211187592806,0.163281879188196,0.747333195197992,-0.284281088246055,-0.072096185970539,-0.0542489054662267,-0.21383298967706
"138",0.305190083437781,0.596291248407261,0.236017672149331,0.154562146600949,0.0446396145521585,0.199478528960011,0.0916355959862846,-0.181568462184161,0.0235776083224682,-0.469824036232083
"139",0.1004898510183,0.315742387930382,0.106483866306708,0.516271212707995,0.0689405681715609,-0.206529205484903,0.729851422118068,-0.182769090624538,-0.0126581145358713,-0.435822897607701
"140",0.212496373220361,0.32907228497562,0.0135824140576174,-0.121157904534795,-0.0274554922661418,0.0626960057961923,0.459601937728447,0.12036282585268,0.128505491014133,-0.177703935844114
"141",-0.32150281578211,-0.0391223738399263,-0.041381349572381,0.278262090404083,0.0561152603378276,0.432663223136013,1.80938742159279,-1.88982063769048,0.205545745630687,0.509853435783498
"142",0.0960822823603058,0.186824765736239,0.0886609703669818,0.108527335520404,0.137719116349249,0.00787830305584952,0.0229949652284153,0.143628628598248,0.0778489925048455,0.129834640279462
"143",0.0760398093268834,0.0220180944682529,0.064309973318398,0.0539802781823595,0.0332682911086752,0.129345673501436,1.04935785155638,-0.670571605910315,0.158243841459093,0.0840077929888326
"144",0.229245198761225,0.295811530943536,-0.0365750288565484,0.100210183254261,0.118599621709441,0.342444801250319,0.427763351588343,-0.65005927776379,-0.142086873400124,0.314646492513336
"145",0.0706848070320339,0.0659442477993107,0.0891816160538127,0.114348227212392,0.138351040508567,0.121648449663123,0.0471088379708762,0.118668782793283,0.123393300941853,0.110670690024749
"146",0.0856997173020743,-0.0468402041395745,0.147151165691684,0.0845121935716511,0.204094490215149,0.0516931873087641,0.852428256268755,-0.14044439828549,0.050299881161382,-0.288594289094395
"147",-0.00210024836968162,-0.0629442392320933,0.0793051405482274,0.112205659779278,0.133119937073824,0.0153010640923156,0.95730321735212,-0.15229800588836,0.0330979853119956,-0.112990510667625
"148",0.137340698045614,0.443572481230964,0.00803404504825688,0.144516026310472,-0.0147042969033268,0.0294365867247414,-0.516766010523373,1.05471382164679,0.0453191187043584,-0.331462470284494
"149",0.357016135626086,-0.466564200029246,0.149853755806757,0.929773271857952,0.0174992353659918,-0.896174158988591,0.881998765376768,0.100501455091531,-0.102603845804441,0.0286995856971914
"150",0.235152683059822,0.33249868553073,0.0730259282288361,0.220115624518045,0.0532266178442323,-0.00792011673725923,0.396126458244801,-0.0724167703113118,-0.0911108009669973,-0.138698309410899
"151",-0.0178163888674019,0.207830639310999,0.0126589151674563,0.473790427362106,0.0362065017506268,0.013978390993689,1.02984875259349,-0.873934096931502,0.0185377130061606,0.0988991456143767
"152",0.159534808267849,0.256379138329966,0.144863534145581,0.195614215956848,0.101640491155925,-0.236520552799225,0.776850737628356,-0.752686953523219,0.069124780680559,0.28519980015736
"153",0.253454244906121,0.0919715621749407,-0.0912712585717711,0.770417943293951,0.0628515890587784,0.428044870629458,-0.848922137818737,0.5986526195534,-0.17819651565331,-0.0870029175728297
"154",0.117230319032264,0.0807135131634075,0.0577833044559139,0.273791384952014,0.0984861697417375,0.101948506269487,-0.0873897756497831,0.224919129220088,0.0971448149747555,0.0353726338401153
"155",0.195202782690786,0.422517075066576,0.138324783736017,0.027985665550402,-0.0273473434707165,0.189156461285127,-0.662172381389473,0.390367673700972,0.289643283316659,0.0363219995136514
"156",0.258832351043183,0.587896031791052,0.0583554833307177,-0.0784710547072642,-0.167052728127852,0.183811516824725,1.39141390995448,-1.26763767853135,-0.143622997470688,0.176475165892991
