"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"33",0.154014118367456,-0.101796740826427,0.253643690794972,0.1982065636694,0.134901275669039,-0.590129591201374,1.17928956452108,-0.0884584082442927,0.214422262351038,-0.35409273510089
"34",0.202724020921741,-0.218674921627291,0.310392925280995,0.116063649114596,0.311421874785101,0.684461229976836,0.963405023541647,-1.21678587700829,-0.29937828052819,0.146370355542855
"35",-0.126571612838368,0.543694405762675,-0.00910669406903792,-0.561221459888237,-0.038392566856368,-0.052536017919989,0.735396581803127,-0.0679689395442759,-0.147624076897049,0.724330380447523
"36",0.631542142933167,-0.0442488300956962,-0.183379370723604,0.163607141327622,0.106501563388284,-0.201614311551932,0.66134033372861,-1.04827294067275,0.157024125096763,0.757500146569533
"37",0.0967089936235585,0.14206713891016,0.131856310640409,0.228715223619962,0.126273580420941,-0.275415667631145,1.2482207776509,-0.619503439588256,-0.0318784383766251,-0.0470444792698988
"38",0.119177349287186,0.868728008273235,-0.0077505689993771,-0.0185254299541367,-0.0946223440911771,0.676096879606373,-1.45248846296308,0.459274138245089,-0.470541510569429,0.920651941165313
"39",0.05366003602841,0.412158579486042,0.268229064777299,0.283078292546535,0.0575220120525574,0.297765822801862,0.83239685117169,-0.796352112618662,-0.0667496327465363,-0.341708913499196
"40",0.062080911400577,0.0319886145752334,0.123569618233827,0.0778588595889109,0.17695001619192,0.0938239954158836,0.108192215566264,0.0789155066712762,0.106299226931864,0.140321035424245
"41",-0.172805718288848,0.0570883083292733,0.048164882687421,-0.261206843158758,0.0178102489698639,1.21758920154995,-1.84094958932877,2.24869444976541,0.289484587520025,-0.603869528045564
"42",0.914211508368778,-0.364532813828802,-0.122399829680242,1.03108218357314,0.0278602257405639,1.1922936447303,3.75484198462245,-5.50421148661373,-0.136213800877142,0.20706838396467
"43",0.437739522980425,-0.402381523353608,0.152888019018202,-0.106677069850713,0.104642454705033,-0.112812965321293,2.13635672649108,-1.36887672853474,0.0778786375816186,0.0812429262839992
"44",0.0616837538776691,-0.11387862979351,0.245593616889345,0.900194602723427,0.0177869819328069,0.310900551565272,-1.43312696964311,1.61432417442506,0.0681879314610148,-0.671666013437973
"45",0.224991919335158,-0.163002403012954,0.204206192176446,-0.0126195777776718,0.208562365051553,-0.0385660148397344,-0.47457710851816,1.27770000240598,-0.0618750939148756,-0.164820280905738
"46",0.319942705435285,0.671855978516031,0.359978420989109,-0.0232802249368546,-0.0149252832595483,-0.46419713641549,0.624689576413464,-1.01571690476071,-0.0312100597232881,0.572862927741998
"47",0.379306516306743,0.447600421507595,0.235907783972882,-0.122943636755381,0.151224294259828,-0.22364148298084,-0.810735629116834,0.400422613805456,0.2429255598958,0.29993355910475
"48",0.193656140922278,0.745584663289746,-0.0259927032312941,-0.0919380200089384,0.269514063597097,-0.156129540817066,0.580927766327718,-1.60779761485293,0.529852496654269,0.562322748119125
"49",-0.0297033515842692,0.173703106447077,-0.0314936286618469,0.0902205263239052,0.216053347672258,0.329898905553691,-1.33665642741386,1.66577730988233,-0.147834416573217,0.0700346283539352
"50",-0.421551670186333,1.51021946663994,-0.391063733663063,0.766713551627471,0.152034264321865,0.938548334768522,1.97411609603516,-4.06628488101824,-0.483859262370267,1.02112783384495
"51",0.281558821778963,0.480076448611434,0.323609590382537,-0.260891833409804,-0.109476157657881,-0.00224038116105458,-0.773848182572757,0.797671887126214,0.176021256509475,0.0875185503928734
"52",0.33689803566918,0.342152347729601,0.281771825733837,-0.0811812801392114,0.228826055551364,-1.15938244886019,-0.463574629631489,2.30129210644062,-0.0473525449615381,-0.739449467532167
"53",0.0573973788975194,0.0315462265236412,0.125146544353569,0.0861586537021726,0.172473939081976,0.100371279550134,0.101440578045828,0.0954546378072973,0.102535905297017,0.127474856740846
"54",0.0586337585920888,0.36905146357061,0.127396478937442,0.0666722885333437,0.0764947474149837,0.204508380639688,0.41548085088076,-0.390772097231841,0.104980655408079,-0.0324465267451554
"55",0.0704439744808071,0.104710520321192,0.130367445723783,0.555939484857237,0.202736403046424,0.219642559771074,-0.487961417702682,-0.231023695555146,0.31511533478528,0.12002939027203
"56",0.216176416175867,0.413317009666118,-0.206022350422213,0.443633611937644,0.0147149842497009,0.631669018933741,-1.42274317412628,0.579486789248828,0.199384642410447,0.130383051926144
"57",-0.237192275267689,1.15152474644715,-0.198674475852307,-0.45617504745328,-0.0238706626090318,-0.0908407758440074,0.305456154375159,-0.323265003062895,0.542115736484716,0.330921602782184
"58",-0.71315375746971,0.480255246387643,-0.0323615196464584,0.701193409750575,-0.0600920763331285,0.581816036204246,0.743754424327631,-0.146069672415302,-0.100986263000264,-0.454355827805233
"59",0.159392018912988,0.424262777343565,0.0403991005017854,-0.293116422298192,0.0981007034620018,-0.0465611384547553,0.485570656174504,-0.268819074592825,0.257366463482127,0.143404915468801
"60",0.190484256198569,0.39885776860276,-0.135308882265674,0.59867569853652,0.04769927508633,0.0881304723949315,-1.78024148887689,1.21893001419773,0.381130873949983,-0.00835798782425357
"61",0.191922915651311,0.185373365113233,-0.00780440930537755,1.14448878121146,-0.00292209015750796,0.53784103990877,-0.249224396329721,-0.168685187432828,-0.487784095422731,-0.143205923236607
"62",0.128920258442146,0.347386752594007,0.150156938729239,-0.172852165366138,0.192563076759093,-0.091638409715882,1.33419088465457,-1.06310117038139,0.194599490284899,-0.0202256560005391
"63",0.26369280965373,0.398850719404283,0.049776856776897,0.29645673253534,-0.042575894822609,-0.981871355437363,0.293912174249097,0.415653573553052,0.142140274565016,0.163964109522556
"64",-0.0930861356639166,0.503125125876047,0.334828407144415,0.111162931557757,0.0226374177628829,0.345426821785984,0.45480547054315,-0.301658009747201,0.0252505562640892,-0.402492585523206
"65",0.349953256585761,0.286137697575601,0.0364447620873209,0.439830652294967,-0.0207433783075135,0.109634301613458,0.0827165001065643,-0.343222110936011,-0.0586284280810047,0.117876747060857
"66",0.269373415957488,0.429524913000535,0.111436436799453,-0.0181999428340161,-0.0170062721095868,-0.203415620631055,-0.398726660693856,0.577337742333625,0.25903219341385,-0.00935620523643691
"67",-0.0317026926182236,0.412638505705074,0.0296275273701853,0.291990845650028,0.275804882119947,0.222041196276274,0.791279985341086,-1.06665813350173,0.142507278059866,-0.0675293944025088
"68",0.436876791876856,0.423282353208468,0.157355323072401,0.0804202844818054,-0.196989537528337,0.383516601338136,-0.251691317781312,0.879176072924159,0.27814415949277,-1.19009073108495
"69",0.196629722796161,0.485449532472261,0.260746565157013,-0.0817768305617202,-0.0242346641635488,-0.252742807301596,-1.20580878643416,2.00257504965548,-0.0525692065105503,-0.328268575109339
"70",0.331826871117654,0.71587011518666,0.0947925944050343,0.243785466283481,0.0455451529627506,0.427267418713541,1.61725905401981,-2.09139930694149,0.196753227799098,-0.581700593546544
"71",0.822519611821112,0.396344599695565,-0.544020542204346,1.24674265574755,-0.331091678395247,-1.73942714496249,-2.98393395363642,3.15062550601194,-0.719004005986046,1.70124495190839
"72",0.128359979020378,0.0987957757200237,0.109459663989783,0.0651864808869013,0.163753818240913,0.0702040472631131,0.175479543136346,-0.00167799569348366,0.0932789447026404,0.0971597427333865
"73",-0.415413748146164,0.700436434135206,0.204785251162225,0.460880335160564,0.129777643993156,0.438436729138948,-0.462905760058363,0.24551654173201,0.124789951408468,-0.426303378526052
"74",0.0102761922258779,0.262121700154759,0.272904742211024,0.282421276101448,-0.180569822705921,0.159332629508552,-0.452178940384497,1.98064971648712,0.055330779202998,-1.39028827280136
"75",0.271261243810455,0.59316262699221,-0.103511954023834,0.634155229975464,0.0480864044559074,0.0805782767441667,-1.40935718737232,0.464401973401712,0.278866263848653,0.142357122167583
"76",-0.133703249808008,0.222195871262602,0.213707294220196,0.404174864720531,0.178599770415051,0.101138969752087,-1.08177322624091,0.950518956077817,0.167250432970443,-0.0221096833698122
"77",0.080094137581395,0.646603639950667,-0.0254661462875036,-0.147910890644805,0.0635812560327182,-0.223368336396147,0.911645092416535,-1.23399640390758,0.171130560378605,0.757687090876112
"78",0.148360060718337,0.152147722888063,0.159033023002719,0.289062646559095,0.203479420396766,0.0589228349747302,-0.877586465915413,0.665905759928425,-0.0685054440596957,0.269180441506973
"79",0.663250482292138,0.38105475036144,0.00482150007135194,0.289089369444419,-0.0627335938817264,-1.02664363488993,0.0980247197768306,0.364462727455542,-0.214267811225997,0.502941490595934
"80",0.060930969200165,0.640858749369616,0.00589655040465973,0.439311001623549,0.046654234602787,-0.117574451403497,-0.969436897692239,0.730332947984085,0.0389787464827784,0.124048149428096
"81",0.0779136209911018,0.0289776585951027,0.121624052494452,0.108648813555238,0.166784983090874,0.0653811904058037,0.0589564213589609,0.115607073043517,0.092996932138678,0.163109254326271
"82",-0.588706579665489,1.04753940137335,0.312407751038962,0.565552641878107,0.0563382175497239,-0.346591651508682,-1.79943790017964,0.837039587654536,-0.575385478458595,1.49124401031773
"83",-0.0210565896312664,-0.0430221838296394,0.288517756398467,-0.250703197084779,0.177078338871631,-0.0220725047090979,0.227809311179018,0.862776935710536,0.157129798238393,-0.376457665143262
"84",0.131627425816791,0.972740736494549,0.161958749032896,-0.170425339712778,-0.100372308054419,0.158596404148491,-0.5073079934139,0.362581973707292,-0.0387105388791979,0.0293108908602761
"85",-0.00490183895099164,0.832799587297786,0.0370453032064934,0.402692712280933,0.19391977397785,-0.293191423283928,4.15562767665492,-4.45629947595893,-0.81642044374664,0.948728128522515
"86",0.0612057726364413,0.0402511347525546,0.118804485777484,0.0834088203638649,0.175825825567862,0.0753150963524616,0.12997282461184,0.0773358965046401,0.105307264792588,0.132572878640264
"87",0.0646543508408768,0.0746606307245843,0.140320788545734,0.0163526940692512,0.162699132517631,0.0878829409180996,0.0408650028217004,0.177212322200538,0.118308256918373,0.117043880443213
"88",2.31108382184585,0.339353727216351,0.2314845990705,-2.68683199533361,-0.337352447703107,0.687493639737505,-0.422744974301223,-1.47195321531905,0.266161064347451,2.08330578043933
"89",-0.429366296493012,-0.368868752655256,-0.394977351001823,-0.413300420975198,0.577445732280041,1.38103436081815,4.39568155090527,-4.0632487837074,-0.671028082601846,0.986628043431085
"90",-0.00814976093019104,0.859219632388221,0.0324730645068471,-0.36408719128983,-0.188843173147172,-0.0580843323865181,1.1133106926648,-0.572363725086922,0.413602269217763,-0.227077475936998
"91",0.153317030113439,-0.158108490498934,0.205461680686232,0.0540150019888427,0.0547265529318946,0.0401127193318863,-1.15512613607206,1.44042101863942,0.125656830902716,0.239523791976559
"92",0.0107968635168174,0.412824975792145,0.0321893247721326,0.253089537824004,0.109124613995064,-0.220937225924383,-1.26216164582156,1.77633275229455,0.0359199663147138,-0.147179162763487
"93",0.164313777348831,-0.225291100865695,-0.17609000414234,0.779805510119287,-0.0071409853463837,0.659998983134774,0.385141634313588,-1.00175279853328,-0.16944187517353,0.590456859144752
"94",0.123040835035819,1.87138445564329,-0.0922482206565398,2.6565605685718,-0.124520590585991,-0.722360739943777,0.245292823560786,-4.12582218286791,-0.347238981595258,1.51591203283778
"95",0.0839601903640151,1.45658219363101,0.196875418018798,-1.24028280062123,0.0591021151218353,-0.407200281438461,2.43485120930334,-1.626103505389,0.114393386504712,-0.072177925495025
"96",-0.12675381060145,0.0542735908629593,0.371046004406556,0.25534297061153,-0.156888583237817,-0.0154530266554166,-0.800051076665194,1.48505615306982,0.0820026589266302,-0.148574880717622
"97",-0.596280498894054,-1.41637330914988,0.895785937795606,0.574252139086034,-0.610791631280291,0.157925704390889,-0.535540195058259,3.37649823865191,1.02021273035111,-1.86568911589307
"98",0.07079422258612,0.441000008443216,-0.182183714221524,0.465421195771411,0.0801042702998699,0.23174722912201,-0.778383682204332,0.708319585444354,0.163956063118254,-0.200775178359379
"99",0.00556103876601701,0.490667344333415,0.182727871557756,-0.100660073044903,0.0219344642069013,0.259938149647835,0.335960704944743,-0.697921718460963,0.0591815543006264,0.442610663748572
"100",0.134095056221918,-0.119435627341576,0.195970285364396,0.0773595713163129,0.0983205431216334,0.241722763386241,0.359110487568178,-0.0457851904142017,0.0939340463453717,-0.0352919355682748
"101",-0.292776337292792,-0.277675525733549,0.373530044507089,0.185232124800644,0.0332607955941512,1.27899667291578,-0.628819825022215,2.50924539084984,-0.00416117651198584,-2.17683216410697
"102",-0.952381892250621,-2.14886133455814,0.354624312392633,-1.09267575480177,0.639771032678987,0.734907750823282,3.05745964250571,0.0666985183947401,-0.253310750258947,0.59376847507413
"103",-0.0134195448810676,0.319293954307575,0.103576552910186,0.442238130597473,0.0834277002803142,0.487930079209442,0.568517112054806,-0.715130209682339,0.0836877418867819,-0.360121516683171
"104",0.119408216225747,0.606166642972185,-0.0418827151806359,0.3158940529155,0.00375034280513317,-0.234733081356296,0.905999243124803,-0.763649714577346,-0.135961938414445,0.225008951485353
"105",0.793982107425031,0.689339701745693,0.317028580287501,0.0153303155159375,-0.0226597758072128,-0.953741627488784,0.129649176627952,0.278666888083281,-0.313615176817576,0.0660198104281781
"106",0.0619400510091569,0.098586902366389,0.14226674057197,0.078932440748874,0.120278720968055,0.0780833218846066,-0.0512789856029856,0.517345368190508,0.0247436081301685,-0.0708981682667421
"107",0.0876544195010491,0.400440382006477,0.0998358357731792,-0.0458298648402926,-0.0400407044962833,0.336168404954701,-1.33337743748895,0.96686518164777,0.198498618692712,0.329785164249637
"108",0.31036944949112,0.140000629042178,-0.117011121636726,1.25394706597656,-0.121082429313921,-0.466255961791888,-0.780602624302255,1.82277605207719,-0.754002850282909,-0.288138209259348
"109",-0.0234193332108321,0.552533127467379,0.111457661422963,0.157826651494404,-0.0192256598126301,-0.0671435933303929,-0.0211474605847969,0.431740834164747,0.00666519526553613,-0.129287422876378
"110",0.0465327506879499,-0.416173394141878,0.262860069516644,-0.0223022837257574,0.0956832946066878,0.64927448754397,-0.862644823850059,1.20194328636869,0.044044214884169,0.000782398109582631
"111",-0.0516341926816258,1.00761245798523,0.0946414067386982,0.0460944563041395,0.260130914582075,-0.696666263288998,0.876722007325295,-1.75437703869218,-0.233348873462593,1.45082512518996
"112",0.419168445300033,0.481846008559292,-0.154786221131661,0.622248300401751,-0.04252237650403,-0.645498378962767,-0.515647702086116,0.723964462198203,0.285699484022545,-0.174472021797251
"113",-0.17889882577615,0.469880330180862,0.0317810790241482,-0.41974102733088,0.419581555263745,0.480440616079109,0.502310397519029,-1.26277394587127,0.1758218721076,0.781597948803809
"114",0.0785140618009796,-0.115134993209728,0.0890852769063199,0.0370024470881164,0.183728767496736,0.290935110988879,-0.12725260473933,0.448679211867903,0.0893475811790553,0.0250951406210681
"115",0.377619646855301,-0.580964636957009,0.236167727034875,-0.276183924017264,-0.0703924036099473,0.414976616328116,1.6458926882906,-1.03003782587267,0.468039055401063,-0.185116943453063
"116",0.170748171309972,0.451660106812291,0.113698097766246,-0.162719619091307,0.0480850371483592,0.0155446628106307,0.875085784909406,0.931110569232133,0.0336080303333629,-1.47682084123109
"117",0.255044523156228,0.0346715414141985,-0.106189207872744,0.39347199290325,0.130465794566586,0.40275679282065,0.940503713557194,-1.26926802868006,-0.0969392473593168,0.315482125494011
"118",-0.22491964018381,0.380480689062187,-0.00900050135858339,0.187771035305098,0.246598405731527,0.638648921836153,0.88845434990477,-1.01906736954103,0.212875461993822,-0.301841352750135
"119",0.176023095885736,0.160789463284165,0.116797760079443,-0.308236731124458,0.160987244656052,0.0902789473979635,1.04010400263708,-1.06581438137043,0.406875619343645,0.222194979210794
"120",0.45214898609025,0.210022346172602,0.304060358211748,0.450997272183744,-0.00827828607607053,0.979972671572501,-1.62738201147377,0.700607147482653,0.155137860062919,-0.617286344226579
"121",-0.324857436236826,0.261146144730632,0.343048822695083,-0.0468289306618792,0.0325957559302974,0.563544903940587,0.99233217727423,-1.02948728947877,-0.0166749859474445,0.225180837754088
"122",0.176653141374729,0.267258881437068,0.0401242687998471,0.858394506844967,-0.0243887532266147,-0.134804967760395,0.737800733449171,-0.396250361139072,-0.0841161536040767,-0.440671296175623
"123",0.281880728053571,0.142245654454718,0.375502406515056,0.403486129452448,-0.00634713036615268,-0.225564774152613,-1.05295189058665,1.6246556321963,-0.105316987874173,-0.437589767692502
"124",0.0582427421531232,0.379129196345797,0.232319605345818,0.358807096717378,0.166358530039588,0.21005195294486,-1.48812052310964,0.97568965187128,0.391978221588196,-0.284456473896403
"125",0.0230626210499686,2.42397590855159,0.221187120691152,1.22527639344416,0.212646467683129,-0.467122953287176,1.66310281909319,-5.36719185887557,-0.897411066750154,1.9624745483997
"126",-0.0476522802470794,0.0402202079573307,0.120051339807085,0.45262477974728,0.205734430295232,0.0688039537206154,-0.760877431973517,0.757798001546205,0.105798549498522,0.0574984496483257
"127",0.294656693374081,-0.0654061678932676,-0.2413322977908,-0.539090844338385,-0.0016659012301306,0.212022291804244,1.33570165295185,-0.0459080934493338,0.469110179430025,-0.418087512858285
"128",-0.182738254254456,-0.0807663429105637,-0.0252256649301365,0.429620984812289,0.277226028709106,-0.185700424883645,1.13014571775683,-1.06723580104182,0.0879568748465642,0.616716881895829
"129",0.079740964749676,0.630606282610973,-0.0500644946830564,0.105457069713369,-0.118989088208714,-0.323450106203266,2.44312218374503,-1.45938562490897,-0.0854819067935504,-0.221555280021499
"130",-0.00426482392191203,1.47698613199251,-0.0772252228836105,-0.587284540901123,-0.111059663418813,-0.32428307382004,0.64355631804027,-1.58633580446017,0.462120665203478,1.10779001416941
"131",0.10223528808401,0.71102380963022,0.0704334954222287,-0.278348414205151,-0.0333955019051416,-0.202448329840379,-0.0761728271418726,0.446605502177536,0.106256564357113,0.153810413421438
"132",-0.267599960049533,0.794826980854855,0.13047018064329,0.105042912346688,0.126652930646095,-0.382651390132037,-2.49032249917664,2.35548438194592,0.294008713249625,0.334087749671737
"133",0.00437505247720458,0.803493877192988,0.0922965041976734,-0.28775725685552,0.371889957536811,-0.798821483689439,0.925826982239519,-0.90009077198556,0.10248188296309,0.686305255923234
"134",0.0820200176485521,0.677167705637309,-0.0230731806697401,0.506657424857585,-0.0330061174440828,0.00709558940093814,0.264598452580579,-1.22636679222985,0.21207245548281,0.532834444735899
"135",0.123057661832958,-0.00807357359294419,0.14922126384131,0.0729917660440759,0.22607746647878,-0.102562796558922,2.11564726574357,-1.66536494160293,0.00782500462613601,0.0811808831879719
"136",0.0621429786406314,0.573348812505261,0.160140188902694,0.272070874202121,0.0202314623189549,-0.183717832247431,-1.47508358177129,1.62574893455216,-0.147681027729485,0.0927991906263878
"137",-0.310043327749775,0.699545875131217,0.118755344961623,0.344034353120333,0.197360107979505,1.13624722232885,-0.511107681769435,-0.141656073294643,-0.127816588863522,-0.405319231844154
"138",0.406245161612097,0.596983555399546,0.319425293874311,0.330522896060306,0.0706576191618784,0.353148703159191,0.0281155522572479,-0.305798318209025,0.0521177486236806,-0.851418211939233
"139",0.054434940665434,0.333219944635551,0.234914513902886,0.637157396418027,0.117287999254181,-0.181193692314288,1.04380654561053,-0.599083824517301,-0.00475399510407825,-0.635789828550945
"140",0.256886480275716,0.325107318338861,0.0275436651112084,-0.235358242369845,-0.0102901622965059,0.12329584140507,0.629000441068245,-0.0299697165932906,0.13978102083226,-0.22599664577172
"141",-0.594776999498255,-0.0838212583401633,-0.0334960068899387,0.423991609094717,0.0769890657143281,0.570775151619364,3.36567179556294,-3.60812093216451,0.0309866636636647,0.851800911237853
"142",0.0965072246700769,0.166618654845717,0.108850091683699,0.105338597027668,0.162322449064653,0.00827226847270477,-0.0332239813909295,0.202764854498246,0.0565186279475626,0.126031213180603
"143",0.0629942998026906,-0.0938627900740057,0.0895879385609128,-0.035279413870652,0.0705033413634165,0.0709896077814646,1.55547961056905,-1.05136260584381,0.234381236458489,0.09656877525245
"144",0.24844905144505,0.287497701366892,-0.0240703992673673,0.143592327146807,0.172477905656175,0.294978523988357,0.489224894741817,-0.976359770453386,-0.196786076857149,0.560995842232805
"145",0.100137435139062,0.0755925438354824,0.0989705291821272,0.0579797889020747,0.154248359816225,0.0477957428600166,0.0384561089166806,0.194339537118438,0.129725528139527,0.102754426090366
"146",0.0371293277472504,-0.186891316527063,0.219726264562836,0.0190662797728697,0.284731230261257,0.0144348237641188,1.0593451480986,0.0122766838081961,0.0644845349138994,-0.52430297640196
"147",-0.0620585547126852,-0.142616553776293,0.14770662366876,0.0224142183927958,0.20201768413965,0.0558834970866509,1.27670339228297,-0.359172087322997,0.0635027960713061,-0.204381015830162
"148",0.0493151362055739,0.565173855358139,-0.0294508171677785,0.306187449909312,-0.0139460389824059,0.0565472563367897,-1.01534714510563,1.25742537300209,0.0511281613357134,-0.227033230891804
"149",0.570230678955467,-0.844061545758702,0.205541335533539,1.15897772919697,0.119230425736974,-1.69671940280109,1.59647891257681,0.04464622780863,-0.248594084818051,0.0942697235694487
"150",0.333193830048784,0.431339218267921,0.0844498306080096,0.330500989313475,0.0452622301054713,-0.031645816641039,0.521571670274058,-0.317873016023372,-0.185237415687434,-0.211561520265874
"151",-0.105054091884871,0.130316644986896,-0.0584117999081766,0.828823273434477,-0.00167006672165829,0.0711583129085406,1.9864011951094,-1.93844311758665,-0.105424306022024,0.192303955684062
"152",0.161473853482134,0.243906878222239,0.185071700612291,0.305037801350906,0.122988138904851,-0.354752144725697,1.5494838967035,-1.73650609292153,0.0698166044292336,0.453479363942075
"153",0.212862754536335,0.185522565910546,-0.0916730715999003,0.996226019338646,0.0715923162703036,0.557036670990675,-1.55433759437824,0.973036806119651,-0.316554331738241,-0.0337121354497766
"154",0.14689329801406,0.0359480676422092,0.0570158362809911,0.280684099938023,0.102841202797636,0.111615382048052,-0.187843948682024,0.329355856733958,0.104147108204481,0.0193430970226142
"155",0.19788196492289,0.557061207285801,0.196001131117133,0.0217554973607681,-0.0340549164362566,0.292309831271906,-1.09923042849065,0.601068684266356,0.351455364244467,-0.0842483355424103
"156",0.40241044995504,0.733268673335642,0.0487960875428284,-0.180036126130525,-0.265957551778684,0.24905459210925,2.39578649513642,-2.35936397878852,-0.267129941691601,0.243171300310156
