"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"12",0.143645094324275,0.505625765432917,0.117156809491699,0.250673880509549,0.0328754023872453,-0.154535048040662,-0.705081322564246,0.540932691674562,-0.000412760721767043,0.269119487506428
"13",-0.146834915841927,0.434797655430822,0.132855970040407,-0.0126024773672789,0.0365430335638487,0.245505984432408,0.881047009152936,-0.746862140708684,0.291645793600666,-0.116095912303199
"14",0.0612041194384184,0.0273508479907365,0.112451057406907,0.0812413979903142,0.156124805486036,0.0899832505206101,0.133076739232642,0.126123222702772,0.0965924306879049,0.115852128543658
"15",0.155037044990033,0.722514434777921,-0.0992953512513596,0.45109074561898,0.00750616640019939,-0.432019345701156,0.0773913864253072,-0.157240122327377,0.190608308912074,0.0844067321553782
"16",0.136724639237415,0.263980595186733,0.0280522568102386,-0.107822550362825,-0.00806738294222087,-0.147738916667863,-0.527141033231239,1.6909885109757,-0.0285769700072201,-0.300399148998721
"17",0.0630914237263372,0.284054042321611,0.0530465622920349,-0.036121306211181,0.156166654120812,-0.0558757592021874,-0.533896960460105,0.962341259453639,0.0207730496961641,0.0864210342628755
"18",0.0606713530277737,0.111984621924548,0.11854225207182,-0.0115792774757157,0.146509201763509,0.150893875684336,0.145669496736631,0.00502981341204953,0.0974538314675926,0.174824831387455
"19",-0.0919653195451288,0.574426388728506,-0.164145548437651,0.513852971544695,0.061299994764352,0.224700051053749,-0.828859652249693,0.475012461518232,-0.142567084571464,0.378245737194404
"20",0.104950026163152,-0.0112508693857272,0.101994089114022,-0.0240956060716231,0.133787647414454,0.171829854591616,0.51079805872542,-0.148869074293381,0.11865772453388,0.0421981492081877
"21",0.161788323500787,0.265855021743307,0.106409083086159,-0.0392336144196921,0.143935675993802,0.0270148120759607,0.836601330057513,-0.594952176140452,0.0910355573078651,0.00154598679474963
"22",-0.062969977242978,0.450694405990311,-0.0908021638443413,0.270632054544891,0.117927952119704,0.418745121436779,-0.982234951090828,0.833097961698387,0.0923858231772798,-0.047476226789204
"23",0.270031604891216,0.196659310297538,0.2098145759033,0.402960703684798,0.00768312014851165,-0.007746917252019,-0.700802469740988,1.15772301908669,0.0112164774849127,-0.547539424503957
"24",-0.0247390802470024,0.00871485095869485,0.145346417718026,0.149342201026178,0.119995710735844,0.122376428726404,0.330632934722929,0.0675605677273707,0.0788215185499016,0.00194845008165553
"25",0.379188085545337,-0.134560947907956,0.114505736377353,0.221330233355852,0.0148196937018114,-0.0598500237889824,0.540437062357724,0.0140786729579563,0.254594771789433,-0.344543284388528
"26",0.00598948842588556,0.0908867902394559,0.113054187793744,0.398721304354904,0.128826345400923,0.10489031571354,0.468974942654241,-0.302678316378294,0.0186341272477568,-0.0272991854521559
"27",0.112239305783443,0.187195911784269,0.20674181665546,0.100801114417176,0.0237179084363382,0.312885922073433,-0.155866484845563,0.473517637256916,0.117855986280659,-0.379089117842132
"28",0.111213057794634,0.76894254595175,0.0398852735291829,0.00685118917399717,0.0479960656443899,-0.370957157142985,0.253970362735615,-0.00638583485651798,0.0233085139447925,0.125175983225141
"29",0.405813104686335,0.925200095693956,0.396699246842369,-0.144605293546133,0.00256916771687928,-1.48644056383709,0.598405448365831,0.252250964310673,-0.0959563553372308,0.14606418510441
"30",0.0994894506778923,0.402523008001237,0.000373273859758318,0.06227808482262,0.235140560024265,0.0673369537368464,-0.197536538973445,0.133448975451085,0.14082003808913,0.0561261943106104
"31",0.248931974834958,0.573090033306942,0.0205525974918951,0.0330829366299764,-0.0579791753375443,0.0772949111790803,0.0623082998395319,-0.0840986749007243,0.0543237451642684,0.0724933517916167
"32",0.0734056511300125,0.240999543735579,0.075208995368608,-0.520062945929194,0.183195354390898,0.277977269375043,1.0389559193083,-0.552238824314453,0.0183428458988881,0.164216191036314
"33",0.0837583435433697,0.123811179178789,0.185423705834365,0.120900536589674,0.0973521806063262,-0.378973602460482,0.726661838465082,0.0213097267397888,0.194005124246801,-0.174249032743714
"34",0.121872612836217,-0.0627226768353585,0.198784910261539,0.159553356057707,0.213094184647523,0.407571806494186,0.555577681708266,-0.597479187247626,-0.115441682333641,0.119188994411188
"35",-0.0742358121938805,0.437958580819368,0.00441567550475657,-0.295704654391234,-0.000707100335499147,-0.00507534097770664,0.489543820347867,0.0686272147204512,-0.101360937566239,0.476538554072117
"36",0.391693850464574,-0.0144830910517324,-0.0546349692424281,0.228588379361588,0.101348142151881,-0.0249349155321398,0.461465838799329,-0.634835722681692,0.103059584497174,0.442732903233447
"37",0.109702699931558,0.223990125100125,0.0942235314973968,0.237608072440829,0.0908576203309833,-0.217541682241732,0.981119627819798,-0.435436843418779,-0.0244992756301691,-0.0600238758300101
"38",0.187416856809255,0.706406244263573,-0.0206246845477649,0.0592853502371238,-0.0573150870838528,0.45121088223475,-0.890496011612119,0.352807528463472,-0.318899784108142,0.530208705343705
"39",0.0457938169196648,0.326505183853655,0.193400509086596,0.247680738057022,0.0751296029386191,0.195152841542127,0.508299682493495,-0.3716833551554,-0.0317796281288944,-0.188499391606885
"40",0.0530146122872999,0.0448262963028878,0.110998262959054,0.119819265163062,0.152526226753766,0.0801373938835717,0.101449712718079,0.156525629410124,0.0814609904725313,0.0992416100496244
"41",-0.0029103051424039,0.0944736815675766,0.0851461355979978,-0.0457032222720107,0.0479408698569971,0.430364471655986,-0.77434299232868,1.32078982191035,0.179577122969246,-0.335335583815057
"42",0.698079129617239,0.0171849340794364,-0.0790130751796717,0.684750382920904,0.0189943139948664,0.75296448640873,1.81120330718348,-2.94220310241177,-0.0311189523493547,0.069158575736147
"43",0.31260355235685,-0.129841237339018,0.117249456433518,-0.126158971620567,0.0662898264520594,-0.0289013821051886,1.41232208775425,-0.814331172922613,0.0725198789023529,0.118247962088354
"44",0.176028674716348,0.0443832632419379,0.119738575173426,0.786321832256712,-0.0135226154490654,0.172977396202623,-0.828896159131164,0.932151346610561,0.126336458827553,-0.515518772448932
"45",0.187992399356149,-0.00804777142011824,0.1428225737453,0.0322727766415276,0.154197742361935,-0.0358036149144041,-0.367263162483359,1.00043958078326,-0.01877604084872,-0.0878344832215742
"46",0.306482929252712,0.468619947074751,0.304971617727117,0.154025154041954,-0.0164442391445962,-0.339872671250496,0.473407755401598,-0.717507847259233,0.0454843003053996,0.320833053850794
"47",0.210656032989043,0.2621690547119,0.167423250947326,0.04687089174376,0.114919756309451,-0.0872808904158387,-0.375312073674238,0.321114395874087,0.175324572887889,0.164115008626621
"48",0.275635339586538,0.613850430352679,-0.021780751311353,-0.105219365704003,0.143626991184753,-0.117065788353934,0.339094477682857,-0.93274446231225,0.327339666032341,0.477263462842371
"49",0.00596441551223049,0.180156206115001,-0.00101725536990696,0.0231023151590782,0.126416576344456,0.24767557778883,-0.848850023806756,1.2700717721878,-0.0359228033478494,0.0324032194171173
"50",-0.108717903054449,1.08320461600867,-0.121872312909306,0.245810143538541,0.0935314433251397,0.404296544403974,1.00795078814064,-1.99574574784854,-0.219885238123096,0.611427666518432
"51",0.246833048758717,0.512475263514127,0.233243206179441,-0.236674690412206,-0.074187406325171,-0.0768722061415357,-0.522984780333238,0.709561558715028,0.138639251091935,0.0699667549529022
"52",0.186445743540334,0.389193536403706,0.215026833026757,0.0530608950017259,0.137267641514783,-0.547993389225617,-0.284827151866199,1.32590736823293,-0.0179365866347831,-0.456144889993639
"53",0.0840978358664902,0.0902110200630567,0.103726318329192,0.100692854187339,0.146808369788387,0.101681944228009,0.086395283435719,0.0924502836432197,0.0882530002340552,0.105683090224532
"54",0.0957728691235004,0.458233864842763,0.0856735510319981,0.0705178783580932,0.037040716510571,0.201136507142763,0.239385159807928,-0.259204792871472,0.108274306473407,-0.0368300604195522
"55",0.0717928331999457,0.17554344871777,0.0897224471890582,0.369166583069524,0.12863430969797,0.30410403716456,-0.298770772373824,-0.0718965958907015,0.192640754937448,0.0390629542882488
"56",0.206815947322612,0.367924027382304,-0.222030354060011,0.445595163937581,0.0285884198439372,0.54982767128954,-0.943276914500604,0.318839662570813,0.161593360277357,0.0861230159364699
"57",-0.0858978317874314,0.946912901724154,-0.120334541500302,-0.286455611523908,0.00176295135457298,-0.0747465432911229,0.246563376228584,-0.289556599820813,0.393418612445703,0.268333286170565
"58",-0.432806661449505,0.382701371504919,-0.0288724231535643,0.574428631138616,-0.02564271475913,0.423391729996932,0.475057485244199,-0.00255522938493743,-0.0452695848382713,-0.320432604299258
"59",0.124420239593749,0.375037173607279,0.0327023178443736,-0.130976796834482,0.0904432740480498,-0.0393062016731996,0.415335264789252,-0.168869032046523,0.208044559264574,0.0931692014069269
"60",0.127398187522821,0.352378423679732,-0.00713173100810309,0.118562492335512,-0.000305831866389132,-0.179817272953041,-0.274719826058144,0.562481553685573,0.295554361729498,0.00559964293254162
"61",0.163776148879515,0.225956735685814,0.000792722149418423,0.797807597428725,0.0361333014768508,0.353246738051986,-0.138173274673471,-0.0241139430556367,-0.267813288465972,-0.147612737477229
"62",0.236334494608986,0.221549459492011,0.127956155281866,-0.00602876198771583,0.143166875646229,-0.0558929466346857,0.878778347232811,-0.75171594748792,0.156674793152162,0.0491775306962564
"63",0.210319945900652,0.30241916208465,0.0401489031948699,0.274774760832341,-0.00134289997864685,-0.530581964263872,0.151556503491003,0.34322059562071,0.121396451017868,0.0880885421004238
"64",0.0216556306225783,0.355649328169077,0.217703157660243,0.112356141765234,0.0270075750740449,0.215910504898831,0.354715258624087,-0.249138121438547,0.0370791835789186,-0.0929386589544673
"65",0.355603572803024,0.196792185036349,0.0919678816874844,0.386243310805725,0.0163284873188554,0.10553989581883,0.135170866156391,-0.258004188149021,-0.0767024968638015,0.0470604853861634
"66",0.255852035260507,0.501345352126806,0.109975939963438,-0.0586634628240926,-0.0388377808777852,-0.0986009640914501,-0.230724554837545,0.368243722732636,0.229260410225668,-0.0378506976781826
"67",0.0158587383376547,0.492723059375371,0.0255007014988614,0.177213765211626,0.135645960285279,0.1531253440148,0.612334235338012,-0.652119311687637,0.0604761949407283,-0.0207586873146957
"68",0.360446495396362,0.609075385950031,0.0580857411166945,0.142768264146178,-0.164662366579922,0.179947602071266,-0.105763424575791,0.477908795154131,0.170745815883033,-0.728552308561983
"69",0.114299140754442,0.51215952040237,0.200438827090708,-0.0395293528700902,-0.0329658981653197,-0.183320188013272,-0.769952488497805,1.49518029317539,-0.0693258759417211,-0.226983977934707
"70",0.187251117772153,0.683760422678897,0.0785802753671132,0.217278813641133,0.0195026122613746,0.27036342560194,1.03446782233593,-1.30543600343929,0.134928231248501,-0.320696717467753
"71",0.500728807708968,0.444189792862192,-0.298923152920782,0.659698071737152,-0.163621728796867,-1.01711384322986,-1.7563250170422,2.02499864851582,-0.423603928374471,1.02997234954005
"72",0.155093567932717,0.111430107891568,0.084931223992611,0.0932592399347508,0.151280814773812,0.0606529842578583,0.0770258780518067,0.11725211363874,0.0812125278131239,0.0678615417130124
"73",-0.302998397562641,0.559535928062237,0.163653265020656,0.367923732777729,0.100891933875399,0.473245076391618,-0.198269479412006,0.0364803588570001,0.0784095632279461,-0.278871981237938
"74",0.0169646554302203,0.51407640815043,0.185127875339921,0.120505177968289,-0.116648398048557,0.104890686200637,-0.253878489373569,1.2436351082238,0.0225550931382962,-0.837228117029468
"75",0.20777347204512,0.526659222333944,-0.0170536284059513,0.504311443398496,0.0558137863734481,0.0273376232888716,-0.64075780170433,0.00737322695437074,0.146046274945437,0.182496380770593
"76",0.030697129238325,0.192263867520561,0.169283531981518,0.247921019304454,0.0916744365244998,0.0944636202611987,-0.509773042677214,0.592143367719645,0.0697391362784347,0.021586933848579
"77",0.0861876156795282,0.516332119453746,-0.0228627799347688,0.0150800848260864,0.0599005075028388,-0.169467994882377,0.558157602129786,-0.750727276791164,0.147203993844941,0.560196128171384
"78",0.176142766650052,0.186025424632249,0.101967576851946,0.261903071326605,0.127895745482461,0.0421211013415498,-0.65824915738992,0.578469153730229,-0.0142636606573654,0.197987978032194
"79",0.426419203999555,0.362638769843085,-0.0406194337616652,0.3148410957434,-0.0769939014587035,-0.696519665633656,0.159819436218566,0.423750529557848,-0.0934614660547382,0.220125431546307
"80",0.0783657118436453,0.721615451912922,-0.00308563948731217,0.341555888805363,0.00705944194764359,-0.113280365166861,-0.549599596980033,0.39822305909633,0.0450612836989746,0.0740847643293273
"81",0.0799784648552258,0.0508590828125961,0.107149995189542,0.137110915297216,0.149219420366455,0.0647601109439095,0.0577738554539873,0.115909740671721,0.0797955246411586,0.157442889768189
"82",-0.343048678636254,0.769866646070341,0.239106548714538,0.487591438558148,0.0399350852370238,-0.209384485060438,-1.08233601483421,0.550625794627241,-0.331898958147331,0.879542623470944
"83",0.0216879977221532,-0.0182490827988232,0.182601788124858,-0.125642121133972,0.145099072346231,0.0989208466689257,0.102172609594732,0.73653470201239,0.128244948385454,-0.271370760921951
"84",0.150083412079809,0.88186398197214,0.121945327595731,-0.168465707012398,-0.0992319761451658,0.158165825715423,-0.32989587868673,0.278771542317278,-0.0382899877058898,0.0450534598698023
"85",0.146760136140161,0.587586539827342,0.0646050487510209,0.121030273733265,0.0953642773701395,-0.23317137352013,2.59598074950013,-2.57708447830258,-0.399881620033982,0.598810446534628
"86",0.0516930810281597,0.0489110648187512,0.114866707616244,0.0739390903431119,0.160507969580045,0.0683649777544791,0.17992873815479,0.0979508835533286,0.0916979365658025,0.112139550585288
"87",0.0577634359666098,0.0769056037446743,0.131016480261261,0.0243531549234515,0.143216357704223,0.102743881837415,0.0972137761116029,0.149636425295515,0.106424420003135,0.110726464152113
"88",1.28242991990723,0.419882580137111,0.0847087899671844,-1.12508451637061,-0.163398908728329,0.364331948633534,-0.299018576390557,-0.660129230108955,0.158239141492649,0.938038851460739
"89",-0.0644537330210322,0.0850513310101935,-0.110213784351677,-0.163388945615145,0.24980015241269,0.688967116043272,2.09807673537934,-2.00949924471669,-0.239733474365773,0.465393847224823
"90",0.135563528689666,0.545449896621072,0.0590760779923803,-0.151985877388583,-0.107950487843039,-0.00957299233703954,0.640129538298084,-0.22692026260061,0.274097716526074,-0.157887137958004
"91",0.133415252327562,-0.0774408944974723,0.151196488361556,0.0901212668050303,0.0832397964059191,0.0981500647409642,-0.596473714754377,0.85095214222552,0.104555530611638,0.162284067773659
"92",0.0756308546238851,0.45854274063615,0.0922691948346157,0.194874341272987,-0.00136823820180456,-0.17529999353959,-0.541629669950283,1.00406706372021,0.0356823741498382,-0.142768667546006
"93",0.142551077225229,-0.107185402979731,-0.124663041566399,0.586133219853297,0.0129781517982011,0.570555294339323,0.414629238764322,-0.784614054109622,-0.0778783458877986,0.367493862563178
"94",0.0717336794885327,0.978308846143301,-0.0207052942331373,1.41473570365091,-0.0103805860581774,-0.368863530830485,0.182095435871725,-1.92407034956029,-0.132382029951564,0.809528125479184
"95",0.0637551618586377,0.894955095882142,0.151459901887944,-0.562311724817851,0.05539069194806,-0.146812742705148,1.00459769783912,-0.553556056613829,0.0799841617879478,0.0125378129329751
"96",-0.0553902442140354,0.26993117885943,0.269546350365133,0.184751813476438,-0.100711457132394,-0.0774991553078291,-0.504991144702561,1.03684791865527,0.0724633953326188,-0.0949486553320714
"97",-0.379183719325,-0.565566495046883,0.517170996907287,0.57361945478862,-0.4340375568897,0.255956824899479,-0.4042816521655,2.02453091339292,0.623441225287627,-1.21164999184885
"98",0.0696832441814645,0.395973314897935,-0.143789635149243,0.379782977694031,0.0614611268431351,0.29688101313137,-0.48517258281159,0.391479314879181,0.136620834369234,-0.102919608035518
"99",0.0576679757482935,0.441241551587057,0.154089650852539,-0.0336429294588752,-0.00834063927852024,0.151303460633641,0.225235587945882,-0.428409205104208,0.0978044677624848,0.343050079311706
"100",0.121775603722868,-0.0393999067278574,0.188043532292634,0.0833835032543489,0.0621741076048044,0.257285579867906,0.233531442959865,0.0594055674237315,0.0748405854669849,-0.0410400158652841
"101",-0.112089823107351,0.0742759365409081,0.261247996828193,0.27654261427183,-0.00352501816215667,0.701605991577272,-0.406836661895979,1.47003411784555,-0.00787764410613407,-1.25337750979214
"102",-0.581112790593699,-1.29660327095062,0.190759211097996,-0.733203070608299,0.39142765242104,0.530827932496039,2.38786785615932,-0.114346232217639,-0.165573770758828,0.389956482954693
"103",0.0947166575856935,0.28836447010305,0.113964504023234,0.341997087896972,0.0960608637785412,0.395037440017019,0.330692913314102,-0.386918259171433,0.0809624583328264,-0.354878135880005
"104",0.11465560581586,0.625589248744469,-0.0484175731276456,0.307109119708088,-0.0271038578372625,-0.111319998192648,0.50889359226249,-0.407994123137621,-0.127076252604417,0.165664238368686
"105",0.602504996819889,0.606719358873665,0.202613391362401,0.103343293880405,-0.0306491393698682,-0.603726318681147,0.0788817361061373,0.180403667791928,-0.169081743016889,0.0289907562334788
"106",0.0565917819036767,0.115028152551329,0.126852571776534,0.0675816587038039,0.110636178707469,0.0783885318581584,0.001932101214381,0.344569891685799,0.0924960186199516,0.0059231129788964
"107",0.115740962183791,0.349642216582175,0.0918055637966062,-0.0136838545190057,-0.00942131682834178,0.292130345191738,-0.497186771626457,0.28706084988962,0.135708500732109,0.248203504597765
"108",0.347122258837781,0.299326002729547,-0.0527957855566302,0.586501646692919,-0.04261327832108,-0.188612134605393,-0.414792904967093,1.04515202794041,-0.418281442444767,-0.161006390305692
"109",0.0135826940401304,0.517424943916659,0.077411603118347,0.163271635382285,-0.0241837235867993,-0.0352242613871437,-0.0191941282463459,0.343693942185048,0.0608931518158469,-0.0976758572380274
"110",0.0623460400399537,-0.139231900359728,0.163828946183586,0.0483467499944349,0.113547522582647,0.377253406027457,-0.339743207672862,0.57175230832671,0.0688436906063534,0.0730564442714482
"111",0.00910092243050812,0.544120217920479,0.103164763957334,0.0661451537373358,0.186265820482012,-0.314280902316545,0.483118292704121,-0.756762567401806,-0.089375120999281,0.768503419485842
"112",0.318936215378245,0.453017435358723,-0.119357826800138,0.542685091689985,-0.0154669047816358,-0.481225035429341,-0.183621322176377,0.390803497544028,0.262807242752604,-0.168578393536093
"113",-0.00693694954825128,0.401287570856857,-0.00560275181606277,-0.259637574968738,0.249979605367826,0.523843876488804,0.247643429042569,-0.858365251599011,0.154345033142983,0.553443013033025
"114",0.0502050328493011,-0.00472588004584311,0.0854597102185983,0.0935971161767228,0.160193811621229,0.257244640622467,-0.14161575859495,0.3819652234617,0.0824317270561649,0.0352443766346102
"115",0.388433027115676,-0.261007517170191,0.181829490239443,-0.146308927713677,-0.11716679540061,0.279933991849334,1.14114206298152,-0.743623448663856,0.422122626650773,-0.145354509888409
"116",0.168741660490389,0.405727169124679,0.0275931578180702,-0.0621326975530528,0.0404520544501798,-0.0360742700605401,0.784640734219808,0.602422437908866,0.0652282611637355,-0.996598507562135
"117",0.268334470873742,0.183721333091084,-0.109048233976073,0.306396906270123,0.0888768575755595,0.23929115567216,0.617838556031374,-0.804958395426054,-0.0169669708613156,0.2265143207494
"118",-0.13613726096701,0.511718919344352,-0.00614861760119338,0.237118584160998,0.149936298176701,0.443141271526327,0.454641774412959,-0.582180264452125,0.125718640380828,-0.197809344981836
"119",0.106597134627707,0.163085311746934,0.0986248324135357,-0.0841120922633566,0.119607876594638,0.0645781824445748,0.763059051662402,-0.556071026647155,0.214888907284782,0.109741822135939
"120",0.516381184817363,0.272072335912876,0.150016321635681,0.408953255027833,-0.0219640184224544,0.663760963902405,-1.116827638301,0.431372802882235,0.140854792065372,-0.44461999952031
"121",-0.101082176648346,0.306536427546964,0.243373871851427,-0.0227079417730162,-0.0195920103769997,0.342820287847151,0.691727033284383,-0.696041554146982,-0.0265818816090365,0.281547944024455
"122",0.134376876058702,0.258901427868176,0.0494916831907729,0.732104262299838,0.00727673186495685,-0.0779146504055782,0.399702476713495,-0.123241293295277,-0.0859247749195066,-0.29477273937558
"123",0.160904255591473,0.370192577010806,0.294478944649289,0.204175998872573,-0.000144629030190173,-0.0239214484134928,-0.632010598848348,0.995208714498941,-0.0761824509909821,-0.292701363340071
"124",0.106567255971966,0.399128782587486,0.171231080023984,0.38069273144456,0.0692828230174915,0.0780866917550625,-0.913185827203996,0.58824224345476,0.22656921107904,-0.106614992130354
"125",0.0844985571526949,1.73180701827987,0.162370238805294,0.714941832450777,0.100875139640568,-0.355257507630701,0.683510671389284,-2.76464384183285,-0.411274844577134,1.0531727363222
"126",0.0386293854518079,0.106544301578273,0.090479684175297,0.249969777050723,0.150343456222765,0.097462831132428,-0.313896170480142,0.414625982520274,0.0778585315873609,0.0879822207612134
"127",0.21756644249802,0.104021730626547,-0.162882197910406,-0.350223300576255,0.0377739561795901,0.140093500915599,0.904364650448069,0.0527890506630182,0.346469833328432,-0.289973666172616
"128",-0.0792527505361518,0.0200801979643025,0.0277163988705737,0.393025272104199,0.182644068780582,-0.0944679611463826,0.696715412274606,-0.623969262781312,0.089646775795074,0.38786184867451
"129",0.140180132066413,0.604950900274964,-0.0249308006383278,0.175471624947764,-0.119171127002305,-0.167730616936819,1.09752136904083,-0.798484924335564,0.0657827193271339,0.0264107232559148
"130",0.0557187969105175,1.13839352721018,-0.0752386855842682,-0.301856615200965,-0.094170384090303,-0.141872726523094,0.176696310867374,-0.725254845119849,0.332223080941431,0.635361540588981
"131",0.122713820198661,0.616154646771387,0.0811384429942877,-0.188407592359116,-0.0340942081705711,-0.13454886676067,0.0400899284210088,0.359618772671596,0.0387904655958651,0.0985445906375516
"132",-0.109050807073325,0.840109676010316,0.0206612229811359,0.17796718691918,0.0220654415068828,-0.214672620756161,-1.4462893606667,1.29112056447506,0.200239840044205,0.217848856559406
"133",0.0366665549075538,0.722874900858659,0.0907864077412918,-0.227422550146972,0.264724462328736,-0.419698822715735,0.520582943915322,-0.560826826978308,0.108021369399951,0.464291560689501
"134",0.172814728021938,0.595629817191327,-0.0601004219582824,0.458200309992274,-0.045210907551666,-0.00664939629252651,-0.0260548608975332,-0.627979281487168,0.179441450169053,0.359908562812584
"135",0.187783788886192,0.00954838946811759,0.130089399467446,-0.0180586544754242,0.140822073312511,-0.00296787378183774,1.62177321656325,-1.15284155765725,0.102667640045831,-0.01881642182884
"136",0.00576079516617669,0.615951252234591,0.128828598739718,0.3229869493819,0.0284429464368808,-0.139245461294858,-0.864656510589176,0.989286715945098,-0.137746193389706,0.0503909073693759
"137",-0.172476097455992,0.593149805369585,0.0988651915530086,0.218897197720247,0.166647479428455,0.753716187143291,-0.305271210591534,-0.0503854153237498,-0.0642549819105146,-0.238888155932796
"138",0.386632709580754,0.56672877730339,0.232136570527443,0.227788744491389,0.0966799809897874,0.184170853329777,0.195418310897392,-0.335486236873646,0.0426115919192604,-0.596681302165547
"139",0.060751184411726,0.356723772728171,0.138048927417059,0.523114301179135,0.0863333115723699,-0.165863032504065,0.676462740869785,-0.217163676694018,0.0142460977846682,-0.472653626764831
"140",0.239429458373598,0.299029783538049,0.0258040270754021,-0.126747580427915,-0.0236949069852366,0.0926575318509702,0.446686170537548,0.0868299450161765,0.138911401327036,-0.178905830305629
"141",-0.378179433512836,-0.0580981995259445,-0.0378313530007882,0.318518684694818,0.0599105493280217,0.49031736666635,2.03664118942242,-2.19659349283744,0.194867990909971,0.570446697855436
"142",0.0915522803027207,0.172030862882647,0.0954258569829615,0.117034452173282,0.142508651198348,0.00955533024256522,0.0412611745131514,0.128617840831251,0.0717303885345073,0.130283162338565
"143",0.0832374148926836,0.0120938665840722,0.0706253822418479,0.0585276433965952,0.0339650538777193,0.149673488771633,1.06193100854713,-0.697921034052261,0.164905649450835,0.0629615262897411
"144",0.217938962158706,0.323338929760019,-0.0415940595225756,0.0713212162137477,0.138735433990727,0.351552766461433,0.450998239177272,-0.708625900041731,-0.157464154153655,0.353798565956056
"145",0.0766411174810615,0.0606800229814601,0.0923710035435932,0.104783032330032,0.140488174348869,0.101430771227402,0.0602660182848171,0.128729528265595,0.127171071767427,0.107439259769743
"146",0.0642311344563434,-0.0827288077465683,0.155550882865857,0.0729062929630784,0.212308329632782,0.0534739177965884,0.886418681830868,-0.0663742540399391,0.0540651601308618,-0.349851337889872
"147",-0.0063696065697132,-0.0503834848039872,0.0907432656724525,0.102687317077945,0.151366787748026,0.00114182944087022,0.981420663081167,-0.215598396116408,0.0276231611830754,-0.0826315367134285
"148",0.10797424251625,0.497720834596595,-0.0120634675699522,0.194637521967129,-0.0241313369048731,0.0422256987599285,-0.605936705914454,1.06132379046359,0.0468065324051513,-0.308557110319365
"149",0.356786368436698,-0.479133785096506,0.17364544249578,1.02994431682971,0.0221728281641387,-0.966358855784454,0.916639816147049,0.0262214454986306,-0.100328721599192,0.0204111449081465
"150",0.238217558715424,0.325450385219174,0.0838257204728006,0.220214334414715,0.0632477516046643,0.00531498391412663,0.418756334951677,-0.124481763163605,-0.085986603980261,-0.144558702148716
"151",-0.039047788469528,0.176711487031031,-0.0016976573506815,0.550415903351723,0.0351509790478357,0.0439697082154648,1.2290632726818,-1.11156575575336,-0.00969223226237012,0.12669208350808
"152",0.172818839184283,0.277451901234254,0.160013281048941,0.178971141472795,0.105394736620518,-0.311254090815074,0.825981314839021,-0.795696777375374,0.0623847523639947,0.32393490142664
"153",0.257045701293609,0.0850323343886449,-0.0911005637139472,0.807068261235908,0.0639751750218549,0.427211001329805,-0.914117149880298,0.636525796812096,-0.19203893548872,-0.0796016209989521
"154",0.114024374678182,0.0469228976659518,0.0556111841857611,0.267730318839187,0.0983062785668649,0.0946963270972317,-0.0183603292572297,0.183649553981147,0.08997348987503,0.0674459043678746
"155",0.160939035918293,0.440705707595881,0.164015203933078,0.0334588486114463,-0.0304510172848535,0.220882810803165,-0.813143300400534,0.430468054565847,0.31206810895141,0.0810565473062679
"156",0.2371472581359,0.608980533917433,0.0782183184646783,-0.106379247999747,-0.179587677950422,0.17487644922044,1.42085666370949,-1.27801429960973,-0.164426346615226,0.208328348727179
