"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"25",0.0217391304347826,0.089685920536,0.066513105312,0.076608667286,0.093572547983,0.066959949202,0.075364442586,0.093649707319,0.066235504892,0.074875476199,0.0217391304347826,0.090114736509,0.065997076207,0.075995136946,0.093025024564,0.067164741189,0.075677539832,0.093088436375,0.066060626388,0.075102225848
"26",0.0238095238095238,0.108273337862,0.074586945948,0.088774105764,0.109686650562,0.076711433817,0.089699903377,0.109704219898,0.076164595178,0.089033936991,0.0238095238095238,0.107242546639,0.073796258736,0.088194461058,0.108002557602,0.07531449183,0.087083782925,0.108011623455,0.074865037546,0.088245886388
"27",0.0238095238095238,0.108185705563,0.075869781147,0.087909518178,0.110244256366,0.077050221358,0.091462998462,0.110231579172,0.077571562394,0.089568712616,0.0238095238095238,0.106453711733,0.074077918301,0.086244695678,0.109668894969,0.076267291895,0.088789793525,0.109652429894,0.077438182567,0.090258548222
"28",0.0238095238095238,0.109718282208,0.076135575686,0.089322586576,0.110106252868,0.077398211259,0.091221946897,0.110128582878,0.077508803099,0.090101745889,0.0238095238095238,0.109075672845,0.076743540529,0.08896046979,0.109346082859,0.077741298827,0.088810116578,0.10936654106,0.077941018751,0.09046760692
"29",0.0238095238095238,0.109140143914,0.076486347906,0.089633495085,0.106524363342,0.075948149119,0.08744155913,0.106566888211,0.076471497344,0.087135764712,0.0238095238095238,0.10832171904,0.075916352113,0.088459458702,0.103984875879,0.074186888916,0.086305191139,0.104024321562,0.076028110861,0.085042673173
"30",0.0238095238095238,0.105786445158,0.076332925891,0.08751570549,0.106531265384,0.075706231661,0.087858417133,0.106577111271,0.075697118514,0.087596291516,0.0238095238095238,0.103357086303,0.075715899661,0.086204953422,0.104078904839,0.076003282578,0.088728229782,0.104120432973,0.076190468254,0.086455865049
"31",0.0238095238095238,0.106840988865,0.076382557941,0.08684398052,0.103911370058,0.073249679233,0.085523370458,0.103927097337,0.073626503953,0.085767875784,0.0238095238095238,0.104545637733,0.075363638166,0.086145707127,0.104031988876,0.073242684406,0.086303453813,0.104034421378,0.073186464252,0.084408195783
"32",0.0238095238095238,0.103235387565,0.072416934313,0.084556991056,0.105078714266,0.074345035591,0.088838440393,0.105101068293,0.075700014454,0.085099912299,0.0238095238095238,0.102615319838,0.071252440104,0.084833139426,0.104268409708,0.074907137781,0.086160135227,0.104313383655,0.073795486421,0.086141713999
"33",0.0238095238095238,0.103433756797,0.071937904112,0.085316216882,0.10682554891,0.073595818671,0.084934075521,0.106848639399,0.073752527156,0.086205286371,0.0238095238095238,0.102894884218,0.071860581509,0.085461226971,0.10551059962,0.073430042575,0.084788042047,0.105556069723,0.073244516998,0.085305372986
"34",0.0232558139534884,0.10594847663,0.073957951794,0.085251517279,0.105030047786,0.07350026834,0.083428533748,0.105040250822,0.073182097111,0.08393262787,0.0232558139534884,0.104648178571,0.073328550061,0.08444295897,0.103861320325,0.072780190521,0.083422507188,0.103858254473,0.072395760672,0.082759463754
"35",0.0232558139534884,0.103186742972,0.07143353928,0.082574199383,0.103044672822,0.071526999811,0.082270974357,0.103061133457,0.071571486939,0.082825881263,0.0232558139534884,0.102020742657,0.072113825908,0.081691926281,0.101869381976,0.070495069057,0.081912528521,0.101873421575,0.072121443955,0.081993497162
"36",0.0238095238095238,0.102730157641,0.072166191161,0.08092611728,0.103348790749,0.072665301996,0.08031346315,0.103346522933,0.071666135504,0.081572169475,0.0238095238095238,0.101455788823,0.070817600695,0.082893976088,0.10287442466,0.071975707237,0.08319983089,0.102848111256,0.070901963388,0.082707065118
"37",0.0238095238095238,0.102365672871,0.071176318068,0.08224416499,0.103883372148,0.071712101101,0.080819867714,0.103882661495,0.07093353244,0.080953368925,0.0238095238095238,0.101695240114,0.071383322446,0.080802910839,0.103570539713,0.07071004766,0.083302800662,0.103549670033,0.071239881753,0.081865973125
"38",0.0232558139534884,0.099088979234,0.067855011693,0.076975590913,0.112699666185,0.076916961757,0.089806477051,0.112643300924,0.07822000711,0.089827211373,0.0232558139534884,0.098559698914,0.068691884841,0.077713208198,0.113953350341,0.077686809941,0.091358856037,0.113892615668,0.077674495645,0.090916392546
"39",0.0232558139534884,0.108004357646,0.074653687743,0.085397782735,0.109010867198,0.074597662033,0.084946408164,0.108976958932,0.07500192248,0.086139942802,0.0232558139534884,0.108127630282,0.075249569085,0.084703350996,0.109048371461,0.07488417506,0.084801821772,0.1089794689,0.074339583671,0.086116367836
"40",0.0232558139534884,0.107939697199,0.072991241624,0.083489332441,0.107368893967,0.073548790259,0.082863270105,0.107325009059,0.07283277036,0.083515395894,0.0232558139534884,0.108140652015,0.073295546834,0.085011109672,0.106312867639,0.073368310527,0.083207029753,0.106257899135,0.072515656972,0.083168237503
"41",0.0232558139534884,0.105876692798,0.07205676581,0.082084961947,0.107159266002,0.072575739396,0.085377210111,0.107127099143,0.0725610463,0.084241700348,0.0232558139534884,0.105355524827,0.071422691979,0.08351326023,0.106848307774,0.072700617389,0.084741994398,0.10680496858,0.072684289647,0.084590050365
"42",0.0232558139534884,0.106048533478,0.071810577714,0.083165697812,0.106860339596,0.073088947037,0.083380112377,0.106828062288,0.073831748095,0.084327161995,0.0232558139534884,0.105922129535,0.072504559476,0.083876228594,0.106357205851,0.073435558046,0.083271316866,0.106316529116,0.073493631461,0.084970915995
"43",0.0232558139534884,0.105677916315,0.071217226809,0.081539267371,0.108714053594,0.075261104998,0.084672332104,0.108666288471,0.072698069554,0.084315552317,0.0232558139534884,0.10541725696,0.072255050645,0.081902482239,0.108646366834,0.075326752874,0.085397203835,0.10857512356,0.075366976468,0.085039540975
"44",0.0232558139534884,0.107733464824,0.075020826595,0.085071557726,0.108497895618,0.075313240027,0.086337538374,0.108367337289,0.074887218435,0.085849150582,0.0232558139534884,0.107956725227,0.07428367505,0.085199818106,0.108611850094,0.077448748303,0.086029146161,0.108476885746,0.077267431429,0.086283383459
"45",0.0232558139534884,0.109824096782,0.077980682246,0.089553373862,0.111222564978,0.078202380794,0.087412842679,0.111091183746,0.076068308351,0.088950609126,0.0232558139534884,0.110146969201,0.078623784771,0.087000876575,0.111355367749,0.07733015826,0.086512444676,0.111218313534,0.077951892599,0.087342909661
"46",0.024390243902439,0.121564134235,0.082876173814,0.096349654453,0.105233005309,0.076886743762,0.088590635906,0.105031398279,0.075744694642,0.089982537359,0.024390243902439,0.122183315626,0.081723132816,0.09703347875,0.106012987633,0.077019191948,0.090107355992,0.105762625931,0.077717515448,0.089489744909
"47",0.0238095238095238,0.105981390246,0.077646090781,0.087980820147,0.106144649775,0.081195872328,0.092918934417,0.105913477743,0.080272551179,0.09216668869,0.0238095238095238,0.107203893758,0.076917184977,0.08902973372,0.107793432273,0.081784849381,0.092014419366,0.107549341397,0.083660516434,0.093505669219
"48",0.0238095238095238,0.105452879849,0.079384635485,0.092904569297,0.107725862766,0.080842620528,0.095351576016,0.107483263043,0.081373289561,0.092738010387,0.0238095238095238,0.107050124347,0.080315916775,0.093701218143,0.108613609875,0.081545905183,0.095216845023,0.108367117643,0.079882509623,0.094840756647
"49",0.0238095238095238,0.106263693968,0.079414289054,0.092678626365,0.103037258011,0.078465524009,0.09245212294,0.102843659922,0.079905954975,0.091554548279,0.0238095238095238,0.107275679613,0.0802972936,0.093499357045,0.104256596291,0.081432411347,0.092514830852,0.104051835193,0.0806043789,0.09106990967
"50",0.0263157894736842,0.108877680436,0.082609150642,0.097240366541,0.110573458934,0.08446660848,0.098047503094,0.110262148729,0.084241389432,0.097183866244,0.0263157894736842,0.109744061854,0.08419828641,0.095634143178,0.111203281415,0.085707268359,0.097547030824,0.110898687655,0.086536703685,0.097730206991
"51",0.0256410256410256,0.106732566907,0.082359331722,0.095863891763,0.106407674491,0.0832399957,0.096058499522,0.106098904868,0.083100231515,0.09437023713,0.0256410256410256,0.107173272184,0.081390780098,0.094871583564,0.106919994208,0.084759653813,0.095787857855,0.106615937539,0.082954185912,0.094448636671
"52",0.0256410256410256,0.10462912894,0.082283672154,0.096882179614,0.105553034561,0.083842298659,0.093117895256,0.105252320368,0.082653480551,0.09496128011,0.0256410256410256,0.105297151213,0.083269182168,0.094979591511,0.105989168221,0.083167397088,0.095642381906,0.105690598703,0.082738971299,0.094268330568
