"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-2.0705553152067,-1.65775011079855,-1.85284163459227,-2.09324027810411,-1.85089141886068,-1.88129980054929,-2.07990582929124,-1.60601540264601,-1.68183493076436,-1.55081597163273,-2.37154735475133,-1.73707008553202,-2.04445917935902,-2.44089538422642,-1.85624140893701,-1.90041445560621,-2.42995768271721,-1.82329517010505,-1.85275943090996
"2",-8.14078272477643,-6.1659723067996,-6.83237986858172,-6.56719804185956,-6.39246270169616,-7.04027926597011,-6.67015698526816,-6.3893973826467,-7.07408852534032,-6.73660523198864,-8.14078272477643,-5.7847033829616,-6.50897928450652,-6.21248083721972,-5.94042449008839,-6.63577581936998,-6.44479805978206,-5.94600918516207,-6.6534540675569,-6.33250445307598
"3",8.14254458870293,7.93571390554343,8.20631888128564,7.99350718973488,8.18924567226146,8.29231199257227,8.09094745264243,8.18088964024502,8.38156279054937,8.1580512964275,8.14254458870293,7.76911197895513,8.02904408493857,7.79623835962206,8.05249947517876,8.14923197971855,7.95756343306302,8.04369797563932,8.12913055236625,8.01432072640461
"4",-2.96736852748049,-6.74723782888579,-6.17606059095169,-6.56392806166961,-6.79477777474984,-6.25942301599282,-6.494042816606,-6.79814260237208,-6.18557862337149,-6.48923840401961,-2.96736852748049,-6.79841539043814,-6.26577463405304,-6.50060151146568,-6.85642209120562,-6.26566415820401,-6.54854252678986,-6.8608643614458,-6.23673416621051,-6.51328411141206
"5",10.0264324547485,8.90117465010981,8.9070033177749,8.6158790873577,8.60122576568455,8.70593533140801,8.4066987304726,8.61194882806786,8.58969045955034,8.45300455745745,10.0264324547485,8.43209619960771,8.40565463651554,8.14084448902748,8.19294718625308,8.40377135510288,8.08097439808209,8.20438573687472,8.3362308942086,7.92781021868609
"6",8.27889607773025,8.52032639443113,8.237472292702,8.2040783335117,8.56633553331429,8.24900535765775,8.19842509268831,8.60176786881065,8.48442927432897,8.4276602163283,8.27889607773025,8.16980571626976,7.94617330954117,7.74277392815749,8.12186081506772,7.98748962041635,7.83382192104938,8.15328924539171,7.8945587452484,7.80289628242155
"7",-10.0320213233428,-13.6564973271284,-12.8269886302903,-13.023023240403,-13.6377161523718,-12.8877479220053,-13.1683503447843,-13.6457065679298,-12.9504666468911,-13.05175683905,-10.0320213233428,-13.1281420511483,-12.4678786313175,-12.8364765355735,-13.1576467397557,-12.6035505965765,-12.6571478513763,-13.1552584505904,-12.6276458601782,-12.7419301727106
"8",-4.00640296222476,-3.05867479558651,-3.8821720845409,-3.72693144778317,-3.01963667754946,-3.62767035530171,-3.7152985335836,-3.00227649811927,-3.57604428515929,-3.57027544347876,-4.00640296222476,-2.86192836267125,-3.34849224503638,-3.60962893689213,-2.86299475738733,-3.31611118367601,-3.46463074163763,-2.87102243253747,-3.4417671115444,-3.48891665695379
"9",-5.51334612295857,-2.31229189696871,-2.88382023384401,-2.87844439539735,-2.91030399367445,-3.44607655415489,-3.37328139371835,-2.88664894245974,-3.38557856936578,-3.2126499542688,-5.51334612295857,-2.0947694474338,-2.66819723257266,-2.41233595975325,-2.61222784851286,-3.12389379597522,-2.93822949423706,-2.58495805504384,-3.10984675328767,-2.94569758674614
"10",-11.4936969441298,-7.25311907677994,-8.27891195702809,-7.77883942712405,-7.47755541013643,-8.2748673964087,-7.90228455704386,-7.45830704801896,-8.2000601567873,-7.72086380173958,-11.4936969441298,-6.66074360870783,-7.59985246788107,-6.91581580838274,-6.81592261532801,-7.3599493045666,-7.1786513051313,-6.78525055116093,-7.37077899178698,-7.04650373052565
