"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"14",0.0660015053830409,0.493104213793044,0.451979280846111,0.324222799407077,0.0346831482239006,0.0471069730123877,0.0637255813035354,0.0346460972307757,0.0531864922826144,0.0620010051411176,0.0660015053830409,0.493104213793044,0.451979280846111,0.324222799407077,0.0346831482239006,0.0471069730123877,0.0637255813035354,0.0346460972307757,0.0531864922826144,0.0620010051411176
"15",0.0783866354537884,0.0691582922970939,0.0881818858613994,0.0925446146106014,0.137376578913562,0.156297665563418,0.134336360721546,0.137351686238155,0.134592986236756,0.116441694167365,0.0783866354537884,0.0691582922970939,0.0881818858613994,0.0925446146106014,0.137376578913562,0.156297665563418,0.134336360721546,0.137351686238155,0.134592986236756,0.116441694167365
"16",0.121180624613582,0.125125228883199,0.165234378092767,0.133002466308253,0.0912205598064903,0.116925541508951,0.124742547343822,0.0912644924105749,0.105266426996141,0.12636702295595,0.121180624613582,0.125125228883199,0.165234378092767,0.133002466308253,0.0912205598064903,0.116925541508951,0.124742547343822,0.0912644924105749,0.105266426996141,0.12636702295595
"17",0.0613658825532777,0.148918159768786,0.116547503492435,0.139820417447139,0.133440152914759,0.147454262250886,0.138156274632844,0.133365119830364,0.165899157890391,0.13952368904556,0.0613658825532777,0.148918159768786,0.116547503492435,0.139820417447139,0.133440152914759,0.147454262250886,0.138156274632844,0.133365119830364,0.165899157890391,0.13952368904556
"18",0.0645436949679511,0.0491732979182575,0.0710381444519122,0.0875356135217234,0.128552817340779,0.123287929862064,0.124020888141307,0.128600117388414,0.134427354751467,0.149848479309724,0.0645436949679511,0.0491732979182575,0.0710381444519122,0.0875356135217234,0.128552817340779,0.123287929862064,0.124020888141307,0.128600117388414,0.134427354751467,0.149848479309724
"19",0.0882336590893909,0.112837337223812,0.122360877059471,0.097411776289032,0.0787179638090842,0.0877179476943479,0.0859987505045292,0.0787140260753572,0.0929522354944961,0.0973043295089273,0.0882336590893909,0.112837337223812,0.122360877059471,0.097411776289032,0.0787179638090842,0.0877179476943479,0.0859987505045292,0.0787140260753572,0.0929522354944961,0.0973043295089273
"20",0.0904319487923635,0.103164683508578,0.113308256229873,0.126645118511647,0.0912606686368368,0.110110863100611,0.134946566450597,0.0912085507983208,0.11567097914684,0.139311660965607,0.0904319487923635,0.103164683508578,0.113308256229873,0.126645118511647,0.0912606686368368,0.110110863100611,0.134946566450597,0.0912085507983208,0.11567097914684,0.139311660965607
"21",0.117027829920564,0.0493114368023018,0.0776052617924917,0.08787710093229,0.0766436481458055,0.103942572794646,0.0970097103455421,0.0766376816096806,0.092293741355573,0.0993921049471197,0.117027829920564,0.0493114368023018,0.0776052617924917,0.08787710093229,0.0766436481458055,0.103942572794646,0.0970097103455421,0.0766376816096806,0.092293741355573,0.0993921049471197
"22",0.07659785514733,0.0714083380614476,0.0931942867706424,0.0966397021518819,0.0622981697464229,0.0677363297300135,0.0753109375252221,0.0622902896961709,0.0805473085951344,0.0840426843736301,0.07659785514733,0.0714083380614476,0.0931942867706424,0.0966397021518819,0.0622981697464229,0.0677363297300135,0.0753109375252221,0.0622902896961709,0.0805473085951344,0.0840426843736301
"23",0.0965875555909172,0.325942194211267,0.27820455663661,0.258933015755192,0.328179213714045,0.323337375639577,0.292877582748939,0.328228111089882,0.323095504125428,0.308873815825198,0.0965875555909172,0.325942194211267,0.27820455663661,0.258933015755192,0.328179213714045,0.323337375639577,0.292877582748939,0.328228111089882,0.323095504125428,0.308873815825198
