"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"20",0.0204081632653061,0.123995367868,0.090186852868,0.098314615796,0.122686606179,0.09175366836,0.098828045112,0.12269326966,0.091644283728,0.099257320167,0.0204081632653061,0.123750537859,0.091734353613,0.100367088671,0.123018467649,0.092324751607,0.098314510808,0.122987213157,0.090544082048,0.098514027556
"21",0.0196078431372549,0.117999757274,0.086268834409,0.092615552423,0.119192775712,0.086659083163,0.093681732139,0.119188388778,0.087015318091,0.092914887374,0.0196078431372549,0.117667468924,0.084603807181,0.090948565994,0.119465238531,0.086076871421,0.09324211554,0.119445868767,0.087587326716,0.092592318267
"22",0.0208333333333333,0.118411622304,0.089706079089,0.0956076717,0.119359480457,0.089520799162,0.097030723421,0.119335757278,0.090915792724,0.097639751069,0.0208333333333333,0.118620858395,0.089231248846,0.095983302447,0.119141653155,0.092106034916,0.097089836748,0.119102866759,0.089927522317,0.09672247194
"23",0.0212765957446809,0.118760728348,0.089944945194,0.096045678551,0.119352368958,0.091793583139,0.098139709099,0.119317046846,0.090498877933,0.096763982031,0.0212765957446809,0.118167104811,0.088330812158,0.095769801537,0.118721202951,0.089753451264,0.097352630278,0.118689759281,0.090794696943,0.097040191828
"24",0.0212765957446809,0.109379353513,0.085437976745,0.089436610565,0.099423320098,0.077049267839,0.081118833396,0.099456516962,0.076891368556,0.083008807655,0.0212765957446809,0.108417488082,0.084578244347,0.090274929084,0.099768711598,0.076431875219,0.082866309984,0.099792342476,0.076483357372,0.083448599586
"25",0.0217391304347826,0.09761565773,0.07545353425,0.081854758724,0.099493044089,0.074123869326,0.079142878932,0.099547983084,0.073475422304,0.078388159319,0.0217391304347826,0.098109782771,0.07480688284,0.081152832566,0.098776266632,0.074087607729,0.079443360049,0.098819756923,0.072934791755,0.078662621519
"26",0.0238095238095238,0.116944780775,0.086139132165,0.095053728074,0.118197837324,0.088010501087,0.096471738412,0.118247582507,0.087347382111,0.095348749324,0.0238095238095238,0.115837364077,0.084911658863,0.094701369472,0.116342849955,0.08658281318,0.093299656984,0.116382896195,0.085482078945,0.094531843644
"27",0.0238095238095238,0.116988140294,0.087708963275,0.094239999156,0.118328070515,0.088081113855,0.098032882517,0.118341863625,0.088950956432,0.095777560963,0.0238095238095238,0.115077758537,0.085250935333,0.092508075683,0.11778999915,0.087411209121,0.094971002859,0.117798380845,0.088732575113,0.096543494507
"28",0.0238095238095238,0.118169356035,0.08736223055,0.095891101341,0.118531478027,0.089196635408,0.098227626233,0.118584151158,0.089334134826,0.0967636373,0.0238095238095238,0.117688374652,0.08816879835,0.095736731377,0.117740322177,0.089102998745,0.095247758829,0.117789462662,0.089766398674,0.0969872883
"29",0.0238095238095238,0.11796420007,0.088593794368,0.096517790542,0.115587824667,0.087066354733,0.093640123165,0.115669817282,0.0878220748,0.093132836652,0.0238095238095238,0.117089293527,0.087621678531,0.095069287213,0.112709785768,0.084521614413,0.092564766322,0.112785233779,0.086890935976,0.090583377769
"30",0.0238095238095238,0.115290900951,0.088358035302,0.093819790447,0.11540917144,0.08691404267,0.093793797005,0.115488095382,0.086737680827,0.09364787737,0.0238095238095238,0.112430034103,0.087099635008,0.092359169978,0.112576664052,0.086863288448,0.094865387526,0.112647346273,0.086893480064,0.092277521773
"31",0.0238095238095238,0.116481531415,0.088238212673,0.093560889874,0.113851674424,0.084804857267,0.091996898304,0.113929690453,0.085071979069,0.092398286665,0.0238095238095238,0.113952358981,0.086540252287,0.092676142789,0.112691469002,0.084759817762,0.093086774142,0.112759903054,0.084273274397,0.090961605911
"32",0.0238095238095238,0.113557427965,0.084365833043,0.091662164431,0.11624841026,0.087058872652,0.096857976064,0.116287536764,0.089146313277,0.092196187436,0.0238095238095238,0.112133025269,0.082564721704,0.091836387501,0.114220887739,0.087402389092,0.093103228485,0.114260917794,0.086258421323,0.093573526121
"33",0.0238095238095238,0.116125671773,0.08486372602,0.093157354647,0.117730235773,0.08563697857,0.091994256717,0.117776648911,0.085738543608,0.093490001308,0.0238095238095238,0.113661438694,0.084416631293,0.092984463852,0.115219881722,0.084882501667,0.091658830784,0.115266824325,0.084990328137,0.092163236603
"34",0.0232558139534884,0.11717137663,0.086450297177,0.092325510297,0.116051101406,0.084959411737,0.089890986434,0.116072002721,0.084982902339,0.090728892484,0.0232558139534884,0.114547186641,0.08521904098,0.091391814849,0.113025065388,0.083572219119,0.089791400495,0.113049100548,0.083008801211,0.088732924135
"35",0.0232558139534884,0.114624767918,0.082584101051,0.089074858738,0.113677918324,0.082584293028,0.088485650787,0.113698921502,0.082459827518,0.08902966574,0.0232558139534884,0.111399442467,0.083261922865,0.088113834226,0.109953141255,0.080912169786,0.087810078187,0.110001339894,0.082928690681,0.08812455046
"36",0.0238095238095238,0.113004884072,0.082627696407,0.086995713255,0.111348093683,0.082770131385,0.085799490767,0.111349285416,0.08155697728,0.087093945885,0.0238095238095238,0.109057239256,0.080765987888,0.088931320078,0.111179249644,0.081396310245,0.088887076741,0.111215221683,0.080598589782,0.088541639796
"37",0.0238095238095238,0.110450518196,0.081237691062,0.088149744762,0.112039039185,0.08199453904,0.086340257019,0.112037182467,0.081085732691,0.086468759703,0.0238095238095238,0.109708504088,0.080918664849,0.086079622393,0.112390105471,0.080275935484,0.089400682784,0.112374244881,0.08109790271,0.087455037906
"38",0.0232558139534884,0.107330398001,0.077414137353,0.082601189166,0.126390164624,0.091784149473,0.098640478455,0.126351683636,0.093347015257,0.098834290988,0.0232558139534884,0.107428086369,0.078213159761,0.083430714757,0.126899500284,0.092621024432,0.100467807909,0.126850615688,0.092696085048,0.099674770221
"39",0.0232558139534884,0.12009658282,0.088550419818,0.093558807768,0.119525608685,0.088437838309,0.092592504641,0.119496264349,0.088362733368,0.094322340833,0.0232558139534884,0.119258589024,0.089136451474,0.092651404965,0.119212868697,0.087930689048,0.092256604462,0.119176827654,0.087349361981,0.093951398357
"40",0.0232558139534884,0.119044956886,0.086696398826,0.091469703213,0.117160172979,0.087121179039,0.090326390708,0.117137908483,0.086144727202,0.091213361637,0.0232558139534884,0.11869742984,0.086856874105,0.093871398095,0.116361034513,0.086207268491,0.090454535124,0.116332103629,0.085177575614,0.09059192921
"41",0.0232558139534884,0.115938331579,0.085564825908,0.090403745263,0.116615312449,0.085316653143,0.093247994624,0.116590395718,0.085359387201,0.09198332704,0.0232558139534884,0.115338070403,0.084403896661,0.091892886838,0.115963056701,0.085038636805,0.092216934545,0.115932280334,0.084985001134,0.092100084445
"42",0.0232558139534884,0.115880434268,0.084825430685,0.091277170258,0.116059597401,0.085745218576,0.090609584356,0.116039681855,0.086514544373,0.092023328866,0.0232558139534884,0.115445185331,0.085379995704,0.09160334311,0.115249057486,0.085652805915,0.090143768401,0.115222299633,0.085868521137,0.092818270158
"43",0.0232558139534884,0.115179462569,0.083913278996,0.088753571245,0.119688523916,0.0888875347,0.092332529978,0.11966237302,0.085799186985,0.091894480935,0.0232558139534884,0.114687041304,0.084728119575,0.089521809092,0.118814667379,0.088816054114,0.093043898411,0.118783231919,0.08923863622,0.092826371918
"44",0.0232558139534884,0.11894371818,0.088621142394,0.093437616334,0.119141307005,0.088503016599,0.093805661881,0.119050221576,0.087990385424,0.093595494065,0.0232558139534884,0.11808907099,0.087689791373,0.093468922543,0.118860119933,0.09060094866,0.093659258213,0.118771142609,0.090486317812,0.093658337077
"45",0.0232558139534884,0.121245416158,0.092597632613,0.098344150477,0.122038308498,0.092283059928,0.095008064068,0.121946260497,0.089255708219,0.096789767169,0.0232558139534884,0.121217005848,0.092980197009,0.095066063017,0.121823151796,0.090425494847,0.093989574206,0.121736753972,0.091450123576,0.094894606557
"46",0.024390243902439,0.134388966253,0.099826424056,0.106941558998,0.115292974925,0.090778328574,0.097356204219,0.115186333098,0.089168260858,0.098970923636,0.024390243902439,0.135286058965,0.097994996593,0.107151879086,0.116005849563,0.09023537639,0.098507693334,0.115890558821,0.091413568502,0.098028402757
"47",0.0238095238095238,0.116626567655,0.091934208512,0.096878288303,0.115905761121,0.094709006964,0.101058348373,0.115774711888,0.093531615999,0.100318598909,0.0238095238095238,0.11782138851,0.090372207782,0.098193545605,0.117428242753,0.094544044898,0.099443718956,0.117282206217,0.097003808132,0.101610082772
"48",0.0238095238095238,0.116086567656,0.093174760524,0.101613582736,0.119032793754,0.095031345519,0.104816599807,0.118906639695,0.095856092518,0.101603954051,0.0238095238095238,0.117656555792,0.093650937662,0.102497231766,0.119443963632,0.095399885209,0.103960019561,0.119305950741,0.093064316913,0.104038149009
"49",0.0238095238095238,0.11818810819,0.093802617953,0.102314256688,0.111166413936,0.090974719446,0.100551845656,0.111050542026,0.09253857803,0.099404124084,0.0238095238095238,0.11869593188,0.094600717561,0.102157760413,0.112673890144,0.094031869372,0.10028554433,0.112546194057,0.092815166751,0.098737439319
"50",0.0263157894736842,0.120168010773,0.09642888371,0.106846668734,0.120630877609,0.097670934497,0.106944570692,0.120540416209,0.097886313719,0.105775793842,0.0263157894736842,0.121718854376,0.098039001213,0.104271372677,0.122059909238,0.098623495067,0.105692584174,0.121958118983,0.099891365189,0.106277534459
"51",0.0256410256410256,0.117811311461,0.096287839825,0.104900064361,0.118030431452,0.09673514823,0.10524019572,0.117899899522,0.096963370448,0.102803219152,0.0256410256410256,0.119022958669,0.094318122991,0.103275580603,0.117916839331,0.098116557825,0.104332706725,0.117779624636,0.095992716377,0.10257165459
"52",0.0256410256410256,0.116433154126,0.096421963688,0.107227424389,0.116510078126,0.097389542184,0.101245026128,0.11638111303,0.096331008127,0.104098278977,0.0256410256410256,0.116560270483,0.097469702542,0.104192573252,0.116336735089,0.095640855401,0.103961736449,0.11619892241,0.095260901867,0.102559586508
"53",0.0256410256410256,0.116102213467,0.093986087906,0.103473679419,0.117080549558,0.095568149625,0.103225694725,0.116954389783,0.094990336975,0.101278792233,0.0256410256410256,0.115839971243,0.09403181369,0.102330834054,0.117109153286,0.096916785082,0.101048343831,0.116975140124,0.094714280606,0.103229897554
"54",0.0263157894736842,0.115028443959,0.095232524734,0.103415742343,0.113999845447,0.095446542948,0.100817297229,0.113928096503,0.094464459711,0.100598117694,0.0263157894736842,0.114078776129,0.094759409659,0.102059531327,0.112758221357,0.092786596561,0.100366984179,0.112668360945,0.095107550772,0.100257519232
"55",0.0256410256410256,0.111430114574,0.092759192653,0.101219754748,0.111936098204,0.092302789782,0.099906447596,0.111831416543,0.092145342859,0.100235972406,0.0256410256410256,0.111152284576,0.094341829958,0.101962063913,0.112240221365,0.090286451077,0.098012222774,0.112109994732,0.092494054456,0.099022651693
"56",0.0256410256410256,0.110979189253,0.090768476888,0.09929758289,0.108289824495,0.091559932537,0.101097416572,0.108179761675,0.0903738114,0.100011987857,0.0256410256410256,0.111360620493,0.089392842534,0.097873548939,0.108337701752,0.090715594267,0.098814063839,0.108221105649,0.091045432396,0.098074122985
"57",0.0256410256410256,0.106488189759,0.090408194661,0.100670017158,0.106795924291,0.091018498482,0.098829622859,0.106681347673,0.090163078544,0.099369148282,0.0256410256410256,0.106139122166,0.089199478054,0.097392188654,0.106338509227,0.090438571822,0.096663129972,0.106215681763,0.090315906627,0.097978963466
"58",0.025,0.094517977925,0.079564335682,0.087902262981,0.095917652664,0.080073521253,0.087637350757,0.095823564494,0.080850890222,0.087617706826,0.025,0.09337725296,0.079516473936,0.088498130298,0.094908165804,0.078454054715,0.086619183115,0.094804527574,0.077899744292,0.087405007936
"59",0.025,0.096544034829,0.081413839691,0.0872637237,0.11598813074,0.095758413079,0.101758682258,0.115800964687,0.095144954128,0.101491442276,0.025,0.095535345983,0.078867747674,0.091385115392,0.112380107237,0.092449311645,0.097816629149,0.112182287785,0.090453150714,0.097628847942
"60",0.025,0.115396881029,0.093724355042,0.100834927683,0.115621284992,0.095214883969,0.099836514785,0.115432449321,0.09356533825,0.102307878117,0.025,0.111859731146,0.089452578848,0.100235682319,0.112240874699,0.091724837504,0.09819560841,0.112044300869,0.092037052537,0.100780859603
"61",0.025,0.113849305731,0.094111604558,0.099091593831,0.116108752618,0.0952034423,0.101674216312,0.11591081172,0.096214247936,0.100170777008,0.025,0.11056041446,0.091744215802,0.097490423503,0.113253652577,0.092018372939,0.099017725354,0.113050370551,0.092100590121,0.098909746485
"62",0.024390243902439,0.11518843392,0.092803493532,0.101391678826,0.118667178485,0.098222401014,0.105291260039,0.118560306741,0.098248845054,0.103136094971,0.024390243902439,0.11206917727,0.089826372328,0.098855473142,0.115672836293,0.093208676063,0.100341729645,0.115557526232,0.094674912116,0.100076670709
"63",0.024390243902439,0.117927111209,0.096310602664,0.100371230038,0.12615907187,0.098891342866,0.105446614122,0.126057278625,0.099962724453,0.10624094142,0.024390243902439,0.114961878658,0.093279040866,0.103993784651,0.12191326105,0.095531859327,0.102574651315,0.121803386651,0.095337293271,0.101047327805
"64",0.024390243902439,0.126382910498,0.09697165506,0.107501203744,0.125526168685,0.097441414513,0.105217860854,0.125423163464,0.09556564136,0.105867570643,0.024390243902439,0.121850239127,0.095336053638,0.102784411326,0.121439598888,0.091320300173,0.102127759532,0.121346156595,0.094853638322,0.101526032562
"65",0.024390243902439,0.126255690952,0.096378215765,0.104855211195,0.132478711463,0.1029617488,0.108944340182,0.132380244152,0.100460962325,0.110668982193,0.024390243902439,0.12299328731,0.093370524611,0.101180375646,0.128024019438,0.096843921835,0.105197414983,0.127927760403,0.097326849141,0.107788307728
"66",0.024390243902439,0.131870320946,0.099827455821,0.109748041953,0.132778324306,0.103203295109,0.10933096704,0.132678738892,0.102290720636,0.109074742744,0.024390243902439,0.127405279635,0.101322840106,0.104440056401,0.128681000709,0.098694369556,0.104307308855,0.128583825991,0.100536649875,0.105999856606
"67",0.024390243902439,0.131330962414,0.100402689844,0.111425820778,0.133504255183,0.102409048499,0.111443019147,0.133423014952,0.101227579322,0.110565372697,0.024390243902439,0.12770366901,0.09819476238,0.108977555239,0.129682460161,0.098219822681,0.106820165583,0.12959419518,0.100527461584,0.107448882647
"68",0.024390243902439,0.134041254653,0.103499700239,0.108767752989,0.138702710486,0.104293078126,0.113141176639,0.138662169662,0.104429265212,0.114222099459,0.024390243902439,0.129622484717,0.098831976955,0.105066341529,0.134688135087,0.102183989956,0.111295625372,0.134644102699,0.100645248002,0.107463933624
"69",0.024390243902439,0.136894973759,0.102369759309,0.11334624141,0.130371950765,0.101231383589,0.108592905946,0.130355919208,0.09960519126,0.110303683849,0.024390243902439,0.132516463224,0.102768300393,0.106466364966,0.125945048124,0.09864512644,0.108456360539,0.125907540982,0.100630169205,0.104677331932
"70",0.025,0.132833632187,0.099495389121,0.109921877354,0.133879002011,0.101586897414,0.111397568899,0.133834763527,0.101184948096,0.107954197394,0.025,0.128986961196,0.099023309358,0.103065220144,0.1298535836,0.099575530231,0.107383394739,0.129793251099,0.097156094634,0.109854277824
"71",0.025,0.132302122697,0.101233424122,0.110664018332,0.151196340986,0.118098665335,0.122385518008,0.151113276197,0.11823128393,0.127891232043,0.025,0.129007082352,0.098966360014,0.106355781119,0.144800326105,0.112882189745,0.121229033956,0.144690101933,0.112591679834,0.12011133216
"72",0.025,0.151064438993,0.115589230273,0.122158881498,0.14383337879,0.111056650398,0.119387067174,0.143726369696,0.113299918776,0.119459368811,0.025,0.144788439853,0.109980195046,0.119511149225,0.138690818631,0.108196912251,0.114801731598,0.138591204238,0.106809497753,0.113583664938
"73",0.0256410256410256,0.14580327143,0.116536663326,0.12264324278,0.14640661955,0.115991827582,0.123174654877,0.146318559843,0.116278614157,0.123202431149,0.0256410256410256,0.13995649489,0.110051343126,0.115445467446,0.139568348461,0.111036917095,0.12019364855,0.139533813614,0.110219382941,0.118365546677
"74",0.0256410256410256,0.146796724539,0.115216357499,0.120792055161,0.162565950574,0.126961707946,0.138337378885,0.162542257792,0.127154201226,0.134868634364,0.0256410256410256,0.139605046687,0.110516729729,0.116860273526,0.160629119691,0.121224117665,0.131113026696,0.160611503092,0.123756787588,0.130884670179
"75",0.0263157894736842,0.164509513683,0.133518305406,0.142716427673,0.16754083417,0.135728674076,0.146748747532,0.167534156777,0.139038413491,0.146561631757,0.0263157894736842,0.163126392601,0.132823893085,0.13708359824,0.166013325999,0.136643613976,0.145872963458,0.166014316258,0.136814423568,0.14086552171
"76",0.0263157894736842,0.161622245152,0.133938510484,0.139794766752,0.162375556894,0.133925963526,0.141140793671,0.162413356308,0.133831125702,0.142134499236,0.0263157894736842,0.159677192915,0.132337577596,0.13724132637,0.160668762363,0.132077034453,0.136941301137,0.160713205195,0.131936130962,0.137951467505
"77",0.0263157894736842,0.153756189207,0.129832892553,0.133387954558,0.146559498241,0.126920565609,0.132469946918,0.146465163967,0.125973526095,0.130217894848,0.0263157894736842,0.153574987746,0.128800641124,0.129771858066,0.145489967089,0.123674960256,0.129578529149,0.14539955004,0.122858540651,0.130203637367
"78",0.027027027027027,0.145627681813,0.123064084839,0.128434182333,0.149367284805,0.126350162474,0.13276305008,0.1492154218,0.127164891599,0.134179425702,0.027027027027027,0.144288098194,0.121420796278,0.124310994926,0.148598383271,0.123727113228,0.128145658532,0.148448447015,0.122359128554,0.128988227409
"79",0.0263157894736842,0.147644728343,0.122660683805,0.129063864157,0.149928602917,0.126539818955,0.132708751459,0.149799760799,0.126264674654,0.13324940221,0.0263157894736842,0.146692206022,0.122152985791,0.12652294427,0.148386146618,0.123489347496,0.129779032511,0.148242661395,0.124015886774,0.125931365328
"80",0.0256410256410256,0.149012672472,0.125022938358,0.132429746632,0.153270196171,0.128986471112,0.137064694374,0.153162797141,0.12946732341,0.136757003074,0.0256410256410256,0.147273776252,0.12264881494,0.12771400779,0.151325453161,0.125909798288,0.130491512492,0.151220751559,0.126879278047,0.131982430376
"81",0.025,0.153062036432,0.127256384622,0.13369751365,0.154179739434,0.12903288218,0.135840353548,0.154062738876,0.129010386845,0.137447386121,0.025,0.151628974024,0.124887915124,0.130523624942,0.153269509566,0.124893962087,0.131923303833,0.153154976298,0.125231240053,0.130463366661
"82",0.025,0.151305839336,0.128320452935,0.134011012639,0.149416956099,0.127624103068,0.132365113301,0.149432501316,0.125505128421,0.131352747911,0.025,0.149759343821,0.124048671481,0.128578686223,0.148391039213,0.123305992939,0.12906715431,0.148414058963,0.124881797529,0.127366888474
"83",0.024390243902439,0.140132990448,0.121235575251,0.129076091445,0.14089827964,0.121869035644,0.127871083479,0.140884493794,0.123150973262,0.127822982029,0.024390243902439,0.139767933609,0.118470716579,0.124326555432,0.140925789264,0.122254733814,0.127277185847,0.140917916232,0.120760673262,0.125861924156
"84",0.024390243902439,0.143318895799,0.123090193606,0.129791443823,0.144980312684,0.123343177928,0.132212919714,0.144953722215,0.123652685641,0.130489571471,0.024390243902439,0.143745514691,0.122685017405,0.128516258333,0.144994466261,0.12242237413,0.127858013114,0.14497129405,0.124009307505,0.129748944728
"85",0.0238095238095238,0.144207409273,0.121524493308,0.129825330948,0.144768124839,0.124689010065,0.130677346497,0.144739680754,0.12609238863,0.132888159714,0.0238095238095238,0.144295642835,0.120346125292,0.125433716294,0.144262980258,0.122138888091,0.126693466324,0.144240100483,0.121260095459,0.129495436582
"86",0.0238095238095238,0.144225996278,0.122237479161,0.128990354959,0.141237532054,0.120348107642,0.125455126878,0.141229775453,0.120859375577,0.125790000676,0.0238095238095238,0.14382312534,0.123084708332,0.125235926208,0.140600959755,0.117110641955,0.124411880062,0.140567767035,0.117892296744,0.122298355365
"87",0.0232558139534884,0.141667441838,0.117930612704,0.122439268005,0.136223260084,0.112085868066,0.118707399505,0.136278086137,0.115943574012,0.117940916921,0.0232558139534884,0.13952474931,0.116000189836,0.11920768552,0.135426224126,0.11329732373,0.117569046207,0.135475439377,0.112003091368,0.11721251843
"88",0.0232558139534884,0.132837423318,0.110592973289,0.116442150546,0.129922170866,0.107324480267,0.116098511451,0.130012163471,0.106557164793,0.114205281593,0.0232558139534884,0.1316840295,0.109246161268,0.113854800746,0.128271250109,0.106160179811,0.111047980065,0.128349105969,0.107857414774,0.110546236835
"89",0.0232558139534884,0.128275553605,0.105918649358,0.113362258413,0.12545317481,0.107119886234,0.11315268771,0.125528019533,0.105081876293,0.111839612985,0.0232558139534884,0.126899964915,0.105518437873,0.109843837003,0.124380235825,0.104043644082,0.109216822928,0.124445478418,0.103156835376,0.110520152512
"90",0.0227272727272727,0.126706234346,0.108217251233,0.111220172045,0.127432613506,0.108615594837,0.113486706654,0.127498836219,0.107690076982,0.112890971866,0.0227272727272727,0.125264006541,0.106629860097,0.110295294348,0.126338136185,0.106340734116,0.110034877835,0.126398996844,0.10643958895,0.111219693249
"91",0.0222222222222222,0.123435510663,0.103400037017,0.107243383729,0.123990408051,0.103842970288,0.110005370127,0.124031495232,0.105088749682,0.111250817885,0.0222222222222222,0.122529830928,0.103314633536,0.106249258827,0.122841235832,0.103343306549,0.109038621414,0.12288944933,0.102541564832,0.107106775333
"92",0.0217391304347826,0.124396013076,0.105705823918,0.107580582853,0.124655462328,0.105223785027,0.111267277968,0.124711234443,0.106480988445,0.110842007444,0.0217391304347826,0.123525519273,0.103859346867,0.109625140448,0.123804045107,0.10475540356,0.108494428231,0.123865174912,0.104740146933,0.10808429747
"93",0.0204081632653061,0.123871878598,0.102621000995,0.107829264065,0.128739397004,0.10666492582,0.109399595273,0.12876905652,0.106236493753,0.11121106611,0.0204081632653061,0.122953393776,0.103024680969,0.106240958809,0.129288979404,0.103435138058,0.108713726538,0.12932741915,0.105510050748,0.109578025156
