"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"11",0.180881075470461,0.26845232132485,0.239377451698619,0.211685742782621,0.250137941886415,0.250544648284914,0.237008104210376,0.25004727003319,0.260699894097099,0.256806036121597,0.180881075470461,0.26337967896319,0.257916518320468,0.214561034477164,0.248339319923256,0.271777630433677,0.24062370852207,0.248282462025004,0.268328204806125,0.241957638262391
"12",0.0857333016553243,0.16831894790953,0.122862381528377,0.0826406358160969,0.174029119993959,0.165473424407202,0.134984980595193,0.173987733822582,0.14732751024713,0.12564009773277,0.0857333016553243,0.142604231068,0.093649122796974,0.0901969193495028,0.170762979541695,0.148674145371516,0.125426453291857,0.170721047147729,0.14285862616636,0.118991800150952
"13",0.12853881709069,0.565241765393633,0.473026471658588,0.462344112147351,0.685282561577738,0.584573546008193,0.521369997687261,0.685303839532322,0.586843358743168,0.547335396486833,0.12853881709069,0.559366957805897,0.487657277368971,0.460582081439297,0.65790947156029,0.564555746788788,0.504209132455483,0.657896480790016,0.570974841065535,0.520343175645968
"14",0.0660015053830409,0.501147937087602,0.453972816996753,0.326598825156647,0.0325588044327863,0.0462960761965516,0.0612526578267629,0.032529859950515,0.0526592614370387,0.0611925714113213,0.0660015053830409,0.486788499818124,0.445564744729202,0.336098595934457,0.0387826001992275,0.0582145153624577,0.0651275828596324,0.0387239258504637,0.0483325714360191,0.0584941937303513
"15",0.0783866354537884,0.0675769059518592,0.0871301626087744,0.0906306955763533,0.141326399320883,0.158821712839394,0.135251932096348,0.141273210578077,0.136625236152945,0.118532935420777,0.0783866354537884,0.0731293004175989,0.0905153015738554,0.0791751087642724,0.123577756844168,0.149261368749648,0.149380680164443,0.123563646868947,0.139756313190237,0.120631864436681
"16",0.121180624613582,0.131708736361819,0.16837744711548,0.135206945305985,0.101050056184788,0.119886142085952,0.128861288761526,0.101113961236056,0.106525977137652,0.131008673020162,0.121180624613582,0.106218428582444,0.122952444914212,0.120389871248864,0.0881597214429306,0.10343551739012,0.105855203853822,0.0882163438173427,0.114982143660144,0.0919823844464706
"17",0.0613658825532777,0.151947640784588,0.120420807822943,0.144640628323438,0.135120932065399,0.149336430723072,0.140715171790437,0.135097775221936,0.17110360799296,0.142495091099521,0.0613658825532777,0.13733352737565,0.138332565217463,0.143043230963335,0.132900506991255,0.133388734464817,0.146684907822437,0.132825866978521,0.113464417849058,0.145670855321225
"18",0.0645436949679511,0.0507375082894106,0.0699032786780997,0.0884193473492274,0.132583579642391,0.127492533063967,0.127930743773864,0.132649889554097,0.137279173955827,0.152667607524024,0.0645436949679511,0.0485340927468607,0.0857425544462689,0.0727162934784696,0.12263298967209,0.119414429937155,0.12438939552274,0.122685738502352,0.11785101765674,0.115545766865296
"19",0.0882336590893909,0.114467092332997,0.124399481586372,0.098689743650235,0.0797382007073014,0.0851799585166537,0.083735625794,0.0797352539228521,0.0911648856392386,0.0950832332697441,0.0882336590893909,0.10939888130769,0.120546749829157,0.105712718917263,0.0796587417755487,0.102940623176416,0.107528387680706,0.0796108534076128,0.100847174218279,0.114062039130782
"20",0.0904319487923635,0.102242913701151,0.112648415313546,0.124959452259205,0.0933049379985467,0.10634448267258,0.132728908323307,0.0932309047735266,0.115902837826922,0.136263066349551,0.0904319487923635,0.104590171027025,0.121562449437315,0.148966809255768,0.085110920744576,0.139598710714395,0.138195824849126,0.0850637500137782,0.110789609927024,0.130369071584298
"21",0.117027829920564,0.0514405700312195,0.0772005886680548,0.0856617956175921,0.082001059818357,0.106789864133282,0.101101579176455,0.08200906108292,0.0934742601194023,0.102775700677529,0.117027829920564,0.0431949391236036,0.0951944413505812,0.0859513983676795,0.0684940770534583,0.134848480079279,0.107806994322197,0.06849779116545,0.104904092640888,0.115691099647777
"22",0.07659785514733,0.0747591525351961,0.0961332511503433,0.102666069442732,0.0648276309822832,0.0698964042260528,0.0758667267132328,0.0648196855603821,0.0814948915652504,0.084981933315519,0.07659785514733,0.0679006228738535,0.0709113297621514,0.0913014010979832,0.0584965065559966,0.0765816305062146,0.0842945224062797,0.0584914999170807,0.0664725386816493,0.0775030109468375
"23",0.0965875555909172,0.330815113715307,0.284059240960789,0.264618587681115,0.328321674082796,0.325469823012555,0.294126205707779,0.328367154810853,0.325144831499459,0.310988389127714,0.0965875555909172,0.31180944803245,0.261992330255568,0.277092091025579,0.333589169468138,0.32212460509045,0.287745994266649,0.333608820727883,0.310094513581154,0.310846483263933
"24",0.116346319761117,0.158002129334571,0.213064854143975,0.178938800913257,0.10590807957593,0.15395487464987,0.131326931141021,0.105933528315119,0.138941577095984,0.154326970821067,0.116346319761117,0.168105777606194,0.182483597735908,0.178851968885312,0.100300781558315,0.133228956188815,0.142555962268366,0.100354997706488,0.141783805533114,0.132505686896495
"25",0.186493089032387,0.389757638250412,0.380193567824284,0.401930182401133,0.280724390870017,0.282777479261495,0.300010145675066,0.280732160950966,0.282335462278616,0.321292393895524,0.186493089032387,0.394132622565637,0.383428173798742,0.404601076503251,0.296192921565233,0.287558416166747,0.28907689320713,0.296149683640638,0.283183468429628,0.316612838502065
"26",0.0439946349578926,0.0506891071620364,0.050866055030378,0.0659426936008818,0.0704742534974173,0.0671640193470703,0.0549496842863125,0.0704483172169366,0.0700946727357484,0.0467325957154061,0.0439946349578926,0.0575379182377657,0.0707203066224728,0.0609240125684812,0.0849842069392506,0.0733759450263299,0.0742246727016327,0.0849952863923335,0.0664260355101906,0.0766179517438425
"27",0.0596464745913452,0.0746905779188851,0.0620015794238233,0.0873923225458237,0.0564284213457701,0.0643186043064236,0.0854639399086852,0.0564010073816141,0.0759794150362768,0.0867821970363404,0.0596464745913452,0.0824257868175127,0.0845931893580028,0.0912006676215225,0.0529664689125052,0.0772336821613264,0.0595773754110044,0.0529355192458994,0.07177872143799,0.071123025187274
"28",0.0413316809815842,0.0609230496887968,0.0528754680160863,0.0728643953983397,0.135710279618266,0.139715172097623,0.139138252269535,0.135723924532859,0.144520696396659,0.148305139113641,0.0413316809815842,0.0684010956132569,0.0824971704545839,0.0769929881013323,0.150625403950206,0.149697080428039,0.15380453369725,0.150676901319842,0.164995374477694,0.169416879708831
"29",0.062813204846251,0.115268614595385,0.129119027792315,0.132375399186827,0.0560652913253228,0.053276017025658,0.0899767995687713,0.056054071919108,0.063046791519657,0.0771627282752644,0.062813204846251,0.131180663673821,0.131638032042271,0.105309014073409,0.063006549141389,0.062855352230329,0.0836435902510404,0.062988239103448,0.0678355855464458,0.0538671986098144
"30",0.0645644052124134,0.0482028365224446,0.0579120447337613,0.043625347424825,0.101224767772182,0.121116301600471,0.0958998631629499,0.101204623779753,0.126030047133612,0.108922749723315,0.0645644052124134,0.0555573262327711,0.0698323109835669,0.0758311646088521,0.0985926695307431,0.123063479884841,0.128662739416972,0.0985755084791986,0.139813064895883,0.150664385435612
"31",0.0681365170844219,0.125634616728073,0.128612060533054,0.132324852961449,0.0726553947094703,0.0829676697367632,0.0829826030708718,0.0727456944434224,0.11692527912352,0.109932094627237,0.0681365170844219,0.127467172119268,0.134519696246838,0.116414403683687,0.0742784041850123,0.0742549521350793,0.10404751844185,0.0743889825949785,0.105236371424949,0.0916390674240687
"32",0.0570417757852459,0.0932714912358522,0.0917968432019779,0.0789033511072626,0.164862746948573,0.102131780935084,0.0949329201743681,0.164914515642904,0.099835974481654,0.105084205188478,0.0570417757852459,0.110638269578235,0.101134388629014,0.0715083436480296,0.154261689101651,0.104585586125421,0.0840156430821318,0.154320047497184,0.117466562177287,0.0911632643852867
"33",0.0666989931299746,0.180516766030491,0.108483856176406,0.115545394919963,0.0772374368781674,0.0973268249996402,0.069985953285277,0.0772386333119056,0.0986404830701449,0.0797636408814454,0.0666989931299746,0.174666238367567,0.118846251723328,0.103288678535604,0.0798297644581059,0.0950363766405194,0.104663171509928,0.0797706615334383,0.106233840925189,0.0922318444423992
"34",0.0432410540288387,0.0933377548796948,0.114766924196729,0.0937283568642013,0.0835921291196174,0.106516084344309,0.111365313748859,0.0835353801201196,0.126997933214921,0.103127064720452,0.0432410540288387,0.0968132000501613,0.101821057188364,0.106402586975492,0.0939392916060924,0.111785647231766,0.0941854946685154,0.0939129974057612,0.0949750221740768,0.112588776332393
"35",0.0653206722878116,0.0659333029319848,0.100838130133963,0.0841800824996055,0.0876950999999855,0.095542303648159,0.115326529487999,0.0876919498398982,0.117420247339143,0.0957289131198765,0.0653206722878116,0.0743246034596476,0.103586813524574,0.0633479001342128,0.0955087760866298,0.0983813350587697,0.115107052151455,0.0955268583911368,0.0921391918042967,0.130268767200309
"36",0.0489493274325433,0.101229168428939,0.102518210452062,0.106795136950201,0.103514680397464,0.113969010652977,0.11157592254355,0.103475863495366,0.101045349917199,0.0862260168576252,0.0489493274325433,0.112111704936002,0.111672455883996,0.121360833588398,0.0990475915170342,0.0980176810757811,0.0966694975353099,0.0990393597705915,0.110169856297161,0.113016587877355
"37",0.081110583289468,0.123330802599325,0.106870861275211,0.136194161550911,0.331310504252292,0.280069408453392,0.286797749500947,0.331322112223156,0.29711010253385,0.299528559600765,0.081110583289468,0.121756553286314,0.102752874969635,0.140121601900327,0.328054937183577,0.30488437862851,0.277720139380046,0.328022730777173,0.298566616362013,0.313444424045661
"38",0.0337523081721765,0.355621099952056,0.290589647466593,0.255065698341493,0.206399790172803,0.122509721659245,0.111867194180181,0.206432554062936,0.126740439523515,0.113349096899509,0.0337523081721765,0.355738024026081,0.309131141469615,0.228758985202732,0.215140342124239,0.14003914132894,0.142115004668308,0.215073388548207,0.135437896413245,0.139084338053739
"39",0.0492121247492544,0.127399206607657,0.0750160576468411,0.0779776195804718,0.102914931074397,0.0618456844066169,0.0719438673052145,0.102929666118517,0.0839406955162151,0.0850484979089076,0.0492121247492544,0.129085535315682,0.0998154069135306,0.0930005894898539,0.109465888422439,0.0929740804172444,0.0977446931258774,0.109449540787725,0.0872136912970752,0.102641970239282
"40",0.0495722434070338,0.0832266310084733,0.0752245494901491,0.0741759033838461,0.0615302959586641,0.0723663911310487,0.0661659869728834,0.0615453477251644,0.0675198292812817,0.0548919199622555,0.0495722434070338,0.0905109410468923,0.0908138644995789,0.0875236534276815,0.0518837279221421,0.0639309156045087,0.051802509136894,0.0518925408166539,0.0649230280653008,0.0592376985945994
"41",0.0482008085097951,0.0584401991572175,0.0684261106690696,0.0775593197807198,0.0594609664736227,0.0801067211388098,0.0937064136691127,0.0594716724444302,0.0650949977928908,0.0790506001688715,0.0482008085097951,0.0614361075130456,0.0607500920642739,0.0851328437977843,0.0633676779942775,0.0756739282960447,0.0762883055813682,0.0633858075876132,0.0591963344624759,0.065139768874362
"42",0.0543090035230724,0.0253352531339731,0.0549143210281929,0.0771306975567386,0.0884665382644465,0.0830834333488092,0.0666792613968707,0.0885545634095442,0.0749543925002709,0.0838683930973176,0.0543090035230724,0.0285790285047151,0.0507688625749799,0.0536947537642084,0.0954446523372498,0.0741439767956722,0.0773564938902214,0.0954793899829106,0.0876837766636271,0.0852173701793238
"43",0.0984107655137603,0.0910209571397239,0.0640091273601469,0.0653752172697466,0.0987225241778887,0.0828404926718511,0.0974050645841884,0.0987084413946713,0.0965273103679098,0.0761000318318003,0.0984107655137603,0.0955147151649955,0.0909828500712498,0.0724940244443847,0.105265692205376,0.0642868441803272,0.0774051479053,0.105239292960119,0.09157377824159,0.0903198855812086
"44",0.0555693052377949,0.104381471934963,0.0836302163503659,0.0845239538601987,0.0887791686791834,0.100846746402426,0.11165833978324,0.0887808487493056,0.085699855720264,0.108656096330716,0.0555693052377949,0.109616350437938,0.0987044213766922,0.109181046423464,0.0896519994599468,0.104468255849633,0.103663337033575,0.0896669254611345,0.103960098750333,0.088995793082811
"45",0.114770393405491,0.252488650017615,0.212021211997973,0.217013784357099,0.377304971320898,0.331438901924869,0.322277223399285,0.377330320626395,0.337045776151904,0.340127387910468,0.114770393405491,0.26110544970596,0.203985790955335,0.241952666497354,0.401154324599819,0.343182030359281,0.339169217428401,0.401155941836291,0.334757157487845,0.332592115726998
"46",0.0635066278078324,0.293309370938461,0.23045097598291,0.242686044363784,0.280932149515968,0.215668184055176,0.190679278978609,0.280923273680215,0.217082183708551,0.218071370552865,0.0635066278078324,0.329028969790837,0.246095011033006,0.236269162059687,0.256226046788412,0.219442355262918,0.181566087084629,0.256219085663696,0.213819014406791,0.211027667721049
"47",0.0612712060925597,0.279141650963573,0.240534463402748,0.220000667616998,0.169062617205412,0.135585093797094,0.136621795378276,0.169113060672571,0.140651192874205,0.129489231318955,0.0612712060925597,0.246080106107676,0.229743389917177,0.225295310344356,0.146462144290571,0.136236027015672,0.13521293359225,0.146510408357385,0.130180559684649,0.121945413259861
"48",0.053077524774412,0.109004160300567,0.0829632935316714,0.101651348336398,0.159141042404511,0.126153160696142,0.135701837488353,0.159130078234606,0.128167845898178,0.131457679613959,0.053077524774412,0.0936288290529306,0.0746006307502906,0.0555250457520809,0.149224310858711,0.132398627483309,0.129863956995577,0.149214571356984,0.120054417348703,0.132448516637194
"49",0.186233682850744,0.260668021778575,0.216656494894958,0.242516267034721,0.174698761459866,0.19304531887963,0.189262925866103,0.174702458461743,0.184415656475614,0.17416213618654,0.186233682850744,0.266008030050888,0.234263525443221,0.208114254703662,0.186391561283265,0.18634909534002,0.193194920732951,0.186408409781992,0.181007393924652,0.203738260850983
"50",0.0719514984495459,0.0570902407228204,0.0708514842237473,0.0570615676550836,0.0904162286593673,0.0862089344502465,0.101827631518151,0.0904774863921224,0.0897926978550487,0.0914100515259692,0.0719514984495459,0.0750373177772641,0.0802735244716967,0.0930349073017106,0.0926288727474072,0.0936184336295995,0.0809344390109362,0.0926729899431941,0.0802467429443173,0.0801728071534771
"51",0.0627891019415154,0.0892011175698594,0.0705039401277314,0.111397015439414,0.063411126637566,0.0687595292634543,0.0746045410552187,0.0634014346038095,0.0639810773176507,0.0722840533917946,0.0627891019415154,0.0794270372334893,0.0781243754613632,0.0703930716731969,0.0611621467341041,0.0668731009212443,0.0652058722604587,0.0611473813008486,0.060158365486507,0.0618884233126307
"52",0.0602375457508189,0.0508010982993339,0.0659131342895606,0.0657990858430185,0.0622511630809696,0.0759070842858284,0.0837623293557392,0.0622455568141126,0.0742867233174342,0.0572142517150939,0.0602375457508189,0.0465169022094035,0.0554157503441974,0.0593547733869254,0.066724768987219,0.072824090499595,0.0506269388971715,0.0667056398627284,0.0622928947378763,0.0757136685981765
"53",0.146837796674541,0.167637078811155,0.170017510810263,0.157984477733347,0.184740092880149,0.150924483019223,0.165871189466142,0.184694198511332,0.197203454779131,0.167875331196382,0.146837796674541,0.14821000973864,0.136952329491591,0.142453856002069,0.167968286684181,0.176423401926774,0.153205248122831,0.167910278671652,0.147999178036039,0.131798490620034
"54",0.095746577112177,0.124869313435287,0.111051347300001,0.129375887141564,0.153101717400966,0.129636801261265,0.1086588767448,0.153090044834378,0.14579645737732,0.133215007598594,0.095746577112177,0.124274556087199,0.12819096594654,0.131210695714763,0.138829071309045,0.156319190055758,0.138850045919502,0.138805245796982,0.131058462630929,0.136851590620908
"55",0.066655349894243,0.0687042440280069,0.0781296815814836,0.0738407759896176,0.0844903419260903,0.0776878478382892,0.0840889515983765,0.0844372644404732,0.0763046592782335,0.078960082573754,0.066655349894243,0.063692856388631,0.0998008394175669,0.0925928500178837,0.0913799351795674,0.0888798236163963,0.0807375978454235,0.0913660020119563,0.0961757082963167,0.0947797527726306
"56",0.073254431499391,0.100539544850498,0.114197125844441,0.0846908589364127,0.0448826688116276,0.0625228807434465,0.053558125501222,0.0448939374578948,0.0521357751230842,0.0647071548648751,0.073254431499391,0.108426836453101,0.110883549214761,0.106375531977093,0.0468687053859198,0.0774488500320506,0.0513547716618119,0.0468742280222365,0.0494623198852659,0.071808608564528
"57",0.105659561425508,0.234495596713142,0.20136436612146,0.242716820640378,0.272109969676239,0.24654080172297,0.238718231853516,0.272064291628111,0.242390035130215,0.274933105772791,0.105659561425508,0.238261309982913,0.240254736883205,0.254229513196982,0.275860659071049,0.255912375037924,0.248593080478639,0.275789570474517,0.25623616200332,0.302056910988163
"58",0.0540754604125536,0.147196389893323,0.125146911512241,0.102353154815732,0.289701576614563,0.257689307321688,0.222822045716623,0.289761712933469,0.234660670913137,0.260754829257639,0.0540754604125536,0.180013352346841,0.139960684782694,0.146484233593047,0.279228447296561,0.259192434788615,0.224105334587536,0.279301652966299,0.23966094683386,0.234897649493747
"59",0.0831908431907526,0.253332242571187,0.216892394348968,0.189060854944893,0.0551318045087551,0.0592159395053434,0.0758228814484369,0.055130563057132,0.0828886575975134,0.0745132258173567,0.0831908431907526,0.228076298157863,0.184673617468942,0.165806465239474,0.0591054922521958,0.0827134473202022,0.0751513506514931,0.0590748459730825,0.0561785052837049,0.0751735549618559
"60",0.0477405112580102,0.0442492803396721,0.0599588401363408,0.0616483376912516,0.0453668068721515,0.0528593018283414,0.0505352882239744,0.0453689776635971,0.0782429186433237,0.0580701390427822,0.0477405112580102,0.0499276228067559,0.0568386500932472,0.0608661726974529,0.0444949525103491,0.0788575102234745,0.0448217326617375,0.0444935473908969,0.0493648731463536,0.0829026675786112
"61",0.0998082985175272,0.052417206302042,0.0727178642827662,0.0726879692658604,0.0681579898146152,0.0794179514991208,0.0722800265239101,0.0680030535108427,0.0865347962653092,0.107699614761471,0.0998082985175272,0.0511927450713833,0.0650426793299325,0.0781033234231218,0.0681977518314816,0.0895005521456392,0.0845670814860443,0.0680203057311267,0.0815434074169393,0.107277435436256
"62",0.0494976683513663,0.0711137751560118,0.0700230898219152,0.108230077345565,0.0966855481284997,0.0921502660193898,0.0749823882495289,0.0967064923065624,0.0680107073354487,0.0889228147747731,0.0494976683513663,0.0628117954058332,0.0746909263116573,0.0844296974423308,0.0969177531044781,0.0589408340601222,0.0711829807195018,0.0969213299690006,0.0604908276052851,0.0684214376770325
"63",0.0629868807147789,0.111111482070699,0.0966975914620481,0.0800703183940337,0.0543403893572624,0.0913680392043535,0.0851239167803899,0.0543068749831696,0.0861215394163897,0.0941321912098546,0.0629868807147789,0.0953834327545224,0.0811216416284516,0.0955253317890546,0.0629342981239696,0.09376795811008,0.0890184024995011,0.0629171466946365,0.0818820523777238,0.0779496434743094
"64",0.07144434645577,0.044125686166853,0.0846329821046168,0.0767976779304065,0.192760537519775,0.191227994783426,0.157021443694973,0.192675200531748,0.175416827607354,0.168994891742819,0.07144434645577,0.055986202013767,0.0713414401494154,0.0747810014492727,0.174299460538117,0.189619140618163,0.15176389838879,0.17421089047041,0.19695037596745,0.189739614118845
"65",0.0774756696027929,0.192362808051423,0.180532298088332,0.159426220749298,0.0466554119647644,0.0616031364392336,0.0879674608152613,0.0466450413543419,0.0783469787007223,0.0658938721378785,0.0774756696027929,0.16958193817475,0.187517136970741,0.16169469886521,0.0489884692417305,0.0558659269752309,0.0727781110023976,0.0489474609796006,0.0662322187854032,0.0654280971765203
"66",0.0594827747519122,0.0826521517084028,0.066116487551545,0.0891432597080714,0.101670305668521,0.0875966321134976,0.0967612818910589,0.1016248528516,0.0925635255100696,0.0843901798293004,0.0594827747519122,0.0833720299083702,0.0923373612292864,0.0773863564613413,0.0940374476416796,0.085016428230636,0.0916207539241066,0.0940032897272628,0.0801675098590127,0.0888806660751818
"67",0.0444632318060322,0.137937451714331,0.103827597376018,0.127438389592401,0.114456635578694,0.10275224643817,0.115708837056112,0.114507192849903,0.111407346936074,0.119363722848481,0.0444632318060322,0.135428682974447,0.109414232041646,0.100767975110372,0.128511341663058,0.110360919694401,0.128251150331554,0.128476224241049,0.101488509874648,0.113005058693568
"68",0.0762310010182379,0.070374589199694,0.067992994953994,0.0785147824022328,0.114548584144847,0.104595112358621,0.11713526877992,0.114674724712775,0.115528323869107,0.103179364963543,0.0762310010182379,0.0766743482175214,0.0680135788706233,0.0824281017674875,0.124187383376514,0.134610606373937,0.12166798439464,0.124214025180646,0.114490637030682,0.106186304038197
"69",0.0815817029067707,0.140108416645655,0.126816102968113,0.119501692170578,0.0684795796966064,0.0833777593404624,0.0923741331975635,0.0684754768228361,0.0810716303393837,0.0909372946283313,0.0815817029067707,0.146666541147987,0.131480931676368,0.14436495518936,0.0787749755553593,0.0966636269913008,0.100155524677483,0.078791305078381,0.0878781758638619,0.103410120719725
"70",0.0645059102861861,0.0443810395148113,0.0556984069857534,0.0470113592152936,0.166060431877615,0.166705795871564,0.137769609147957,0.166098283867234,0.167255798050233,0.149350476037198,0.0645059102861861,0.0407733757628422,0.0480201112326596,0.0685358966328036,0.149274809485978,0.158631550388099,0.119960198542299,0.149318544014168,0.14367644422448,0.103681095584463
"71",0.0512435338136687,0.192125370682382,0.201199598852541,0.156241493904095,0.0639470168396373,0.0714547391103179,0.0770584461061388,0.0639181347791773,0.0619739384121556,0.0916712319322539,0.0512435338136687,0.183349659040527,0.188178592660187,0.161273438350934,0.0757240786536602,0.0815758369470339,0.0672003411541303,0.0757279890173087,0.0766812134497587,0.0802805647292668
"72",0.0801024548565221,0.300406422055174,0.284382866235535,0.245196975881138,0.408347239336822,0.343849538528349,0.307057875669858,0.40853619509628,0.335023843763808,0.301719234848042,0.0801024548565221,0.319146942950711,0.28757259657605,0.266563166423858,0.404705079832928,0.343294915262509,0.327435490288953,0.404908238293285,0.326501098277117,0.325674742685304
"73",0.0691446122479064,0.26255565016768,0.231303884732091,0.216162425107803,0.305307335331517,0.268537685397814,0.242113605458328,0.305324818528736,0.274584844830729,0.214461008791785,0.0691446122479064,0.237586235034786,0.208879056183496,0.177525078550426,0.312326220296295,0.27985372059677,0.245967543916111,0.312389854103556,0.27801958734639,0.228083642346579
"74",0.0908340022386963,0.33678382518579,0.322347767921342,0.284864794976817,0.115018567391902,0.134591175431191,0.120231120864152,0.115050835867445,0.13515898580044,0.140246750618814,0.0908340022386963,0.360332149101641,0.348680702664588,0.270977711182978,0.121498972151015,0.155142591638996,0.166907270467279,0.121530438231638,0.143558791138377,0.150681816752096
"75",0.0747441757495828,0.137227828398082,0.139865359481619,0.136532411888712,0.119774503579288,0.116800504677319,0.126473124928541,0.119824438253267,0.13104052944415,0.135898746394766,0.0747441757495828,0.140312513849265,0.142448943671347,0.138583400772591,0.116162304010359,0.117479539022034,0.144574790375012,0.116183854137164,0.138029991933013,0.129272826421763
"76",0.0820909058257038,0.116064327203882,0.12893672277578,0.125888114442594,0.198262774231024,0.164684491852147,0.165866850493623,0.198235892420447,0.152042410785432,0.166812177351976,0.0820909058257038,0.104127638995706,0.0976888736797845,0.119131713031594,0.193046668758754,0.155202316653492,0.152892378481235,0.192958189207832,0.164090923636196,0.146140914424968
"77",0.0778871014669545,0.293529936538962,0.24013291073119,0.247081488329063,0.153180652190454,0.136144128978279,0.130999218931284,0.153147951863249,0.137984180585122,0.131417574773164,0.0778871014669545,0.307703847157452,0.247409722199853,0.23648488702681,0.162823232340968,0.14940868756276,0.141792488384826,0.162789576764173,0.13339687141626,0.136356230911391
"78",0.0672275077086724,0.062485740362609,0.0774612237246852,0.0721083772006064,0.178420992413349,0.12236090601483,0.133242514562165,0.178392358015543,0.134106449028839,0.159058279940731,0.0672275077086724,0.0686104391452212,0.0872556371755555,0.0779338436532316,0.177609059259235,0.142870376173718,0.138625619422575,0.177588362108257,0.143749044043418,0.138611770281073
"79",0.10732820289761,0.171151939877531,0.118743986482404,0.108230375902192,0.0946507586657286,0.105276773085009,0.102963216311151,0.094673570902925,0.0877571624337605,0.105286928499867,0.10732820289761,0.165344415464192,0.119099787667224,0.126782170596539,0.0850915638398616,0.0948617335878916,0.0966604957628617,0.0851115191890813,0.0975205890238149,0.115833824824801
"80",0.105773692814531,0.1097517825928,0.112895710601795,0.0925221019858171,0.0753169939477876,0.0793933309670876,0.0800526398403476,0.0753146948259747,0.0739823435022899,0.0838343632938311,0.105773692814531,0.12085460803161,0.114360504980292,0.107575432432812,0.0940817258574599,0.0818873527228346,0.0989433521700514,0.094066256059486,0.0841362799752704,0.0842649540100112
