"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"33",0.0238095238095238,0.123621248386,0.096305021812,0.096400641091,0.12380465543,0.095517420041,0.094613878932,0.12380025371,0.095843798513,0.096012797949,0.0238095238095238,0.123621248386,0.096305021812,0.096400641091,0.12380465543,0.095517420041,0.094613878932,0.12380025371,0.095843798513,0.096012797949
"34",0.0232558139534884,0.123900747771,0.097392937685,0.095327435711,0.121640369862,0.094053114407,0.091956059285,0.121634911072,0.094032769455,0.093079699115,0.0232558139534884,0.123900747771,0.097392937685,0.095327435711,0.121640369862,0.094053114407,0.091956059285,0.121634911072,0.094032769455,0.093079699115
"35",0.0232558139534884,0.120744761414,0.091554289654,0.091388891474,0.118246353661,0.091031978092,0.090479949887,0.118244461781,0.090586543209,0.091058140598,0.0232558139534884,0.120744761414,0.091554289654,0.091388891474,0.118246353661,0.091031978092,0.090479949887,0.118244461781,0.090586543209,0.091058140598
"36",0.0238095238095238,0.117588648524,0.091863348549,0.089415357642,0.118753944479,0.0917723017,0.087837315314,0.118746527567,0.090755475465,0.089134754027,0.0238095238095238,0.117588648524,0.091863348549,0.089415357642,0.118753944479,0.0917723017,0.087837315314,0.118746527567,0.090755475465,0.089134754027
"37",0.0238095238095238,0.117779726311,0.090873661124,0.090683176127,0.120433291632,0.09211491862,0.088693915344,0.12043210859,0.091208401871,0.088748072175,0.0238095238095238,0.117779726311,0.090873661124,0.090683176127,0.120433291632,0.09211491862,0.088693915344,0.12043210859,0.091208401871,0.088748072175
"38",0.0232558139534884,0.115771211426,0.087819349495,0.085382418724,0.137060229431,0.104764576512,0.102373233173,0.137064655549,0.106690336142,0.102990232189,0.0232558139534884,0.115771211426,0.087819349495,0.085382418724,0.137060229431,0.104764576512,0.102373233173,0.137064655549,0.106690336142,0.102990232189
"39",0.0232558139534884,0.12955764255,0.1022197474,0.097552198916,0.128208749534,0.101194349686,0.096082578603,0.128211156406,0.101126505105,0.097959911446,0.0232558139534884,0.12955764255,0.1022197474,0.097552198916,0.128208749534,0.101194349686,0.096082578603,0.128211156406,0.101126505105,0.097959911446
"40",0.0232558139534884,0.128538061146,0.100397855676,0.095013372886,0.12576104818,0.099673666648,0.09372873633,0.125763880285,0.098563949915,0.094635609395,0.0232558139534884,0.128538061146,0.100397855676,0.095013372886,0.12576104818,0.099673666648,0.09372873633,0.125763880285,0.098563949915,0.094635609395
"41",0.0232558139534884,0.125155193982,0.098896644056,0.094170329309,0.12492841673,0.097363217599,0.096736712982,0.124930343486,0.097584334488,0.095478436467,0.0232558139534884,0.125155193982,0.098896644056,0.094170329309,0.12492841673,0.097363217599,0.096736712982,0.124930343486,0.097584334488,0.095478436467
"42",0.0232558139534884,0.124908579901,0.098138382972,0.095177998163,0.124294550181,0.098102515748,0.093857175452,0.124294793968,0.098987018315,0.095728594727,0.0232558139534884,0.124908579901,0.098138382972,0.095177998163,0.124294550181,0.098102515748,0.093857175452,0.124294793968,0.098987018315,0.095728594727
"43",0.0232558139534884,0.124195949817,0.097186906026,0.092464035057,0.129139106246,0.101992029357,0.095998528905,0.129139065628,0.099437381081,0.095560898695,0.0232558139534884,0.124195949817,0.097186906026,0.092464035057,0.129139106246,0.101992029357,0.095998528905,0.129139065628,0.099437381081,0.095560898695
"44",0.0232558139534884,0.128338385783,0.102319581202,0.097881730267,0.128059549638,0.100831752205,0.097136450789,0.128069913897,0.100158986232,0.097169337686,0.0232558139534884,0.128338385783,0.102319581202,0.097881730267,0.128059549638,0.100831752205,0.097136450789,0.128069913897,0.100158986232,0.097169337686
"45",0.0232558139534884,0.131468578174,0.106951967445,0.102733014977,0.131458089062,0.106081548636,0.098911337272,0.131468735225,0.102148027746,0.100763524767,0.0232558139534884,0.131468578174,0.106951967445,0.102733014977,0.131458089062,0.106081548636,0.098911337272,0.131468735225,0.102148027746,0.100763524767
"46",0.024390243902439,0.145644131841,0.117821758856,0.113063962026,0.122948996625,0.103146963467,0.101501555989,0.12296158097,0.101733887637,0.103484287838,0.024390243902439,0.145644131841,0.117821758856,0.113063962026,0.122948996625,0.103146963467,0.101501555989,0.12296158097,0.101733887637,0.103484287838
"47",0.0238095238095238,0.125289401892,0.105174647441,0.101482255062,0.122499988815,0.105501860827,0.104989406755,0.122513708655,0.104511345754,0.104300095413,0.0238095238095238,0.125289401892,0.105174647441,0.101482255062,0.122499988815,0.105501860827,0.104989406755,0.122513708655,0.104511345754,0.104300095413
"48",0.0238095238095238,0.123602212129,0.105326383647,0.106247916208,0.12632265981,0.106482412909,0.109096338107,0.126336213082,0.107497313831,0.105782148146,0.0238095238095238,0.123602212129,0.105326383647,0.106247916208,0.12632265981,0.106482412909,0.109096338107,0.126336213082,0.107497313831,0.105782148146
"49",0.0238095238095238,0.126418406969,0.10607340746,0.107179110733,0.116426258405,0.101022642242,0.104366562578,0.116439521345,0.102843863611,0.103146924577,0.0238095238095238,0.126418406969,0.10607340746,0.107179110733,0.116426258405,0.101022642242,0.104366562578,0.116439521345,0.102843863611,0.103146924577
"50",0.0263157894736842,0.127187454038,0.108874106938,0.111565849495,0.127021928823,0.109236809616,0.111454567243,0.127033983953,0.109879359876,0.110293271392,0.0263157894736842,0.127187454038,0.108874106938,0.111565849495,0.127021928823,0.109236809616,0.111454567243,0.127033983953,0.109879359876,0.110293271392
"51",0.0256410256410256,0.124533845457,0.108463009652,0.109364888489,0.126053124376,0.108600668416,0.109550988363,0.126063535205,0.108811691881,0.106879858215,0.0256410256410256,0.124533845457,0.108463009652,0.109364888489,0.126053124376,0.108600668416,0.109550988363,0.126063535205,0.108811691881,0.106879858215
"52",0.0256410256410256,0.126353767872,0.108657123895,0.11231560109,0.125599337557,0.108599959674,0.104807254722,0.125608754743,0.107970680611,0.108306634426,0.0256410256410256,0.126353767872,0.108657123895,0.11231560109,0.125599337557,0.108599959674,0.104807254722,0.125608754743,0.107970680611,0.108306634426
"53",0.0256410256410256,0.12591326052,0.106889115191,0.108479465392,0.126193147207,0.107560697648,0.107427957943,0.126200805866,0.106711913799,0.105533494518,0.0256410256410256,0.12591326052,0.106889115191,0.108479465392,0.126193147207,0.107560697648,0.107427957943,0.126200805866,0.106711913799,0.105533494518
"54",0.0263157894736842,0.121232807497,0.105446913038,0.106909361702,0.119307158804,0.104809861791,0.103667100674,0.11931549653,0.103455413316,0.103462628719,0.0263157894736842,0.121232807497,0.105446913038,0.106909361702,0.119307158804,0.104809861791,0.103667100674,0.11931549653,0.103455413316,0.103462628719
"55",0.0256410256410256,0.117454234099,0.10119016826,0.104463736848,0.116774768172,0.100607360339,0.102720541948,0.116786040423,0.100435507065,0.103119169173,0.0256410256410256,0.117454234099,0.10119016826,0.104463736848,0.116774768172,0.100607360339,0.102720541948,0.116786040423,0.100435507065,0.103119169173
"56",0.0256410256410256,0.116587891002,0.100258960786,0.102957607144,0.112618278077,0.099826400518,0.104078100735,0.112630962798,0.09884332732,0.103101154613,0.0256410256410256,0.116587891002,0.100258960786,0.102957607144,0.112618278077,0.099826400518,0.104078100735,0.112630962798,0.09884332732,0.103101154613
"57",0.0256410256410256,0.110959397339,0.099223622566,0.1038508779,0.110702142559,0.098887215554,0.101373123219,0.110714540575,0.097718566868,0.102176083096,0.0256410256410256,0.110959397339,0.099223622566,0.1038508779,0.110702142559,0.098887215554,0.101373123219,0.110714540575,0.097718566868,0.102176083096
"58",0.025,0.09787009683,0.086964167535,0.089962714253,0.099721335911,0.087409445921,0.089880652241,0.099731807517,0.088265982915,0.08980867956,0.025,0.09787009683,0.086964167535,0.089962714253,0.099721335911,0.087409445921,0.089880652241,0.099731807517,0.088265982915,0.08980867956
"59",0.025,0.101514855082,0.090103757448,0.089870825134,0.123065748884,0.106613762994,0.104416327817,0.123094900574,0.106179847508,0.104401864756,0.025,0.101514855082,0.090103757448,0.089870825134,0.123065748884,0.106613762994,0.104416327817,0.123094900574,0.106179847508,0.104401864756
"60",0.025,0.123070010803,0.10501333376,0.104130184354,0.122274854307,0.105848834068,0.102480495393,0.122304319226,0.10389514443,0.105237788466,0.025,0.123070010803,0.10501333376,0.104130184354,0.122274854307,0.105848834068,0.102480495393,0.122304319226,0.10389514443,0.105237788466
"61",0.025,0.121392900511,0.105773330431,0.10233925698,0.123610960503,0.106148350422,0.104639391201,0.123640246208,0.108206489387,0.10328260043,0.025,0.121392900511,0.105773330431,0.10233925698,0.123610960503,0.106148350422,0.104639391201,0.123640246208,0.108206489387,0.10328260043
"62",0.024390243902439,0.123864593111,0.105558808981,0.10516426764,0.127574163547,0.111124164703,0.109005448942,0.127604887938,0.111035618484,0.106801623431,0.024390243902439,0.123864593111,0.105558808981,0.10516426764,0.127574163547,0.111124164703,0.109005448942,0.127604887938,0.111035618484,0.106801623431
"63",0.024390243902439,0.127535339273,0.109784082275,0.104139001584,0.139279268566,0.113295229729,0.109227945727,0.139319337958,0.114885227787,0.110513763213,0.024390243902439,0.127535339273,0.109784082275,0.104139001584,0.139279268566,0.113295229729,0.109227945727,0.139319337958,0.114885227787,0.110513763213
"64",0.024390243902439,0.139819260855,0.112032331991,0.112134453495,0.138121555237,0.11196936834,0.109635698036,0.138151871764,0.110184011106,0.110250001819,0.024390243902439,0.139819260855,0.112032331991,0.112134453495,0.138121555237,0.11196936834,0.109635698036,0.138151871764,0.110184011106,0.110250001819
"65",0.024390243902439,0.141306785729,0.112659301534,0.10970647065,0.144776302836,0.119605638742,0.113502423124,0.144803110575,0.115891881965,0.11565161563,0.024390243902439,0.141306785729,0.112659301534,0.10970647065,0.144776302836,0.119605638742,0.113502423124,0.144803110575,0.115891881965,0.11565161563
"66",0.024390243902439,0.145151812512,0.116892801148,0.114891932661,0.145614848621,0.119818659519,0.11432247856,0.145638536683,0.119118038226,0.113964761896,0.024390243902439,0.145151812512,0.116892801148,0.114891932661,0.145614848621,0.119818659519,0.11432247856,0.145638536683,0.119118038226,0.113964761896
"67",0.024390243902439,0.147055772262,0.117141567658,0.11665671668,0.149544447667,0.119058576475,0.116493563876,0.149576400766,0.117981772809,0.115233785088,0.024390243902439,0.147055772262,0.117141567658,0.11665671668,0.149544447667,0.119058576475,0.116493563876,0.149576400766,0.117981772809,0.115233785088
"68",0.024390243902439,0.148820792749,0.119959232721,0.113641112562,0.155187911939,0.120618882589,0.117991566516,0.155216640659,0.121133705192,0.119384339756,0.024390243902439,0.148820792749,0.119959232721,0.113641112562,0.155187911939,0.120618882589,0.117991566516,0.155216640659,0.121133705192,0.119384339756
"69",0.024390243902439,0.153921854788,0.119546040663,0.118884654807,0.146371326488,0.11745082997,0.113414512488,0.146383261087,0.115087190198,0.115441688887,0.024390243902439,0.153921854788,0.119546040663,0.118884654807,0.146371326488,0.11745082997,0.113414512488,0.146383261087,0.115087190198,0.115441688887
"70",0.025,0.149297206004,0.118165528027,0.116075832174,0.149193264896,0.11918432809,0.117328405971,0.149204314296,0.118429718436,0.11291479358,0.025,0.149297206004,0.118165528027,0.116075832174,0.149193264896,0.11918432809,0.117328405971,0.149204314296,0.118429718436,0.11291479358
"71",0.025,0.148399272501,0.119594676502,0.116773253303,0.166564971126,0.137754369653,0.127891315847,0.166579928609,0.139040695603,0.133872214613,0.025,0.148399272501,0.119594676502,0.116773253303,0.166564971126,0.137754369653,0.127891315847,0.166579928609,0.139040695603,0.133872214613
"72",0.025,0.167771812517,0.137518643238,0.127657901765,0.159282159935,0.130895776388,0.125558873752,0.15929965736,0.133360016894,0.125595327014,0.025,0.167771812517,0.137518643238,0.127657901765,0.159282159935,0.130895776388,0.125558873752,0.15929965736,0.133360016894,0.125595327014
"73",0.0256410256410256,0.158540526299,0.136804095833,0.12908011653,0.159090111967,0.135180393502,0.12903012093,0.15909941064,0.134918534595,0.12856253917,0.0256410256410256,0.158540526299,0.136804095833,0.12908011653,0.159090111967,0.135180393502,0.12903012093,0.15909941064,0.134918534595,0.12856253917
"74",0.0256410256410256,0.160846837147,0.135294924345,0.126464291056,0.174972974078,0.147367688561,0.145456008238,0.174990326904,0.147556205786,0.141844380975,0.0256410256410256,0.160846837147,0.135294924345,0.126464291056,0.174972974078,0.147367688561,0.145456008238,0.174990326904,0.147556205786,0.141844380975
"75",0.0263157894736842,0.178122023611,0.15289983636,0.15000519067,0.177750253161,0.154114969477,0.152876836277,0.177759102981,0.157572986116,0.152866898038,0.0263157894736842,0.178122023611,0.15289983636,0.15000519067,0.177750253161,0.154114969477,0.152876836277,0.177759102981,0.157572986116,0.152866898038
"76",0.0263157894736842,0.170448198304,0.150635721766,0.145187889334,0.171370339462,0.149228374636,0.14614675809,0.171373020326,0.14920285319,0.147205540229,0.0263157894736842,0.170448198304,0.150635721766,0.145187889334,0.171370339462,0.149228374636,0.14614675809,0.171373020326,0.14920285319,0.147205540229
"77",0.0263157894736842,0.162462029542,0.145019730352,0.13885506261,0.15353097459,0.14021039184,0.137262374869,0.153546621519,0.139553758556,0.134977760757,0.0263157894736842,0.162462029542,0.145019730352,0.13885506261,0.15353097459,0.14021039184,0.137262374869,0.153546621519,0.139553758556,0.134977760757
"78",0.027027027027027,0.152762496155,0.137002651045,0.132856291248,0.155669513339,0.139607998726,0.136870007047,0.155688887071,0.140977630057,0.138577697404,0.027027027027027,0.152762496155,0.137002651045,0.132856291248,0.155669513339,0.139607998726,0.136870007047,0.155688887071,0.140977630057,0.138577697404
"79",0.0263157894736842,0.154206895265,0.137419173655,0.133575697158,0.155259673413,0.140043109084,0.136451567489,0.15527944752,0.140622719808,0.137174873617,0.0263157894736842,0.154206895265,0.137419173655,0.133575697158,0.155259673413,0.140043109084,0.136451567489,0.15527944752,0.140622719808,0.137174873617
"80",0.0256410256410256,0.155168484145,0.140194964788,0.137199013056,0.15901445404,0.143852836199,0.141714684583,0.159035426256,0.144259921854,0.141570958047,0.0256410256410256,0.155168484145,0.140194964788,0.137199013056,0.15901445404,0.143852836199,0.141714684583,0.159035426256,0.144259921854,0.141570958047
"81",0.025,0.161103787138,0.143861704106,0.138853874917,0.161635209599,0.145986722708,0.1410409848,0.1616614942,0.14522501728,0.142634596196,0.025,0.161103787138,0.143861704106,0.138853874917,0.161635209599,0.145986722708,0.1410409848,0.1616614942,0.14522501728,0.142634596196
"82",0.025,0.159989345771,0.144182092536,0.139479879954,0.158367950414,0.142450960133,0.137272879647,0.158387740319,0.140310819583,0.135779341861,0.025,0.159989345771,0.144182092536,0.139479879954,0.158367950414,0.142450960133,0.137272879647,0.158387740319,0.140310819583,0.135779341861
"83",0.024390243902439,0.149861630388,0.135716607904,0.134630985937,0.150572854182,0.13646455983,0.133503439846,0.150580871798,0.137634908485,0.133224765221,0.024390243902439,0.149861630388,0.135716607904,0.134630985937,0.150572854182,0.13646455983,0.133503439846,0.150580871798,0.137634908485,0.133224765221
"84",0.024390243902439,0.153948617141,0.139635008521,0.135995194561,0.155034129186,0.139593751121,0.138161471492,0.155043905059,0.139540998369,0.136422158318,0.024390243902439,0.153948617141,0.139635008521,0.135995194561,0.155034129186,0.139593751121,0.138161471492,0.155043905059,0.139540998369,0.136422158318
"85",0.0238095238095238,0.15513000376,0.138198463644,0.136371118542,0.155712406197,0.141407585586,0.136488671099,0.155721082214,0.142544854258,0.139095009889,0.0238095238095238,0.15513000376,0.138198463644,0.136371118542,0.155712406197,0.141407585586,0.136488671099,0.155721082214,0.142544854258,0.139095009889
"86",0.0238095238095238,0.155741189211,0.138454645645,0.134943720954,0.148535093561,0.134716309232,0.130760220768,0.148550588249,0.135648562155,0.130797436847,0.0238095238095238,0.155741189211,0.138454645645,0.134943720954,0.148535093561,0.134716309232,0.130760220768,0.148550588249,0.135648562155,0.130797436847
"87",0.0232558139534884,0.153103492476,0.133984431472,0.128154855344,0.148109120706,0.127058503875,0.123809692688,0.148115550039,0.131065385874,0.122949412824,0.0232558139534884,0.153103492476,0.133984431472,0.128154855344,0.148109120706,0.127058503875,0.123809692688,0.148115550039,0.131065385874,0.122949412824
"88",0.0232558139534884,0.143514996532,0.125863011581,0.121688967605,0.139849814005,0.121081525604,0.121484326685,0.139845645535,0.120096291702,0.119039040989,0.0232558139534884,0.143514996532,0.125863011581,0.121688967605,0.139849814005,0.121081525604,0.121484326685,0.139845645535,0.120096291702,0.119039040989
"89",0.0232558139534884,0.136736123461,0.119622768487,0.118282616685,0.134233018972,0.119829689843,0.117830217145,0.134225385948,0.117346365931,0.11622077418,0.0232558139534884,0.136736123461,0.119622768487,0.118282616685,0.134233018972,0.119829689843,0.117830217145,0.134225385948,0.117346365931,0.11622077418
"90",0.0227272727272727,0.135926612968,0.120626755932,0.11543601114,0.136102286617,0.121244628909,0.117724532405,0.136095096441,0.119621520199,0.117047780802,0.0227272727272727,0.135926612968,0.120626755932,0.11543601114,0.136102286617,0.121244628909,0.117724532405,0.136095096441,0.119621520199,0.117047780802
"91",0.0222222222222222,0.130741029371,0.115181332651,0.111170568946,0.130888217548,0.114727618625,0.113724949221,0.130883084143,0.116385397795,0.115056029232,0.0222222222222222,0.130741029371,0.115181332651,0.111170568946,0.130888217548,0.114727618625,0.113724949221,0.130883084143,0.116385397795,0.115056029232
"92",0.0217391304347826,0.131798557826,0.11740501037,0.111468968393,0.131766085591,0.116321459436,0.115377782415,0.131761171913,0.118394115788,0.114564161877,0.0217391304347826,0.131798557826,0.11740501037,0.111468968393,0.131766085591,0.116321459436,0.115377782415,0.131761171913,0.118394115788,0.114564161877
