"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-2.32574131843822,-1.80047446675724,-2.01128148633624,-2.36839874530889,-2.00551511627025,-2.04969019163957,-2.35484191133031,-1.8420792202433,-1.91852377673548,-1.55081597163273,-2.31508949977771,-1.78860578754012,-2.11872050528173,-2.35777706181749,-1.91614023235815,-1.99116018713396,-2.34418189302459,-1.92683143306934,-1.95932077756862
"2",-8.14078272477643,-5.42208156271235,-6.20282904615007,-5.88638366394376,-5.57284405674807,-6.42529310653536,-5.98213920192807,-5.56968089857315,-6.44198292452641,-6.10941707926846,-8.14078272477643,-5.39437972789684,-6.21969021493679,-5.93086355556493,-5.54260556664347,-6.32927013014548,-6.13032381984477,-5.53930420974286,-6.33905135769889,-6.0308829820622
"3",8.14254458870293,7.63947514995264,7.90723129309599,7.66108334104634,7.94450849328369,8.10533506557014,7.88594315777596,7.93660377572154,8.1804365214445,7.92845797598347,8.14254458870293,7.62963029558795,7.91740670497185,7.66605423772112,7.93681200214188,8.08090548187354,7.86131197055985,7.92892342603485,8.06351595723985,7.93624615107511
"4",-2.96736852748049,-6.8121363001793,-6.22724775033482,-6.56033005378395,-6.82021323580077,-6.24161787462712,-6.4600573502323,-6.83135016053636,-6.16502558239889,-6.47573057541526,-2.96736852748049,-6.81189539671657,-6.28039505662073,-6.51535857471221,-6.81547749579199,-6.24664773520247,-6.53055762766042,-6.82668646473953,-6.23124488457505,-6.49244748999128
"5",10.0264324547485,7.9313984926929,8.0649338293377,7.86897904448114,7.78091161619016,8.04091628547136,7.79639414290397,7.79075824946793,7.94013106538812,7.80113152314835,10.0264324547485,7.89394113253557,8.03783613644211,7.7552020329842,7.75045416090042,8.06389496381749,7.76420731030924,7.76005879237939,8.01260546003193,7.59529443337477
"6",8.27889607773025,7.87024438861761,7.56500667188747,7.5454481672251,7.8071873673886,7.57244836622117,7.53932217757496,7.84306071298473,7.78077610236736,7.77817137869078,8.27889607773025,7.84742768059714,7.62749256536974,7.46618927962163,7.78488428875081,7.66380377701854,7.49732427810312,7.82052503980697,7.56486729664036,7.48149933024751
"7",-10.0320213233428,-12.7026379931104,-12.1792344540895,-12.3953029087385,-12.7271121071802,-12.2755011443783,-12.4345523932112,-12.7205265313627,-12.2792597716223,-12.365730018904,-10.0320213233428,-12.6722083879364,-12.1571579792122,-12.479263665288,-12.6962370596714,-12.2524764228187,-12.3089284383493,-12.6894629626033,-12.2835325853205,-12.3837950845835
"8",-4.00640296222476,-2.77206276392029,-3.30930316071456,-3.35054003812243,-2.82102891194261,-3.18012581177124,-3.39432091982283,-2.83078390207462,-3.16896912953872,-3.27216840007559,-4.00640296222476,-2.76655210547286,-3.0937879513985,-3.43412007945894,-2.81855226280777,-3.16317431808691,-3.34804614949295,-2.82830443891602,-3.25655780306621,-3.31780078112896
"9",-5.51334612295857,-1.90585741959005,-2.44019246494539,-2.47920134158972,-2.39305538903082,-2.91145296265743,-2.85198220527231,-2.36271632493285,-2.83327489182421,-2.68433443587205,-5.51334612295857,-1.89196811661169,-2.45036874499874,-2.2215676673675,-2.37739806150712,-2.88403464911368,-2.70691634168782,-2.34684452064377,-2.85550950740041,-2.69617103816488
"10",-11.4936969441298,-6.16014313592833,-6.96623194378859,-6.64598558720619,-6.25939709089575,-6.87734759445009,-6.69734774966998,-6.21511279029534,-6.8686846988791,-6.46932984541955,-11.4936969441298,-6.12338582380213,-6.98458412572783,-6.39334084202149,-6.21854522463073,-6.75221426758314,-6.63219667936501,-6.17363319002585,-6.74507083021227,-6.47561680527267
"11",-20.5174405608522,-14.8147004122847,-16.0880965721738,-16.1431468909056,-14.3729613992758,-15.8257854084429,-15.6915434522773,-14.3230724634733,-15.6422958987561,-15.7742013881991,-20.5174405608522,-14.772145254815,-15.9946036189915,-16.0898345856247,-14.3149040081434,-15.7755770735286,-15.8975651686103,-14.2647448273007,-15.662553022357,-15.6768532039538
"12",0.72083874979375,6.6549322631357,4.63853480797423,4.39568232085606,6.15234411608099,4.45286847544404,4.31822575633298,6.16479649384291,4.42329049825363,4.49855409471427,0.72083874979375,6.66365121649387,4.62128730684384,4.66633823229811,6.14876434495418,4.60343464203743,4.55289331733723,6.1596619279378,4.3472648079415,4.45057806873143
"13",0.966387085529167,-0.000758951794789249,0.280352905865812,0.650311784175151,-0.260868726807475,0.0238498123754393,0.494460104909875,-0.253950565769365,-0.0859049350764894,0.447591530196734,0.966387085529167,0.00375429238216628,0.327850889792991,0.633669844723736,-0.256460272552797,-0.186233357890666,0.372599697560759,-0.249347546651401,-0.0531303998783425,0.540383543288546
"14",0.3093437507072,-1.29341052467156,-1.29236277909636,-1.09691303279322,-0.0926532644854497,-0.481942466022195,-0.609722432033197,-0.0894061470875105,-0.712634510789757,-0.671318231421714,0.3093437507072,-1.31549653060875,-1.2375713611006,-1.1944063268465,-0.130402774068921,-0.748265500793726,-0.635503655232729,-0.127186422507852,-0.519249760222626,-0.712735852886415
"15",-2.6638961841656,-0.266250259235497,-0.682329203054372,-0.638392443018529,-0.208861373155964,-0.662091781970093,-0.5665091699872,-0.221855199144298,-0.5502452769977,-0.566930620397682,-2.6638961841656,-0.276333194856965,-0.694102538757338,-0.598959032063371,-0.218470051466071,-0.666435367842601,-0.498003702182956,-0.231421980201474,-0.620992735494238,-0.535922241093356
"16",4.1777064579972,4.81858242409872,4.32525727464598,4.61812976439067,5.08944829185083,4.5888739445457,4.77203802566882,5.08713050038336,4.70293116165399,4.9739975854352,4.1777064579972,4.8256582520821,4.20289651289387,4.63073085358477,5.08863149653333,4.48653946960995,4.64848128114165,5.08628847073979,4.6326800535671,4.72131769945412
"17",17.2149380159946,12.2250167518883,13.3268729083415,12.9571099417782,12.8472070693076,13.6280758186603,13.4098680694137,12.8571378525042,13.8917124111732,13.4890701180205,17.2149380159946,12.2772309121579,13.3798073197417,13.1729694538072,12.8884169659448,13.764070711062,13.6396142265312,12.8982441509709,13.592665700686,13.4368914000803
"18",9.9945914609878,5.23905399515772,5.90794273175495,5.91803001143577,5.13096535748966,5.83266322835311,5.80634807103746,5.13327055206942,5.859428560722,5.67888443800758,9.9945914609878,5.23195394362079,5.87545983115458,5.90014740646114,5.12579985537162,5.89376482923825,5.76967537344423,5.12813423886726,5.82497538169103,5.87805012799538
"19",-4.3062117351962,-2.42845559998229,-2.74008222229217,-2.56902542641053,-2.73227169114138,-2.92836403270019,-2.65057459463279,-2.73821195298605,-2.91924047138069,-2.69008510776353,-4.3062117351962,-2.43057050562512,-2.76873862859717,-2.46447215556107,-2.7336520691349,-2.8315314854218,-2.7214456286914,-2.73957553259807,-2.87904656362866,-2.69620274888594
"20",8.09688871030388,5.87366580252659,6.72156044483838,6.44094923731729,5.8724649151261,6.61341244517108,6.45586799646112,5.86199749641411,6.54073070544175,6.37252818866985,8.09688871030388,5.88527728964984,6.62390218773468,6.47265588603768,5.88586798328744,6.52021387177033,6.4616881271322,5.87544626799998,6.5459920552263,6.51395037806621
"21",2.91726320966237,4.34016841362825,3.6322732861221,3.89924798196721,4.34891392221078,3.67991799657865,3.93141226993533,4.35556968903081,3.63104901467561,3.85945526624099,2.91726320966237,4.35023663836463,3.64333239523609,3.91481769151368,4.35800871480745,3.66750198492263,3.92776807379868,4.36462812591021,3.71029091169041,3.95869481334096
