"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-3.18630795169781,-2.98741092813558,-2.51533078822549,-3.14710492111696,-3.15868584452876,-2.56760510421417,-3.15335957657341,-3.03999793215211,-2.4253185898394,-1.55081597163273,-3.14007948957201,-2.97660981341952,-2.61000909010995,-3.12910389912007,-3.03994449942523,-2.53195713163693,-3.13580880124839,-3.11619371892183,-2.47406573085707
"2",-8.14078272477643,-6.68162341798659,-7.51172713100712,-6.97531788910289,-6.92874956531163,-7.71864570814249,-7.02753924196043,-6.96991853015303,-7.73240275513788,-7.16998288495457,-8.14078272477643,-6.19046102040761,-7.05901662466026,-6.54680844797382,-6.35591803652715,-7.16564512814614,-6.82664049559738,-6.39167587565851,-7.27285060820518,-6.68347692166207
"3",8.14254458870293,8.42285909393013,8.92037800975403,8.33270183197942,8.55567222065648,8.88626181834383,8.41091785316951,8.5357328284224,8.88315287700434,8.4443676609064,8.14254458870293,8.2898109664583,8.65689625327693,8.13418632397379,8.52352425180487,8.70004265508919,8.28565109204166,8.50087798512293,8.66547818759681,8.2850634207534
"4",-2.96736852748049,-6.58548790882328,-6.19451332393259,-6.70113592332312,-6.53466436294062,-6.1925299530138,-6.61006835944941,-6.49367690296175,-6.0072048612933,-6.52884762326332,-2.96736852748049,-6.67549099634921,-6.40255256669631,-6.68139791382634,-6.61319754468006,-6.2240684473749,-6.68455602352134,-6.56938811517643,-6.12308622702245,-6.58192358755242
"5",10.0264324547485,8.0949376544824,8.52430160011266,8.25816449887298,7.87727423386919,8.1307280499575,8.00272696004123,7.95713139052413,8.13929826977765,8.0242530515967,10.0264324547485,7.63219070039605,7.87680590568284,7.73075350235183,7.51559336110002,7.86714228114825,7.65543868730306,7.5765835244989,7.85095048830149,7.44564768649099
"6",8.27889607773025,7.65819880521651,6.94637619575636,7.52376041445453,7.7225956927618,7.10016665039795,7.63482963609449,7.82464936827298,7.37212383308523,7.90560233901761,8.27889607773025,7.28125323711926,6.52788962800413,7.04077250317714,7.38728997165211,6.6892315990422,7.18242500933782,7.46499897162577,6.69642752010022,7.23538930685999
"7",-10.0320213233428,-13.9303496716697,-13.2762368519488,-13.2088107463025,-14.1520209282826,-13.4157784269339,-13.3595200582292,-14.1133448657822,-13.4466886009425,-13.1470691732099,-10.0320213233428,-13.5357671024813,-13.0112708926732,-12.9467061160911,-13.7225803160805,-13.1317062301818,-12.8138172292138,-13.7012505243642,-13.1704495261098,-12.8764313890696
"8",-4.00640296222476,-2.70903418654593,-3.91451931667224,-4.07365931751193,-2.64165223299299,-3.80514697277238,-4.09074585602785,-2.66301373500932,-3.77312621314499,-3.93649561239838,-4.00640296222476,-2.67697455239486,-3.45942014450428,-3.95933753796861,-2.6466921616043,-3.47504355804895,-3.87933971792901,-2.66120104350652,-3.59025499102489,-3.84635239193919
"9",-5.51334612295857,-1.15687523304088,-1.36128245160712,-1.9896636416491,-1.39754770275153,-1.77415484199923,-2.3142924082037,-1.41753219170569,-1.78757216815559,-2.22331113651265,-5.51334612295857,-0.781618355863376,-0.971707554142292,-1.51733165351447,-1.06259116871236,-1.28576769066236,-1.81403391823541,-1.08560570968536,-1.29927514409573,-1.86504943897247
"10",-11.4936969441298,-7.74581258652556,-9.21445230862953,-7.9298907525862,-7.82572616738631,-9.0637410433445,-8.00384146210808,-7.79621224871464,-8.94655691564185,-7.73815161880631,-11.4936969441298,-6.90534246503455,-8.08795557319615,-6.90349488799198,-6.93010566941217,-7.83169163092485,-7.06140069976025,-6.89750473323673,-7.69238025914148,-7.03158688999898
"11",-20.5174405608522,-16.2373172386062,-17.9841963844363,-16.8128959402545,-15.8219621561062,-17.7380779518906,-16.569139673897,-15.7650619763012,-17.515197291887,-16.6907590002037,-20.5174405608522,-15.1125257644774,-16.7445068468901,-15.9293494591764,-14.6610592851887,-16.3939763728322,-15.7754827213335,-14.6185255351238,-16.2888919210992,-15.6008917882217
"12",0.72083874979375,6.6915100754055,5.45981859663125,4.78978236951225,6.07646155691877,4.79361160869829,4.71072243074946,6.03178891346394,4.6056885934749,4.75801018882213,0.72083874979375,7.09003113243132,6.10923762216479,5.14775419299327,6.07978328735261,5.10369593869797,4.87439534758286,6.074902636125,4.90809456488666,4.73197792220604
"13",0.966387085529167,-0.439367185876711,-0.230536665414198,0.387776060220442,-0.564724615377721,-0.194366791096657,0.421378094249192,-0.493163034379332,-0.216111328902958,0.341633765283965,0.966387085529167,-0.84277073801982,-0.446758168060308,0.317680301334344,-1.01492780297504,-0.689226988733876,0.162550564536753,-0.944816310375323,-0.608158319510765,0.259144708863694
"14",0.3093437507072,-0.898601284138228,-1.87135140907561,-0.32719321711459,1.69346224596929,0.850463175490227,0.818246391776654,1.70771697471322,0.802833968980769,0.721487368371047,0.3093437507072,-1.16399363610148,-2.20644390986162,-0.762636840787776,1.45141693378623,0.364909491889964,0.474129879254769,1.46659314994044,0.645958547647366,0.420969796509159
"15",-2.6638961841656,0.871531922347129,0.39933037689543,0.362038980129757,0.857076487681949,0.316862997828285,0.270012885443582,0.862009973008246,0.417599207428069,0.305456035217859,-2.6638961841656,0.923892774733969,0.501791376978284,0.325573358740908,0.930230665741873,0.432156336762418,0.295157747529617,0.940934763400127,0.546777314004664,0.305364749922116
"16",4.1777064579972,5.52264479783342,6.3163367554481,5.12688353412972,5.37943982307636,5.94252337226857,5.05783528626503,5.41424586134413,6.24049301769156,5.30795988408997,4.1777064579972,5.77949387346147,6.71688805464515,5.37773642811477,5.64248760227802,6.27297729719771,5.1650522636663,5.67461760726693,6.42220345447866,5.26973402656838
"17",17.2149380159946,10.8854255912953,12.0167531374303,11.4077407070301,10.8843947132641,12.0307203094652,11.6719902198201,10.9002479136867,12.3064110578957,11.7387570884744,17.2149380159946,10.5135719295592,11.391410947457,11.5959042496851,10.5710330246064,11.6537917464574,11.9847988549849,10.5795961748292,11.6102828618542,11.7641768484968
"18",9.9945914609878,5.36015275544247,6.60172679476045,5.75406821361558,5.25828045850028,6.44436578352584,5.71312746063569,5.23058936642461,6.4118261835086,5.58727705631579,9.9945914609878,5.17712090871211,6.13823613608555,5.59239633343802,5.09610404602237,6.15886888275198,5.56145548754095,5.07313512893907,6.09772315672423,5.62182934783252
"19",-4.3062117351962,-2.10263516434035,-2.23982517259079,-2.14901878426864,-2.28686683752139,-2.23890071236861,-2.13423716921787,-2.32271249645023,-2.20759305331827,-2.18201733779933,-4.3062117351962,-2.02290754783857,-2.21243426848223,-2.05221200674919,-2.28521781047164,-2.05993172757296,-2.20154636336125,-2.32142664916425,-2.25432672751712,-2.27096834619885
"20",8.09688871030388,6.39656798170481,7.35926115446169,6.6726204422995,6.45540226363376,7.5426614481603,6.76149919024894,6.45429803795274,7.46815400729199,6.59771466276075,8.09688871030388,6.44047171992616,7.06404041856502,6.53900124458791,6.52129249702628,7.28492482588868,6.67919470596781,6.51755728967285,7.27068295595195,6.66713333294601
"21",2.91726320966237,3.65148848591539,3.27127806555464,3.53226381576312,3.75948363239354,3.3325227978257,3.57879756178273,3.77874030125511,3.27322595024675,3.46540777980566,2.91726320966237,3.90699686012786,3.49727388224281,3.74208714163834,3.99433042083183,3.59748609465683,3.7629037635988,4.01927783024682,3.65930650691991,3.82930762425179
"22",7.10357149959562,5.49808362949696,6.47123786023536,5.49090067196396,5.42389343762404,6.23671099884112,5.48548122685036,5.43118102592214,6.23137527705604,5.35837014328166,7.10357149959562,5.45778616765955,6.30704431602101,5.46551187539691,5.41209020585065,6.0347200492369,5.33784647548484,5.41868035008817,6.11410172781147,5.43627072114644
"23",-1.07533265694223,2.90735658731986,2.53438104707782,2.25087505023321,2.66537452042627,2.52281474140446,2.28112308209444,2.66570015786703,2.33767471107845,2.13679616138643,-1.07533265694223,3.16439893122728,2.78777390186893,2.41447891214764,2.89235305584748,2.60128287611325,2.33061593848098,2.89037476526521,2.58391878372443,2.40798658490512
"24",7.53958719208502,3.08807013622527,4.35311791388639,3.44749976277474,2.88564593101965,4.13358554919663,3.32111310410446,2.90012729441042,4.15851908661222,3.32951885695238,7.53958719208502,3.2073378180449,4.31785701337539,3.52069529608682,3.03716825169211,4.18487238803567,3.34589588761236,3.06020205740077,4.2129887001994,3.46886806841874
"25",4.99506007175848,1.73916759160745,2.10867570188666,2.2388909955217,1.78353785171662,2.2097672196659,2.29543524245357,1.80986716465042,2.26958095773633,2.44269493056258,4.99506007175848,2.06522625097402,2.34028118708822,2.42099349559989,2.10873424265792,2.45014191896528,2.43194436468711,2.13925681304934,2.36420624442134,2.49973656948416
"26",-3.5649536252119,-0.546736007103532,-0.344311304871608,-0.956056520542696,-0.451071502303005,-0.271281049277642,-0.826443065987565,-0.456456541098125,-0.334344733071016,-0.793540085945344,-3.5649536252119,-0.54099054982523,-0.435161942451066,-0.97310160214457,-0.491833425653418,-0.438717985243576,-0.923700206574361,-0.496228700861752,-0.37070765604733,-0.994035436135403
"27",-1.05570207103786,-0.364151140290331,-0.320134908404635,-0.468750244335521,-0.330804705004844,-0.248801683527578,-0.379267710651776,-0.342981432197478,-0.247048900080046,-0.362048980579116,-1.05570207103786,-0.675945061827052,-0.652620398277733,-0.753514271892588,-0.613507877810961,-0.550430178551372,-0.681875828318385,-0.625671116778144,-0.551311626209784,-0.680833977485155
"28",4.00327226149952,1.81765283591794,2.44094650154876,1.64158188613738,1.79196145306041,2.24520245248737,1.77594971100636,1.761817847495,2.30813479146322,1.62904243280027,4.00327226149952,1.88718041127369,2.38976640795425,1.85370606218924,1.8334941258807,2.10168305334445,1.83265591576865,1.80446715386197,2.05934591659277,1.71287133884966
"29",-2.83961703745048,0.588541018402533,0.0678985895220646,0.591721509085959,0.41733454964011,-0.106910314811751,0.288015467496962,0.403585192036457,-0.108677975545803,0.366080914420147,-2.83961703745048,0.43743187814785,-0.039545471058955,0.463136155525998,0.299516397201309,-0.115635078581594,0.205867344083778,0.284404762880802,-0.192061456818887,0.134726423595638
"30",-3.36164475886714,-1.48939869753994,-1.87489177514127,-1.65994466292297,-1.4180738767611,-1.93359367854873,-1.57090179172462,-1.4105988485457,-1.97038873441722,-1.55345209059263,-3.36164475886714,-1.35510498761178,-1.57747356779988,-1.31575333111434,-1.2917138585843,-1.59448106093197,-1.35225030604946,-1.28434156535027,-1.58257982194957,-1.33284811646208
"31",-0.118230756461905,0.973521661561565,0.372479978759677,1.15383013181283,0.863386565451622,0.538550982974302,1.20514222103894,0.86766905295648,0.527682312131041,1.03688395206175,-0.118230756461905,1.1448582869145,0.630508712918202,1.33379758463345,0.965395806890217,0.712484657632248,1.36563971527212,0.965203476091581,0.558496363083892,1.25903193886858
"32",7.07200836339786,8.79565426445126,8.98308954291454,8.32386534274047,8.7530623675508,9.05680932550714,8.34990137279808,8.74425490144011,9.07888292654211,8.35983009448829,7.07200836339786,8.23622558740135,8.49484006758462,8.04290094703951,8.22239221482707,8.46772513055363,7.9495144066146,8.21186339245522,8.4446306700802,7.98757245876006
"33",-1.20425785942548,3.05421494658933,2.86821889806462,2.77000846948976,2.9777433627106,2.82402479177646,2.75415322155107,2.97939064035652,2.72841462882359,2.75458129745078,-1.20425785942548,2.98134239041272,2.95492800298541,2.76628655592321,2.85721924998083,2.84734007213592,2.67114979507655,2.85761472167306,2.87283053057004,2.64047742438558
"34",4.88286017495256,5.69731056286871,5.42863390833426,5.47090115830334,5.71340028518146,5.48784135918078,5.44420703074072,5.71493200329299,5.42195138926771,5.47068846429394,4.88286017495256,5.30015556956825,5.12368494743699,5.20304345280268,5.31599393873536,5.15854787608874,5.1983236353992,5.31787583604597,5.1546402698605,5.20877761155374
"35",4.03592203770512,5.00988672567386,5.29791619176093,5.09087305324332,4.94041006823045,5.27546047921227,4.97708512901493,4.93788242950573,5.14508640053236,5.03574711804595,4.03592203770512,5.09449793086042,5.41097206165302,5.14301222946613,5.03793070689838,5.36770754408078,5.0116548823975,5.03075058855793,5.43408073034553,4.98449761685718
"36",-2.45735865964229,-1.05912717074878,-1.51443705581878,-0.848525079440137,-1.00289400737652,-1.5153678921228,-0.859635090444598,-1.00717070877077,-1.55335622910925,-0.811716271177328,-2.45735865964229,-0.994471086772782,-1.53434387470945,-0.81842926035786,-0.992092778752281,-1.52083757450702,-0.835694397407622,-0.995631762716959,-1.53764057077068,-0.856228732693072
"37",3.81064981375405,5.60688486697114,5.11409371444426,5.0076059785328,5.61691535206955,5.11048996333288,4.93608121022924,5.62360944927285,5.10416845879774,4.9859750528702,3.81064981375405,5.84761485600509,5.40024824051305,5.27131939794185,5.82960632326046,5.28961041835732,5.25154751761603,5.83446256144316,5.32313134202387,5.23305904027725
"38",-0.916297796525302,-5.3137432065543,-5.28853685963225,-5.05224896049387,-5.80832239979157,-5.71198758970805,-5.52153502439731,-5.80043235571279,-5.71183026560738,-5.53321636597809,-0.916297796525302,-5.19678157475853,-5.11171048718268,-4.96091916515147,-5.65983843733093,-5.59354250103836,-5.32827266762878,-5.65175966725149,-5.56833728976008,-5.34814537030685
"39",0.477547723504581,-0.404721007595679,-0.547701503458268,-0.569125548785532,-0.44863904217231,-0.491264061652116,-0.603423928677574,-0.45102698985981,-0.510696661016009,-0.578774117717351,0.477547723504581,-0.214239731946813,-0.331094003046122,-0.355107947469686,-0.23849793723419,-0.311171608166495,-0.443057316003569,-0.242731036657297,-0.34984317016836,-0.42667253773658
"40",4.04827457062186,4.46287748060808,4.63500822058859,4.63792137404526,4.55686080315974,4.78320754622839,4.83830572964627,4.5461857135556,4.69045109547428,4.80233666560542,4.04827457062186,4.64423830482843,4.98271861817388,4.98236423047491,4.75166024930441,5.05397600969784,5.01808683988827,4.74407854110596,5.05011753100647,5.03445432856168
"41",-1.19092019185933,3.40963876445825,3.01081143672457,2.9796086626376,3.41798146884243,3.12088270876306,3.04020175994681,3.42492865544889,3.08024175829943,3.0483223882665,-1.19092019185933,3.41580218915413,3.24037668951285,3.06708358887501,3.43550223750823,3.22146640004404,3.05282090104817,3.43915335023349,3.24048542450406,3.11961496660675
"42",0.542350131571861,3.36500048936897,3.24720683595576,3.01521178008368,3.28814551030562,3.12497260771092,2.98406188283948,3.29476075078414,3.24443878249538,3.01928662511171,0.542350131571861,3.32888575804293,3.22935284118292,3.00936776350932,3.25752079790035,3.19404234624105,2.96465224120359,3.26308481664286,3.26514167054003,3.04031050162141
"43",-1.23795517728567,2.58147131567541,2.00990004151038,1.85990710993281,2.4580501604292,1.97406699514943,1.81418063573607,2.47256326087971,1.91728265416806,1.60324766947703,-1.23795517728567,2.21863255526231,1.83343528044669,1.74346594431536,2.00442389580573,1.83565281808037,1.48954643069596,2.00464436035687,1.82528184943705,1.48022245686745
"44",-6.79968116980372,-1.81998269688746,-2.54425393557763,-2.33105995362237,-1.89922884650663,-2.58897255020202,-2.41614815142895,-1.88629899185961,-2.60514775884153,-2.41967782798729,-6.79968116980372,-1.75366428613413,-2.50122406224648,-2.23712188976703,-1.85087746608358,-2.5428340989267,-2.36335305681447,-1.84301668117943,-2.48910382512377,-2.32881503750879
"45",-2.16106040690767,3.87672923143152,3.58612012310641,3.22868132944237,3.8940918098602,3.61214802663634,2.93949849198233,3.89336007216292,3.45695489097556,2.9899309318332,-2.16106040690767,3.9675380169395,3.75181170114567,3.102376673698,3.94467689034777,3.55969413417757,2.97429259248498,3.93842022621356,3.5327300374153,3.03345002234184
"46",-3.42518445548171,-1.16193336633563,-1.53219878565037,-1.12683640536956,-0.481885143302154,-1.06583481606291,-0.616212901078337,-0.495009468473362,-1.07439637254048,-0.668507947139579,-3.42518445548171,-1.49541494837894,-1.83108762535959,-1.42249050058972,-0.90022136775939,-1.41992105916251,-0.902257429724176,-0.917162162992408,-1.37831952535942,-0.918501607538258
"47",7.83621676002,5.92689428898359,6.21438313888866,5.9993280940128,6.03553186925725,6.11431772865373,5.93377603967836,6.04445856049958,6.15864481921696,5.94578586079448,7.83621676002,6.23368262905111,6.28858910503862,5.94355041193103,6.22143343626515,6.1801585586122,6.0252245694875,6.22390427169642,6.15820403714913,6.03333194782685
"48",-2.46282669381381,3.13259587389776,2.56900674554703,2.67754599342518,3.15185048622484,2.4515726029426,2.55396751847255,3.12231573884168,2.4781132790592,2.50046642727751,-2.46282669381381,2.85083729203559,2.46319487051714,2.44457496535711,2.69782315003155,2.26624796507728,2.35274117117949,2.66013994032578,2.36821077414853,2.3049758092828
"49",3.19722553144926,6.45851974074419,5.71048828747085,6.14769570641672,6.495026878735,5.79930756538257,6.30764077286325,6.47710723715561,5.70271087409713,6.29825469964581,3.19722553144926,6.23995099243156,5.66697223434025,6.08558079213204,6.29797519465908,5.71969838568818,6.17539694769968,6.27372435502133,5.65924743215676,6.18976794343914
"50",6.29640326532026,-1.32522941500576,-0.427229621162949,-0.812156414644944,-1.40962924852462,-0.486716232467977,-0.932775945292411,-1.39137177387473,-0.432904656979473,-0.857023553009231,6.29640326532026,-1.19255439739411,-0.448533529136839,-0.879025326024576,-1.27844958854114,-0.555211700326691,-0.890086414164381,-1.25650563503594,-0.505520618009388,-0.884592079622412
"51",5.39813253117179,6.18575499634121,6.75367287090772,6.16638549044682,6.11798760847661,6.66681526184633,6.20759738077173,6.12249243405485,6.65948156661995,5.99243012819171,5.39813253117179,6.27578525675601,6.84828290028619,6.14508460692621,6.18429292601616,6.69437277598646,6.22878443731553,6.19108567814435,6.7409978080911,6.12816082378001
"52",2.46781680130513,7.86430866029554,7.90371432367912,7.93176608047874,7.90708170711928,7.93873917879206,7.92720897375361,7.89508739578798,7.89751532284052,7.92285606356828,2.46781680130513,7.85259854786667,7.91899501628632,7.88080615442672,7.89850432078695,8.01316907807431,7.89216297231484,7.8878215579439,7.95504072048401,7.94793565005331
"53",0.459992315001795,2.81214175975393,2.89374349143227,2.6219137199418,2.751126738426,2.78062047057283,2.60439845375487,2.74436825022182,2.77868993746998,2.67773527761335,0.459992315001795,2.60807628594972,2.93349624742185,2.57894632233925,2.54969366289018,2.76962259988412,2.61174246078758,2.53947582378498,2.84079744391757,2.53120086394429
"54",-10.0143386630789,-6.66923493575637,-7.2296820422018,-6.60135738906715,-6.36871396323775,-6.87022346002277,-6.37066741947431,-6.39711707951772,-6.95597633666133,-6.32667000217961,-10.0143386630789,-7.31248076065341,-7.81704823330514,-7.07812604673597,-7.06454035626957,-7.52145057796025,-6.99741590651229,-7.11547822773691,-7.54462738384205,-6.87291267218134
"55",1.99168915869692,5.90670604030597,5.34520841967992,5.38239617612636,5.84619567890384,5.22469003727836,5.35613911019675,5.85902618419285,5.27760825177892,5.37173231295039,1.99168915869692,5.68633901971078,5.16995361721218,5.17255513634945,5.61241385280795,5.10465726859645,5.20862894181273,5.61755564580907,5.08585519771175,5.16271843906399
"56",3.14868180493974,-1.552944896469,-0.858596944088101,-0.62944366851695,-1.09826994484425,-0.430590805269532,-0.513608691812391,-1.11521574013811,-0.461707794464744,-0.400626427422484,3.14868180493974,-1.21009502849359,-0.761964897097006,-0.696268008937545,-0.834186177083778,-0.410056452482651,-0.362929850485097,-0.867676057500876,-0.503807940974589,-0.487003459239401
"57",-1.66197574264333,-5.8193889246762,-5.60917701778614,-5.16418986712299,-5.7452865247354,-5.43971408007698,-5.26200553316006,-5.73707822070981,-5.44658992815247,-5.30301675665532,-1.66197574264333,-5.72934134683883,-5.73490782399905,-5.35894090986046,-5.67164700069169,-5.5216101691879,-5.24665980146527,-5.66572302162333,-5.4699554972506,-5.28255907393094
"58",2.798151470691,-1.70017587704361,-1.6600359245056,-2.1520078846511,-2.02939130289263,-2.19353248849049,-2.17065004566101,-1.99345237606269,-2.0531966760695,-2.54793519187987,2.798151470691,-1.02940692453804,-1.34617761016815,-1.82324570878798,-1.26215007592474,-1.69275213826077,-1.62689356828246,-1.23668023813622,-1.5162327892772,-1.85362833775978
"59",-1.62731900311625,1.90773178164029,1.24523244572386,1.82463168579181,1.88864685355989,1.39776070334489,1.71923202535271,1.88212897695005,1.310548572057,1.77877004095459,-1.62731900311625,1.97778549310937,1.29365728049884,1.92221529544558,1.91951519489813,1.3408040607674,1.89300275476323,1.91137872682706,1.35817446539105,1.73672629522865
"60",2.320570016528,5.37741136151041,5.82520461464653,4.96555259928191,5.38870156691296,6.00293576202236,5.0902906012631,5.40489550173178,5.9831644113149,5.14074646283011,2.320570016528,5.12567353217671,5.79874174686019,4.9068248919829,5.12139309717308,5.89884732186467,4.99970001642381,5.13845119971972,5.85297894809607,4.94229812484963
"61",4.32759954393175,3.06176000235556,3.15658697532535,3.46101092034556,2.98535709428904,3.11174694632399,3.39053736813502,3.01003435698302,3.07322869073494,3.34247138845574,4.32759954393175,3.06434319986396,3.23623614140255,3.46712969785597,2.98294909646519,3.15657426898804,3.4002182187458,3.00563919218602,3.16994856790779,3.38999396377369
"62",0.9477419239,4.14137578179569,4.4806717832808,3.48431930712736,4.19909475843637,4.56792773071557,3.84974127423733,4.19145984379145,4.6093624894929,3.53854583720279,0.9477419239,4.08980163559688,4.52320081306959,3.5077807899594,4.16130685987293,4.55895893327651,3.88441404024271,4.15687265290965,4.56832506337493,3.74378371633488
"63",-3.1886965254522,-1.38650306873564,-1.08767674988614,-1.41211681809162,-1.36337383660596,-1.10502234470256,-1.39110575624015,-1.35019945539765,-1.09439913369773,-1.35810483914267,-3.1886965254522,-1.61740525940357,-1.13742282555625,-1.38923950536407,-1.59539426189681,-1.07986564220641,-1.58748146679487,-1.58401775618,-1.06488145640627,-1.48769897342636
"64",0.910050351228537,-0.661910081959143,-0.200150495453656,-0.50576402853368,-0.693692916243351,-0.279735175906484,-0.540964529478215,-0.677257280477965,-0.199822297731291,-0.482461619998956,0.910050351228537,-0.249763344456763,0.0911660527964796,-0.204413226852549,-0.320793817155281,0.0289388063113731,-0.220412586662385,-0.289232890641721,0.0185617064370413,-0.326565122207109
"65",-0.993123090365122,1.12200052208375,0.589603643779503,1.06224163794786,1.01282102475896,0.629371223243142,0.800390180723522,1.02275940645649,0.590322663535067,0.831463974153389,-0.993123090365122,1.48017754839758,0.93847519793706,1.23366762412157,1.25314940320761,0.821597220696742,1.05737388609547,1.27226287401229,0.783927139528421,1.00632911580487
