"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-2.51166449295025,-1.96146421834249,-2.12436767841765,-2.54253306563709,-2.14903020260457,-2.16578663672628,-2.53373684953348,-1.99468592235372,-2.03190189157409,-1.55081597163273,-2.4994080570166,-1.92950950379974,-2.22377386293096,-2.53262576860685,-2.05717708487615,-2.0970781607138,-2.52379482706203,-2.07791795591706,-2.07972949678558
"2",-8.14078272477643,-5.33098603121008,-6.0356673855209,-5.86548933264249,-5.52122805817698,-6.27329893683929,-5.95455650289071,-5.52468307392567,-6.28646866567765,-6.10243785292109,-8.14078272477643,-5.3011092189804,-6.04757897342393,-5.92425689585813,-5.49405584276852,-6.16096265128533,-6.12538431534926,-5.49745347268998,-6.18432054630977,-5.98522532738299
"3",8.14254458870293,7.57794699443695,7.92026255398786,7.69742258652554,8.00778947487422,8.16213602748372,7.94193793901295,8.00013270016541,8.24027485402198,8.00203880539709,8.14254458870293,7.57111977690853,7.91751090136837,7.70604598246072,8.00414986570421,8.14148457434616,7.93630048922347,7.99647456539231,8.1181094000636,8.00177404542422
"4",-2.96736852748049,-7.0387378398474,-6.71050260381899,-6.87525846114121,-7.02758949797719,-6.69874484032406,-6.74707241415684,-7.02962065971667,-6.58501579668634,-6.73999247766354,-2.96736852748049,-7.04672034385564,-6.7706544300533,-6.820437928232,-7.02888575800542,-6.67978944505166,-6.80564933234989,-7.03025692290354,-6.64448342482407,-6.75369481424968
"5",10.0264324547485,7.76675157650602,7.77703824683042,7.70579278371998,7.63577180129639,7.76322119698292,7.62834201623408,7.64650289824229,7.65843286433052,7.61763097691512,10.0264324547485,7.73439521808415,7.75511356993839,7.58907080799267,7.60238419476062,7.79626898216036,7.58740325505361,7.61309096947876,7.74228535604702,7.35702381440042
"6",8.27889607773025,7.8180882127726,7.45933040683248,7.39352907030059,7.78150736750754,7.52416831601924,7.43132591367078,7.81034277852888,7.72520334719514,7.69678260489995,8.27889607773025,7.79038620753367,7.54095640356964,7.2869627560506,7.75522990358964,7.59764309779886,7.38656393113128,7.78395063414517,7.48562374022025,7.38628725916453
"7",-10.0320213233428,-12.5843489276963,-12.144325080804,-12.3104709706136,-12.6137650686709,-12.2865920136099,-12.3612884655469,-12.6012357837486,-12.2573294401184,-12.2607241799471,-10.0320213233428,-12.5503955007575,-12.1366485580956,-12.4272532028484,-12.5796739417727,-12.2500265068656,-12.2181047974338,-12.5672541086117,-12.2797442635533,-12.3069574354734
"8",-4.00640296222476,-2.791421614032,-3.37370219920185,-3.45848891364269,-2.87262808227642,-3.26673065546026,-3.50633283986411,-2.87478515985659,-3.23855335617943,-3.37597849733136,-4.00640296222476,-2.78766263751022,-3.17661278112294,-3.55098817827623,-2.86790556474994,-3.24885592326469,-3.45038720613828,-2.87003354505775,-3.31943346060635,-3.4268804987041
"9",-5.51334612295857,-1.60699533469266,-2.02866476978521,-2.21006874957808,-1.86230558570455,-2.35920005776708,-2.53617050905563,-1.86055919721935,-2.31969602032934,-2.38165007404596,-5.51334612295857,-1.59113845334627,-2.03951783398993,-1.94383841761573,-1.84251977773364,-2.32330501331132,-2.38549211653946,-1.84067959696282,-2.32476081856366,-2.39133820993829
"10",-11.4936969441298,-5.43324843112838,-6.24199429908501,-6.13557993404735,-5.58857072016234,-6.19714984744396,-6.23181734875086,-5.56634037235662,-6.18184709943008,-5.98078820046822,-11.4936969441298,-5.38868562183533,-6.27143387437688,-5.86572176769513,-5.54128017646205,-6.04412778046501,-6.14944700265394,-5.51875352334258,-6.01669453852639,-6.013186506267
"11",-20.5174405608522,-14.1965939173823,-15.3700764434361,-15.6687734443788,-13.6515757070169,-15.1102190842027,-15.1979822105871,-13.6248083598821,-14.9194388515019,-15.3287671344099,-20.5174405608522,-14.1471160387229,-15.278039726922,-15.5827562328373,-13.5914551547981,-15.0516490242038,-15.4418722070027,-13.5650714845992,-14.9494863029583,-15.2308767300494
