"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-1.91572525105768,-1.64951063586119,-1.9398483157328,-2.02203345245821,-1.8848851616136,-2.00056939251104,-1.94284567468774,-1.67398523227763,-1.84341581480188,-1.55081597163273,-1.91654669660622,-1.59173282242658,-2.04081756926178,-2.02447220972784,-1.77710650244075,-1.95889761276838,-1.94861843011451,-1.71316008736232,-1.8625357070096
"2",-8.14078272477643,-6.45039334064765,-7.48144488509258,-6.13590249747938,-6.43173362824942,-7.42673061120528,-6.18918969400857,-6.42173881355583,-7.50102205682894,-6.32164866904739,-8.14078272477643,-6.43065612966364,-7.47498623773788,-6.16237228621122,-6.40990964316966,-7.41070011596266,-6.29697867288235,-6.39960230464912,-7.40489732664154,-6.26020333127903
"3",8.14254458870293,7.93147758569901,7.83509947935974,7.65634869124402,8.07504481504448,7.9977946687269,7.85776686588516,8.00882894708298,8.02373305330714,7.85012895932652,8.14254458870293,7.92767105204589,7.84944838568176,7.64732013769752,8.07464692680667,7.98889300393285,7.80798313779267,8.00409496910814,7.91492306348175,7.87174274517534
"4",-2.96736852748049,-5.76856482916518,-4.12192328104626,-6.02613706440342,-5.90538670235485,-4.24187558518605,-6.02595761186724,-5.98810622296768,-4.24385304405292,-6.04234106200559,-2.96736852748049,-5.75755050533344,-4.17209594326145,-6.00598936796894,-5.89097445156302,-4.24835316527979,-6.08232119988626,-5.97386644781568,-4.32196506817543,-6.02469091634905
"5",10.0264324547485,8.58191387196768,9.30135897475276,8.0707635109756,8.37185996848857,9.0639688388414,7.98242229057157,8.39760054869194,8.99858102140933,8.01375553021139,10.0264324547485,8.54303029437751,9.25679566329247,7.99871851529423,8.34020201131208,9.14585691448787,7.9590601302013,8.3644041073343,9.03852763903014,7.87595578587873
"6",8.27889607773025,7.49932741381152,7.60683612605066,7.52838655813042,7.38342598679562,7.46285190898303,7.52417740975992,7.49780645960474,7.69692259955122,7.7126704784401,8.27889607773025,7.47026889361475,7.56741731625565,7.46098800197005,7.35301884327381,7.61741192405515,7.45298907019693,7.46618377067095,7.54257537379373,7.46950714958493
"7",-10.0320213233428,-12.1913360541322,-11.22128094576,-12.3561646421059,-12.2752461015122,-11.2587328930707,-12.3950246122249,-12.3062946570995,-11.3881863664949,-12.3571345360512,-10.0320213233428,-12.1607293770895,-11.1206936589984,-12.3993601745514,-12.2460199951177,-11.2775866072062,-12.2826556550661,-12.2761125605276,-11.37468939983,-12.3454054130511
"8",-4.00640296222476,-3.21486821551339,-3.99230036248527,-3.5005261293305,-3.0728782298614,-3.75006679129161,-3.49109015987842,-3.10966242950791,-3.83333980722833,-3.36279568738477,-4.00640296222476,-3.18792707337085,-3.79651811768328,-3.55200172766254,-3.04977275341161,-3.70587605155024,-3.43724686978548,-3.09932587254327,-3.85774920636374,-3.4132485538568
"9",-5.51334612295857,-2.57061528313087,-3.88259778883926,-2.7367788892541,-3.14571858358301,-4.08452949350448,-3.1376381859919,-3.13474068948206,-3.98118107727852,-2.98377800087845,-5.51334612295857,-2.55773345062105,-3.92568509126328,-2.51407637146333,-3.13119767139685,-4.06995196339045,-3.02293735790834,-3.12245247425797,-4.01535477214936,-2.99992919681014
"10",-11.4936969441298,-7.96829165788807,-9.92138408280147,-7.55121942418999,-7.5938732957386,-9.30367647805673,-7.50569979219102,-7.68731104468721,-9.34260764480952,-7.32500245046389,-11.4936969441298,-7.91611346491296,-9.90151870614032,-7.40928720785666,-7.55591285827745,-9.16980513198089,-7.40254222822463,-7.64900081463809,-9.29147735871507,-7.29680606490519
"11",-20.5174405608522,-16.9406344953765,-18.7043597704047,-16.9108001580933,-16.5846099892755,-18.5335171710093,-16.5617859649684,-16.4787366096147,-18.2044796555882,-16.5149614117353,-20.5174405608522,-16.8885090175252,-18.6093703155541,-16.8674365835569,-16.528119678938,-18.3611841059831,-16.665208844273,-16.4219048932108,-18.2237606905492,-16.4078643502071
"12",0.72083874979375,3.53913891918651,1.40930539553299,3.53042844149709,4.16433288899288,2.35620162143531,3.64338984517943,4.05147991702569,2.17658436733234,3.80599922542624,0.72083874979375,3.59135336719639,1.35706661064543,3.85046647778772,4.20245105372205,2.4807959409764,3.8457696726947,4.08960015702104,2.19046565469907,3.78735854978456
"13",0.966387085529167,0.233954732101801,0.617283592185323,0.633473986173801,-0.230114905963602,-0.123014403623401,0.413846748462916,-0.150415401222531,-0.0598208393790937,0.390977568776428,0.966387085529167,0.22470523586598,0.677153223290526,0.598004153386619,-0.236805361081317,-0.303695802641219,0.287087858820018,-0.158221148296971,-0.0403140602992785,0.477622432802509
"14",0.3093437507072,-1.10989296114458,-0.646662811445161,-0.957601701443502,-0.528995335819721,-0.556725701936977,-0.661983115596342,-0.503852430418307,-0.797768662399026,-0.692008778417159,0.3093437507072,-1.14054056131438,-0.661437265886045,-1.05119394835551,-0.580754708571137,-0.828831115224124,-0.683943632547853,-0.555630620552244,-0.675416921847486,-0.748922255812144
"15",-2.6638961841656,-0.804472828705817,-1.48630629346862,-0.837564992243322,-0.682528152144057,-1.24731196729128,-0.720486975761275,-0.718310097992486,-1.22678747806271,-0.754189639365224,-2.6638961841656,-0.814551125359984,-1.45838367747709,-0.813118651146481,-0.698160130704134,-1.21818532835114,-0.654327529519725,-0.733691210311757,-1.34909399028056,-0.724788130933142
"16",4.1777064579972,4.00663333469014,3.74143088066551,4.29017109249575,4.54478592585172,4.14344545401085,4.53823356984764,4.5245460649833,4.34950276768684,4.71338951055589,4.1777064579972,4.02198679553924,3.5976304347806,4.30584754248064,4.54957232217841,4.08264927728632,4.44215731490511,4.52931396398407,4.25189439101852,4.49619936897356
"17",17.2149380159946,13.4430055235999,15.1472959864271,13.5990041651428,13.951217936238,15.1782179105094,14.0654201006195,13.9897921327344,15.5059634179498,14.1540717893268,17.2149380159946,13.4980038628249,15.1856754497832,13.7793149051792,14.0172805692529,15.2905832859518,14.3093571407987,14.0559167894321,15.2402136381382,14.0876377247542
"18",9.9945914609878,5.8739088061307,7.06963138906742,6.18225754137004,5.73227668302457,6.87491812429703,6.06175290775822,5.74621770271544,6.89184387353764,5.93564664434156,9.9945914609878,5.86901409949741,7.01969436652477,6.17493194650879,5.72841996244709,6.95051909202849,6.02592539288605,5.74235670979299,6.87853310760157,6.1154035590623
"19",-4.3062117351962,-2.51262106863421,-3.55118639253242,-2.76399492254769,-2.72450325368243,-3.86538183945306,-2.8363897335314,-2.75051323630639,-3.79225342044983,-2.8665162649337,-4.3062117351962,-2.50701857854729,-3.56756522353709,-2.64688763919163,-2.73771431763636,-3.79000004531524,-2.91972143120007,-2.76242561920415,-3.78090758402169,-2.86493887717034
"20",8.09688871030388,6.77630235917033,7.42398495004993,6.79639182979925,6.53829105206375,6.99249011229105,6.69109612415427,6.51977837246819,6.99476740401573,6.62209148165031,8.09688871030388,6.78772171383277,7.39544205103856,6.81161729517554,6.54564680342092,6.93585254940181,6.72598160142018,6.5272328723898,6.97823746880811,6.76088590630263
"21",2.91726320966237,3.76925821693066,2.99183672616465,3.69954209965603,3.87251171936554,3.04953637674467,3.75001994213849,3.86863475997841,2.98867321221174,3.7011110927946,2.91726320966237,3.7972781471075,3.00674081572344,3.7332962059121,3.90025058019854,3.01513064396316,3.75806891864461,3.8963394522844,3.07432941957484,3.77972275204808
"22",7.10357149959562,5.80907030708124,6.13059966918792,5.69277768606797,5.78690918774096,6.18501118095147,5.60053501659017,5.79972489652466,6.15584866008085,5.55198901150713,7.10357149959562,5.80332351857553,6.164887527613,5.65792887767062,5.78076410100717,6.09030631165356,5.54224451795723,5.79315955086537,6.11455633515419,5.61590681718124
"23",-1.07533265694223,2.01244172321663,0.490334311990558,1.46671718132476,2.04489239384721,0.626075409186449,1.62089436001361,2.05781951110514,0.445380749543694,1.51385543447052,-1.07533265694223,2.02136756156628,0.447967052356167,1.44956422378298,2.04963166677109,0.448327586633748,1.53644783778595,2.06378245962374,0.573358519044432,1.54968079928209
"24",7.53958719208502,4.31579898585832,5.22335792392258,4.34425603042591,3.96904672359679,5.01145321694608,4.17672241248906,4.01066731039404,5.1299274729846,4.15355074122378,7.53958719208502,4.32658337369503,5.2801626505198,4.32435899433492,3.98271578093531,5.1781039972791,4.11272317618632,4.02430145232925,5.13369836053321,4.1889972324514
"25",4.99506007175848,2.82652294536001,3.52693872013121,2.94005470789043,2.81230768371785,3.5355514800785,2.93310734687203,2.8297046093002,3.52290125287414,3.10136300948336,4.99506007175848,2.84387671803901,3.56726407926078,2.98991840165182,2.82747934500858,3.54526904643358,2.93055047399541,2.84480635789866,3.46897628185699,3.00612054914482
"26",-3.5649536252119,-1.63392064238965,-2.06796518395222,-1.71353283646901,-1.57009711697151,-1.98123659189872,-1.66160786306927,-1.58930770162589,-2.04656082346435,-1.61549036743106,-3.5649536252119,-1.63467999367456,-2.13208436527688,-1.74186912487997,-1.57338205053104,-2.11404580697941,-1.65235449780664,-1.5925426751725,-2.03866573248475,-1.7354630929236
"27",-1.05570207103786,-0.797313062212643,-1.17042155515567,-0.94916049416545,-0.786826930336866,-1.14599182029646,-0.910365300539331,-0.807205196588743,-1.12957225066833,-0.893033149675524,-1.05570207103786,-0.816749617734246,-1.19006635964578,-0.969881536326879,-0.80494656580765,-1.14710612278594,-0.968108021954061,-0.825234460986329,-1.14442264627141,-0.96333041126286
"28",4.00327226149952,2.44261830798609,2.79230968492003,2.2939458537492,2.42195979747864,2.58832807418531,2.40029857033085,2.43185365967531,2.62997116454492,2.3288625025156,4.00327226149952,2.44749507050115,2.85323099630979,2.37946619338995,2.42445431319675,2.60053946007467,2.37871048282367,2.43433955310676,2.62077312666336,2.32363276475678
"29",-2.83961703745048,-0.0517525530623642,-0.853480412124771,-0.0430593293743066,-0.109931814301333,-1.00073260733481,-0.280405525145693,-0.125069220237983,-1.05421153383411,-0.25711521737709,-2.83961703745048,-0.0665806239915669,-0.97199632341849,-0.0602205904872282,-0.123318658167135,-0.975940465022595,-0.26438791599711,-0.138382152861264,-1.0232122674929,-0.293719594018888
"30",-3.36164475886714,-2.04742278770607,-1.99555735993258,-1.87301061355594,-1.96731642241537,-1.78965054238556,-1.75635583184162,-1.94774525680263,-1.87252291802819,-1.74307538851783,-3.36164475886714,-2.02943877652221,-2.01243788555091,-1.77427967311739,-1.95004884652501,-1.7934732752619,-1.76378575339466,-1.93062835710303,-1.79865897409142,-1.7026821400059
