"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"1",-1.55081597163273,-2.2654103988964,-1.86826113169034,-1.94277277050666,-2.29368543228174,-1.96618142132454,-1.96572871874688,-2.29519914071546,-1.74386746206267,-1.7614141538713,-1.55081597163273,-2.40447531184201,-1.90414180586599,-2.13792603833368,-2.45830955161183,-2.00835946051933,-1.99410648674946,-2.45925755108609,-2.03431708379236,-1.9584963467891
"2",-8.14078272477643,-6.22133889706912,-6.43609294930982,-6.48606228837472,-6.41616608089467,-6.69007569934584,-6.56129532353643,-6.41553835627171,-6.69527333051976,-6.65986641961933,-8.14078272477643,-5.64742824148103,-6.09705440738222,-6.16564303166258,-5.88931407219197,-6.24227836883838,-6.39872745510652,-5.88888738583505,-6.27162917940897,-6.20261376484049
"3",8.14254458870293,7.82639861156714,8.13174052405675,8.04899781268284,8.12481447927246,8.31950800702068,8.1597729149739,8.12450921484769,8.42034132105308,8.25515882974308,8.14254458870293,7.57849683230716,7.95333613108041,7.8459506108917,8.02625900487148,8.18551681623173,8.06044665686223,8.02591154215877,8.19284052370291,8.11922623271731
"4",-2.96736852748049,-6.86581024005972,-6.981027824878,-7.02492536429233,-6.88250823124266,-7.04699046138447,-6.89451109251895,-6.88272237949379,-6.94189953976346,-6.87428025023475,-2.96736852748049,-7.03372561342804,-7.14861230601128,-6.97535142996393,-7.05610285006425,-7.07972606284247,-6.98996856221099,-7.05638255306779,-7.0189573518307,-6.95192353652865
"5",10.0264324547485,8.64289017884343,8.47998499635867,8.37473605531951,8.41503983876996,8.28019237162732,8.22283172544893,8.41341036709375,8.18370667285513,8.24630625642168,10.0264324547485,8.109035230399,7.99835030329418,7.94128588490866,7.96922072404428,8.02049004833203,7.86456005038675,7.96761628847134,7.90908895349764,7.60200432275229
"6",8.27889607773025,8.78368484184886,8.33237883704154,8.08383878228962,8.77808224209023,8.4897304489329,8.13463224332918,8.77598595875386,8.67022964860694,8.38568185876051,8.27889607773025,8.39564103208397,8.01526749268928,7.52323235269138,8.35432556296368,8.11456885012191,7.73006292667177,8.35238726317259,7.95551515860982,7.72876044738264
"7",-10.0320213233428,-13.6265923938512,-12.9676556918727,-12.9723862359172,-13.6743274249159,-13.0968948309468,-13.137092146355,-13.675057903577,-13.1095169431048,-12.9626106123573,-10.0320213233428,-13.1656885353945,-12.5539444336216,-12.8101837176316,-13.1022579418183,-12.6854320870493,-12.5294557889347,-13.1030075138436,-12.7453223898783,-12.6752182853108
"8",-4.00640296222476,-2.86556743706081,-3.48772558542834,-3.62028929866899,-2.91956055816584,-3.36824089967424,-3.69073267750534,-2.91958356256263,-3.29102085789893,-3.52231421070685,-4.00640296222476,-2.83838797207961,-3.16048235618248,-3.61491754065752,-2.94838692864499,-3.2053460313484,-3.48129781562894,-2.94844439185237,-3.2643468889493,-3.49076186910162
"9",-5.51334612295857,-2.22684165430972,-2.41510950525046,-2.61895105076336,-2.41718524707646,-2.86989440481883,-3.14737542635179,-2.416986064802,-2.83083391413835,-2.95688663064702,-5.51334612295857,-1.89029983039949,-2.18033204059058,-2.13251067172196,-2.03579019549689,-2.49314812706356,-2.67443343636776,-2.03565677015522,-2.47469732302914,-2.66830818993048
"10",-11.4936969441298,-5.73051352348442,-6.29897592563437,-6.69740092170125,-6.32403688560556,-6.63052016889217,-6.9950925397163,-6.32230894630314,-6.54823944467315,-6.74511602024928,-11.4936969441298,-4.94218928046991,-5.63649540552049,-5.75343003746611,-5.41106080635747,-5.66277614904693,-6.20235458773223,-5.40950239419043,-5.65229552087,-6.10298393975901
"11",-20.5174405608522,-15.21719748113,-16.2450340355072,-16.7025489696487,-14.9495703411199,-16.1524435615702,-16.4237210407,-14.9495662232933,-16.0151715865821,-16.6270871815183,-20.5174405608522,-14.3930247516216,-15.3331351638361,-15.895077076596,-13.8946784285981,-15.2415221984733,-15.8485018623287,-13.8944775227479,-15.103946726577,-15.7104836214392
"12",0.72083874979375,7.55779788870385,5.57887345012359,4.97221942446352,7.53008117233879,5.37195248685163,4.92555650517242,7.53269943408083,5.32724664786898,5.0237652599432,0.72083874979375,7.82147177380958,5.81097054641952,5.27961070793288,7.53702171065425,5.55433026594694,5.19388595660222,7.53967351542937,5.31254439678169,5.00226926973159
"13",0.966387085529167,-0.153413389004654,0.458401771893695,0.565450732165194,-0.131239011288149,0.374788285258482,0.575976466260158,-0.131450431233958,0.221768718325659,0.512864252692621,0.966387085529167,0.0359554486284625,0.490198562703645,0.649144338797266,-0.2447766070555,0.08505975393638,0.513078721791396,-0.245255926997993,0.226134773708697,0.627997931343252
"14",0.3093437507072,-0.822637689446993,-1.07030267312453,-0.495948918966569,1.11398662663713,0.419332465155161,0.282713383646448,1.1144398085759,0.246054656228986,0.119416108309636,0.3093437507072,-1.28507000071893,-1.28526371931267,-0.949101557604863,0.701501307116196,-0.20964982465082,-0.138519384314393,0.701939121108051,0.0215301115442699,-0.230582698562757
"15",-2.6638961841656,0.295912643253977,-0.236596109566991,-0.234791015930832,0.272902462343738,-0.339245943140731,-0.3373346936661,0.274416486579629,-0.14731793476327,-0.315686785879731,-2.6638961841656,0.269449075702171,-0.281469715824105,-0.276906412060516,0.261590771074355,-0.339081629149728,-0.270104272995386,0.263123970312185,-0.233449979736147,-0.279886734811441
"16",4.1777064579972,4.8268018235698,4.50379976477764,4.60846236762937,4.99068158903835,4.63692871985685,4.68739393634406,4.99091160292183,4.77548865183869,4.88948293109605,4.1777064579972,5.07148691788504,4.62041294103915,4.79058006086422,5.20327979565858,4.80467760548905,4.71870784120628,5.20362987220822,4.9543163140694,4.84749390973486
"17",17.2149380159946,10.0357704680774,11.6043854507809,11.6642074001305,10.1435913490321,11.7396282600342,11.9193293797376,10.1431878532957,11.9650029681849,12.0163191845862,17.2149380159946,10.5029738061942,11.7024285824487,12.1612700462989,11.1482509465816,12.2160755273714,12.4724224501814,11.1478666733838,11.8987052035851,12.3108013730711
"18",9.9945914609878,5.02610140020061,5.51393062763069,5.71162204001698,4.9798296363339,5.45310603516563,5.6530734011739,4.97948463239707,5.50297278285019,5.50843791264924,9.9945914609878,4.82495712447955,5.38808570814861,5.62896431589982,4.79379270946139,5.39755700713122,5.55383723710605,4.79345168967717,5.33719247402483,5.63442883682396
"19",-4.3062117351962,-2.37243819395168,-2.48098272517954,-2.40534517569072,-2.63666645460812,-2.62593328721494,-2.39810847501436,-2.63599340012885,-2.59050085153644,-2.43469316959753,-4.3062117351962,-2.44142185015346,-2.52394555717263,-2.28377989298412,-2.71114981045116,-2.53546839667149,-2.54162704932222,-2.7101605318368,-2.61473623588997,-2.51135929051525
"20",8.09688871030388,5.55752956363038,6.35957843110384,6.22762964654681,5.53302634682709,6.33529226124045,6.30475234536658,5.53364275397853,6.23995668158156,6.12455082980031,8.09688871030388,5.49284894773784,6.09804331172968,6.123599804279,5.47333645892237,6.0888007466842,6.19512692260577,5.47385488673157,6.14787256029646,6.26256580601824
"21",2.91726320966237,4.0794030308097,3.56226171559438,3.63128617793809,4.11809609056426,3.56767419975267,3.66990944227876,4.11732981953529,3.46768970288896,3.50649936977852,2.91726320966237,4.27630876634208,3.75741520626893,3.86494865054949,4.28667252738773,3.76342372912245,3.83247756961864,4.28580140333489,3.81191271832286,3.90796813338302
"22",7.10357149959562,5.55132041208812,5.47192462814764,5.47167889711672,5.53581818929446,5.46264842765132,5.48072585253689,5.53558760579334,5.42141127130636,5.36522584196315,7.10357149959562,5.64758323822145,5.46180136604673,5.4337250109104,5.62230378586579,5.31613690255923,5.3122402393154,5.62207294990552,5.33702521033238,5.42793478534473
"23",-1.07533265694223,2.70660618269032,1.9762473059952,1.94119924945106,2.81970123918291,2.06306888460777,2.07530116107237,2.81937724416924,2.01286259373692,1.90725955117098,-1.07533265694223,2.80605907919741,2.19743397719033,2.02558984458701,2.79601114608179,2.08305536065158,2.0328353623184,2.79593874240277,2.16854334525669,2.12310300314228
"24",7.53958719208502,3.55392336945279,3.75865479356483,3.56301242960607,3.24403711258143,3.4887071564915,3.48507166107552,3.24323970556795,3.55248538693103,3.43514579426337,7.53958719208502,3.93045122295499,3.7662307520698,3.67878464920623,3.4899687739603,3.74287470468173,3.54099951919174,3.48862154321602,3.71184208737554,3.61063384111101
"25",4.99506007175848,1.8572259980771,2.37676841218933,2.32443974759506,1.95947651615681,2.49553341166032,2.39876463585818,1.95897386234487,2.49735303985421,2.53888685859805,4.99506007175848,1.97046201753927,2.51293405513411,2.54352971181982,2.06872930088703,2.66583875663337,2.54897434486603,2.06819403605387,2.50579629473847,2.60422241412328
"26",-3.5649536252119,-1.7020586868746,-1.55587901429836,-1.61920310657609,-1.62569419538501,-1.42279114432533,-1.4579463953014,-1.62501757988624,-1.47268133942947,-1.42317141811736,-3.5649536252119,-1.76830095229731,-1.57215695714885,-1.62817055681993,-1.73921136357351,-1.58725856183543,-1.55690561022356,-1.73874886452309,-1.50991407285281,-1.62344954109744
"27",-1.05570207103786,-0.0748155715240157,-0.498068585083296,-0.380426054078105,-0.240961225835931,-0.513173401879653,-0.374162268752465,-0.240384558672994,-0.478028875543224,-0.338010612890278,-1.05570207103786,-0.383551801379756,-0.679004350130782,-0.666189335640952,-0.475870311846428,-0.696392690863537,-0.65977681101545,-0.475508784408338,-0.671833553855342,-0.663770420532109
"28",4.00327226149952,1.89264231764248,1.7513856209297,1.59290271584079,2.06341980639037,1.86182728676811,1.81019975076354,2.06297823070227,1.9084516516873,1.69602245358566,4.00327226149952,2.13456098272125,1.96805055082388,1.83594827270823,2.25028262494216,1.9694922811664,1.95508572874453,2.25004660454966,1.94135396724325,1.87540620855
"29",-2.83961703745048,0.7880920148148,0.586253277842161,0.690164647812897,0.510287092823207,0.232593151496227,0.287505834113167,0.510591603774216,0.241574483035832,0.38274669425582,-2.83961703745048,0.562601212880419,0.297848242934013,0.540700943325848,0.311128294549802,0.0613962756264542,0.174264668098423,0.311524022950132,0.0492895585472746,0.146286115558763
"30",-3.36164475886714,-1.95486744137734,-1.94387072592597,-1.95271979318768,-1.88621748363246,-1.93064017368124,-1.82116597473739,-1.88661732273548,-1.99325857006038,-1.85153751028839,-3.36164475886714,-1.82266731595967,-1.80033408709161,-1.62089603420407,-1.75448817119089,-1.70523294001707,-1.67040361348884,-1.75479340340521,-1.77230133757947,-1.653409362321
"31",-0.118230756461905,0.999194714293549,1.17051511078432,1.24219726920787,0.816183705126205,1.20185754384169,1.25419610603323,0.815601720370909,1.14280303844672,1.06112190795133,-0.118230756461905,0.950270363981458,1.23443257226033,1.34360723344373,0.838703315563776,1.21130614844031,1.30940071369115,0.838137667024147,1.03512169007005,1.21131078048831
"32",7.07200836339786,8.41952011818376,7.89670003179584,8.03599791417691,8.31158399140783,7.90359689081518,8.0123625336965,8.31195323257338,7.8579069896531,8.00813718736569,7.07200836339786,8.04319183271908,7.56534508568144,7.82491929586356,7.94405780491253,7.44552583653788,7.65287780033452,7.94455474613853,7.41247033586358,7.71618570444962
"33",-1.20425785942548,2.46037503840193,2.46431764951543,2.36533799092145,2.37022291009283,2.46504842371397,2.39730166729282,2.37034127320109,2.35668435130756,2.37657965210552,-1.20425785942548,2.29711797986558,2.4201523065284,2.36586189792839,2.2087842034002,2.34461574754105,2.30498831321455,2.20884718739961,2.3477357762336,2.26832122546225
"34",4.88286017495256,5.7788316392925,5.50375247892056,5.4904875579521,5.7380324082374,5.50698241545114,5.42811564512286,5.7378852386369,5.40905385443262,5.4553719268001,4.88286017495256,5.37394959008856,5.20673313655481,5.24933879478359,5.34073128689439,5.14146976534846,5.2217925254375,5.34060405883299,5.17011196459901,5.24695108298971
"35",4.03592203770512,4.50622202592234,4.78901968973451,4.72147799387383,4.31269538934438,4.6414123157962,4.56704726447611,4.31343707129904,4.46181022175064,4.67174054491885,4.03592203770512,4.52618341412023,4.81796248065301,4.754374044135,4.37311745889337,4.65505697085054,4.62702802696041,4.37375024284187,4.73954163537624,4.58960034797618
"36",-2.45735865964229,-0.481800836760044,-0.508094483671653,-0.438326213909384,-0.41678355966325,-0.478976578987621,-0.409547956737836,-0.416992264596112,-0.523308895529517,-0.377360964446763,-2.45735865964229,-0.412637692684519,-0.594099619052129,-0.413293568879722,-0.370016271597835,-0.472105236341415,-0.394208016117676,-0.370224067110809,-0.520418874560302,-0.402033354188996
"37",3.81064981375405,5.44747960459285,4.5856130714297,4.67112157296661,5.41966738752938,4.60884360814559,4.57186577516034,5.41920245046993,4.57690508557978,4.63113401851604,3.81064981375405,5.73071803600635,4.94586279886596,4.92365513616278,5.67990817474446,4.88816007910809,4.89570037611931,5.67951854719916,4.90308562937851,4.86031832208143
"38",-0.916297796525302,-4.88994186005393,-4.33354023561254,-4.42150326139171,-5.47080181444318,-4.69506191290561,-4.93547683038836,-5.47085894503351,-4.73564122736654,-4.92127114571489,-0.916297796525302,-4.73183793067339,-4.04332786623146,-4.310697443587,-5.22045344339064,-4.52882310515863,-4.67820793491283,-5.22056901329519,-4.54489223476121,-4.73177808493375
