"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"11",-20.5174405608522,-13.7986390722661,-14.6892533647346,-15.4075589713631,-13.236483410434,-14.4918835886287,-14.9391607982836,-13.2362086450123,-14.3217901116318,-15.1222458718224,-20.5174405608522,-13.7986390722661,-14.6892533647346,-15.4075589713631,-13.236483410434,-14.4918835886287,-14.9391607982836,-13.2362086450123,-14.3217901116318,-15.1222458718224
"12",0.72083874979375,8.02852381083276,6.043200465992,5.11266135917706,7.24138376857032,5.59295557941363,5.01049527167732,7.24385413335297,5.49389815235237,5.17023280753118,0.72083874979375,8.02852381083276,6.043200465992,5.11266135917706,7.24138376857032,5.59295557941363,5.01049527167732,7.24385413335297,5.49389815235237,5.17023280753118
"13",0.966387085529167,0.190034601082108,0.338578999465292,0.695305131262972,-0.0917460726972976,0.208523258751911,0.58033614061542,-0.092131110567556,0.0780812507050725,0.488842154594016,0.966387085529167,0.190034601082108,0.338578999465292,0.695305131262972,-0.0917460726972976,0.208523258751911,0.58033614061542,-0.092131110567556,0.0780812507050725,0.488842154594016
"14",0.3093437507072,-1.65505176401949,-1.64514413583568,-1.22959303493073,0.213319539583092,-0.348606091441259,-0.554549878415501,0.213501207701821,-0.577476480663809,-0.634560322946658,0.3093437507072,-1.65505176401949,-1.64514413583568,-1.22959303493073,0.213319539583092,-0.348606091441259,-0.554549878415501,0.213501207701821,-0.577476480663809,-0.634560322946658
"15",-2.6638961841656,0.197585743240678,-0.318145724351466,-0.441629993144338,0.194900586042985,-0.377078039612048,-0.40872670012089,0.196286908851122,-0.230636423987387,-0.393441876520346,-2.6638961841656,0.197585743240678,-0.318145724351466,-0.441629993144338,0.194900586042985,-0.377078039612048,-0.40872670012089,0.196286908851122,-0.230636423987387,-0.393441876520346
"16",4.1777064579972,5.21875292217956,4.90051976712689,4.9094066410324,5.36305988398973,5.05887617866077,5.00972917953965,5.36330700046913,5.17746149742934,5.22389214051963,4.1777064579972,5.21875292217956,4.90051976712689,4.9094066410324,5.36305988398973,5.05887617866077,5.00972917953965,5.36330700046913,5.17746149742934,5.22389214051963
"17",17.2149380159946,11.034592516666,11.9664478922903,12.2427222815198,11.7712816778851,12.4506271289908,12.7234431454162,11.771444103576,12.7050624389259,12.8042098342885,17.2149380159946,11.034592516666,11.9664478922903,12.2427222815198,11.7712816778851,12.4506271289908,12.7234431454162,11.771444103576,12.7050624389259,12.8042098342885
"18",9.9945914609878,4.67930146140094,5.32017107240557,5.69656605551289,4.65510857865673,5.28605226822353,5.59490270201136,4.654799367306,5.35329529111072,5.45761024988773,9.9945914609878,4.67930146140094,5.32017107240557,5.69656605551289,4.65510857865673,5.28605226822353,5.59490270201136,4.654799367306,5.35329529111072,5.45761024988773
"19",-4.3062117351962,-2.45000327836359,-2.47655841857656,-2.44733012086883,-2.74251092953247,-2.75365194426848,-2.54585552197041,-2.74154530398759,-2.72560491719084,-2.590362009759,-4.3062117351962,-2.45000327836359,-2.47655841857656,-2.44733012086883,-2.74251092953247,-2.75365194426848,-2.54585552197041,-2.74154530398759,-2.72560491719084,-2.590362009759
"20",8.09688871030388,5.48510858309962,6.14532101273028,6.12259040101998,5.52175483488714,6.15091558159558,6.22338416603471,5.52259187381621,6.08276470329017,6.11744223333111,8.09688871030388,5.48510858309962,6.14532101273028,6.12259040101998,5.52175483488714,6.15091558159558,6.22338416603471,5.52259187381621,6.08276470329017,6.11744223333111
"21",2.91726320966237,4.40966283115033,3.9467736617751,4.01352684881315,4.39900841340432,3.95492691485753,4.03787318466608,4.39812634707258,3.90635218421064,3.95092053538887,2.91726320966237,4.40966283115033,3.9467736617751,4.01352684881315,4.39900841340432,3.95492691485753,4.03787318466608,4.39812634707258,3.90635218421064,3.95092053538887
"22",7.10357149959562,5.67619437520015,5.44968563693185,5.4865022945232,5.62740123393777,5.41368839062401,5.38678454886485,5.62692505424473,5.3954616566065,5.33024220513365,7.10357149959562,5.67619437520015,5.44968563693185,5.4865022945232,5.62740123393777,5.41368839062401,5.38678454886485,5.62692505424473,5.3954616566065,5.33024220513365
"23",-1.07533265694223,2.96371330807539,2.26671141777442,2.0549758480319,2.84633468192112,2.23547000496019,2.11549273906565,2.84641749000393,2.13016747472967,1.97338855587399,-1.07533265694223,2.96371330807539,2.26671141777442,2.0549758480319,2.84633468192112,2.23547000496019,2.11549273906565,2.84641749000393,2.13016747472967,1.97338855587399
"24",7.53958719208502,4.04152942815565,3.97785051304393,3.87276895081699,3.71129366853518,3.69463741531001,3.85419440849424,3.70981731990613,3.80948080528048,3.7898499584961,7.53958719208502,4.04152942815565,3.97785051304393,3.87276895081699,3.71129366853518,3.69463741531001,3.85419440849424,3.70981731990613,3.80948080528048,3.7898499584961
"25",4.99506007175848,2.10488510992089,2.6458566358166,2.62216496539449,2.22378681544015,2.80591026292365,2.72172100704745,2.22324317599631,2.76530467975539,2.88678479584382,4.99506007175848,2.10488510992089,2.6458566358166,2.62216496539449,2.22378681544015,2.80591026292365,2.72172100704745,2.22324317599631,2.76530467975539,2.88678479584382
"26",-3.5649536252119,-1.75941468011277,-1.54801688308232,-1.64507320513669,-1.79898438284855,-1.56911393167167,-1.58397432225345,-1.79847649846243,-1.59674861734448,-1.52899311665972,-3.5649536252119,-1.75941468011277,-1.54801688308232,-1.64507320513669,-1.79898438284855,-1.56911393167167,-1.58397432225345,-1.79847649846243,-1.59674861734448,-1.52899311665972
"27",-1.05570207103786,-0.615071838405866,-0.885807627444406,-0.839843375818292,-0.618955428005224,-0.876717739045026,-0.782880016293531,-0.618577827158239,-0.860661510548926,-0.760081119109633,-1.05570207103786,-0.615071838405866,-0.885807627444406,-0.839843375818292,-0.618955428005224,-0.876717739045026,-0.782880016293531,-0.618577827158239,-0.860661510548926,-0.760081119109633
"28",4.00327226149952,2.23339472586824,2.01350598016903,1.94889820743419,2.31470159259851,2.02060024334819,2.06974597121403,2.31429632919561,2.01742907856211,1.96386822476216,4.00327226149952,2.23339472586824,2.01350598016903,1.94889820743419,2.31470159259851,2.02060024334819,2.06974597121403,2.31429632919561,2.01742907856211,1.96386822476216
"29",-2.83961703745048,0.426659797684316,0.149892292551457,0.299785711435463,0.17255432146948,-0.157027593665391,-0.027579872042428,0.172959708319339,-0.176465965029304,0.0313851957530568,-2.83961703745048,0.426659797684316,0.149892292551457,0.299785711435463,0.17255432146948,-0.157027593665391,-0.027579872042428,0.172959708319339,-0.176465965029304,0.0313851957530568
"30",-3.36164475886714,-1.76209713395691,-1.59055421772723,-1.59979685386394,-1.71814278037048,-1.56640233076128,-1.5500068219243,-1.71839468650197,-1.6806827471976,-1.5654168797154,-3.36164475886714,-1.76209713395691,-1.59055421772723,-1.59979685386394,-1.71814278037048,-1.56640233076128,-1.5500068219243,-1.71839468650197,-1.6806827471976,-1.5654168797154
"31",-0.118230756461905,1.19555418440386,1.37416210024821,1.51995754230578,1.18069932968336,1.32639102182791,1.48671505599771,1.18016615983039,1.2149055553382,1.36632311588689,-0.118230756461905,1.19555418440386,1.37416210024821,1.51995754230578,1.18069932968336,1.32639102182791,1.48671505599771,1.18016615983039,1.2149055553382,1.36632311588689
"32",7.07200836339786,7.41433006296599,7.06143276718265,7.26928756010515,7.35382513211128,6.99090893882383,7.28055480978745,7.35440547004387,7.06467746431478,7.1600700663057,7.07200836339786,7.41433006296599,7.06143276718265,7.26928756010515,7.35382513211128,6.99090893882383,7.28055480978745,7.35440547004387,7.06467746431478,7.1600700663057
"33",-1.20425785942548,2.15198840437826,2.36479411500218,2.26171267259841,2.20152268417799,2.403988116333,2.29110352034014,2.20147937689567,2.2812993662971,2.27629055773433,-1.20425785942548,2.15198840437826,2.36479411500218,2.26171267259841,2.20152268417799,2.403988116333,2.29110352034014,2.20147937689567,2.2812993662971,2.27629055773433
"34",4.88286017495256,5.04902988095815,5.00893895978811,5.03977327160948,5.0195273520579,5.01638711544476,4.94490926034642,5.01948641057568,4.96194180349768,5.00290260368663,4.88286017495256,5.04902988095815,5.00893895978811,5.03977327160948,5.0195273520579,5.01638711544476,4.94490926034642,5.01948641057568,4.96194180349768,5.00290260368663
"35",4.03592203770512,4.58831959749586,4.85053625666648,4.70588060078379,4.48434127901135,4.72398828731498,4.61301519193392,4.48492060869187,4.56697532466337,4.71686026245789,4.03592203770512,4.58831959749586,4.85053625666648,4.70588060078379,4.48434127901135,4.72398828731498,4.61301519193392,4.48492060869187,4.56697532466337,4.71686026245789
"36",-2.45735865964229,-0.379277209985136,-0.543112584713249,-0.458510421442097,-0.294768509445881,-0.467494477784337,-0.411805399162294,-0.295019968952858,-0.519433552319356,-0.363278309294406,-2.45735865964229,-0.379277209985136,-0.543112584713249,-0.458510421442097,-0.294768509445881,-0.467494477784337,-0.411805399162294,-0.295019968952858,-0.519433552319356,-0.363278309294406
"37",3.81064981375405,5.83154112362765,5.15351962571576,5.16274467534935,5.77749050350308,5.03350203592739,4.98762626505625,5.77734009338053,5.02334481819172,5.06981305861687,3.81064981375405,5.83154112362765,5.15351962571576,5.16274467534935,5.77749050350308,5.03350203592739,4.98762626505625,5.77734009338053,5.02334481819172,5.06981305861687
"38",-0.916297796525302,-4.50959651440814,-3.8169632124777,-3.85292309714017,-4.96132078399062,-4.21184801698303,-4.3938958849643,-4.96169364644631,-4.28245485321589,-4.33424966592267,-0.916297796525302,-4.50959651440814,-3.8169632124777,-3.85292309714017,-4.96132078399062,-4.21184801698303,-4.3938958849643,-4.96169364644631,-4.28245485321589,-4.33424966592267
"39",0.477547723504581,-0.0149943813636867,-0.256054014670337,-0.27366012026373,-0.0907539744636274,-0.244542180906597,-0.306600652953614,-0.0908376600551648,-0.299454171021264,-0.282619461470666,0.477547723504581,-0.0149943813636867,-0.256054014670337,-0.27366012026373,-0.0907539744636274,-0.244542180906597,-0.306600652953614,-0.0908376600551648,-0.299454171021264,-0.282619461470666
"40",4.04827457062186,4.5647473030954,4.72627683380169,4.93483484346756,4.76452296836055,4.91065969758492,4.99341710667673,4.76440742880491,4.81219331246121,5.02281633869765,4.04827457062186,4.5647473030954,4.72627683380169,4.93483484346756,4.76452296836055,4.91065969758492,4.99341710667673,4.76440742880491,4.81219331246121,5.02281633869765
"41",-1.19092019185933,2.58627561048153,2.51199894509727,2.51765746713976,2.58921657782984,2.51920885438573,2.56584452383647,2.58952776781363,2.50659000812927,2.56822822123623,-1.19092019185933,2.58627561048153,2.51199894509727,2.51765746713976,2.58921657782984,2.51920885438573,2.56584452383647,2.58952776781363,2.50659000812927,2.56822822123623
"42",0.542350131571861,2.70718201769444,2.59104454861995,2.50008271842714,2.68999759335748,2.47099407224731,2.46705416751912,2.69011351628012,2.56187744598023,2.54850646443725,0.542350131571861,2.70718201769444,2.59104454861995,2.50008271842714,2.68999759335748,2.47099407224731,2.46705416751912,2.69011351628012,2.56187744598023,2.54850646443725
"43",-1.23795517728567,1.05442775360736,0.938796523445799,0.869406743375579,0.789174247633409,0.853042904236321,0.903232293296468,0.789320989902949,0.779298731132372,0.779957005075427,-1.23795517728567,1.05442775360736,0.938796523445799,0.869406743375579,0.789174247633409,0.853042904236321,0.903232293296468,0.789320989902949,0.779298731132372,0.779957005075427
"44",-6.79968116980372,-1.74930831648863,-2.10960442868749,-2.19893822730886,-1.76746626647858,-2.20205822900362,-2.30499704584752,-1.76750284020616,-2.22449867662399,-2.31595998779706,-6.79968116980372,-1.74930831648863,-2.10960442868749,-2.19893822730886,-1.76746626647858,-2.20205822900362,-2.30499704584752,-1.76750284020616,-2.22449867662399,-2.31595998779706
"45",-2.16106040690767,2.93168990420924,2.4643636808139,2.47451338785913,2.92438019702507,2.39906494223187,2.16297245622935,2.92532688890448,2.24217216369642,2.09047285129052,-2.16106040690767,2.93168990420924,2.4643636808139,2.47451338785913,2.92438019702507,2.39906494223187,2.16297245622935,2.92532688890448,2.24217216369642,2.09047285129052
"46",-3.42518445548171,-1.73355354888872,-1.78819814014268,-1.58899236950724,-1.25519832425754,-1.40002114491557,-1.15291957053348,-1.25502447195504,-1.3770207529531,-1.1726086451691,-3.42518445548171,-1.73355354888872,-1.78819814014268,-1.58899236950724,-1.25519832425754,-1.40002114491557,-1.15291957053348,-1.25502447195504,-1.3770207529531,-1.1726086451691
"47",7.83621676002,6.04176506829813,5.85975616282882,5.86271989986425,6.11749422204218,5.9421486542154,6.01073163346472,6.11744113437518,5.92644914978876,5.95823617043733,7.83621676002,6.04176506829813,5.85975616282882,5.86271989986425,6.11749422204218,5.9421486542154,6.01073163346472,6.11744113437518,5.92644914978876,5.95823617043733
"48",-2.46282669381381,2.03095056595976,1.63744627325561,1.86127978918962,1.66127181599218,1.26206794724907,1.52879959292739,1.66169829344721,1.25454522185749,1.53044739733329,-2.46282669381381,2.03095056595976,1.63744627325561,1.86127978918962,1.66127181599218,1.26206794724907,1.52879959292739,1.66169829344721,1.25454522185749,1.53044739733329
"49",3.19722553144926,6.1465159237885,5.98526646873106,6.17006610252454,6.11407130317988,5.99116202582508,6.14993750143247,6.11433261495004,5.92725172912534,6.15608507447057,3.19722553144926,6.1465159237885,5.98526646873106,6.17006610252454,6.11407130317988,5.99116202582508,6.14993750143247,6.11433261495004,5.92725172912534,6.15608507447057
"50",6.29640326532026,-0.990976997461242,-0.432770813847297,-0.685114326660376,-0.998136596625154,-0.397355611080225,-0.674266647240204,-0.998494796550735,-0.336998401605682,-0.66567488220534,6.29640326532026,-0.990976997461242,-0.432770813847297,-0.685114326660376,-0.998136596625154,-0.397355611080225,-0.674266647240204,-0.998494796550735,-0.336998401605682,-0.66567488220534
"51",5.39813253117179,6.0560935094886,6.20745507724005,5.95329506528703,6.00862776299464,6.09810306313056,5.9702896523724,6.00930573573129,6.1051350366448,5.8053497797974,5.39813253117179,6.0560935094886,6.20745507724005,5.95329506528703,6.00862776299464,6.09810306313056,5.9702896523724,6.00930573573129,6.1051350366448,5.8053497797974
"52",2.46781680130513,7.72787417792111,7.57351557876442,7.65300701293625,7.76298212011046,7.59327791956335,7.61970189285944,7.76338425817074,7.5285376407456,7.62067696375476,2.46781680130513,7.72787417792111,7.57351557876442,7.65300701293625,7.76298212011046,7.59327791956335,7.61970189285944,7.76338425817074,7.5285376407456,7.62067696375476
"53",0.459992315001795,2.38189139407528,2.40204152926586,2.27718098253606,2.3612210943526,2.35399034123536,2.36142669509157,2.36166611695574,2.4046800112805,2.41312504239799,0.459992315001795,2.38189139407528,2.40204152926586,2.27718098253606,2.3612210943526,2.35399034123536,2.36142669509157,2.36166611695574,2.4046800112805,2.41312504239799
"54",-10.0143386630789,-8.19591297089307,-8.19006323263084,-7.79330143284708,-8.13764713385961,-8.01123931028003,-7.66722503079882,-8.13801203926783,-8.08811564693583,-7.58768386186751,-10.0143386630789,-8.19591297089307,-8.19006323263084,-7.79330143284708,-8.13764713385961,-8.01123931028003,-7.66722503079882,-8.13801203926783,-8.08811564693583,-7.58768386186751
"55",1.99168915869692,5.28916265114808,4.83447141031668,4.88636663867626,5.31965413344588,4.77906425215553,4.9013974649484,5.31960763406122,4.81376474560547,4.95911743692533,1.99168915869692,5.28916265114808,4.83447141031668,4.88636663867626,5.31965413344588,4.77906425215553,4.9013974649484,5.31960763406122,4.81376474560547,4.95911743692533
"56",3.14868180493974,-0.205936929619602,-0.156180874968032,-0.107857635817734,0.0278381683207362,0.223994202876184,-0.213683204697762,0.027687772908944,0.124897850815013,0.0384203969679867,3.14868180493974,-0.205936929619602,-0.156180874968032,-0.107857635817734,0.0278381683207362,0.223994202876184,-0.213683204697762,0.027687772908944,0.124897850815013,0.0384203969679867
"57",-1.66197574264333,-5.62362216700502,-4.97324548354929,-4.8001173473429,-5.58857742656963,-4.98891154566757,-4.95214593145084,-5.58955554316856,-4.96586042463353,-4.96000343156616,-1.66197574264333,-5.62362216700502,-4.97324548354929,-4.8001173473429,-5.58857742656963,-4.98891154566757,-4.95214593145084,-5.58955554316856,-4.96586042463353,-4.96000343156616
"58",2.798151470691,-0.291580355761472,-0.390256984496023,-0.866478910974631,-0.141793962849743,-0.541116516492152,-0.777044558089812,-0.141613674413679,-0.462256375394437,-1.12621538578494,2.798151470691,-0.291580355761472,-0.390256984496023,-0.866478910974631,-0.141793962849743,-0.541116516492152,-0.777044558089812,-0.141613674413679,-0.462256375394437,-1.12621538578494
"59",-1.62731900311625,2.48025789272325,2.12699144782939,2.26176155618186,2.36538005563848,1.99777699570613,2.01634396618097,2.36493523911289,1.89758252607059,2.07619126205457,-1.62731900311625,2.48025789272325,2.12699144782939,2.26176155618186,2.36538005563848,1.99777699570613,2.01634396618097,2.36493523911289,1.89758252607059,2.07619126205457
"60",2.320570016528,3.99241431441637,4.00152682640566,4.06666554474536,4.00136492025636,4.1420899226442,4.16605330780162,4.00184361273513,4.0737897548543,4.23527301073744,2.320570016528,3.99241431441637,4.00152682640566,4.06666554474536,4.00136492025636,4.1420899226442,4.16605330780162,4.00184361273513,4.0737897548543,4.23527301073744
"61",4.32759954393175,3.30371368309431,3.47342998826041,3.78020891931818,3.25324834420291,3.55634914651477,3.77370972862207,3.25234930147191,3.41402930752364,3.71371717709013,4.32759954393175,3.30371368309431,3.47342998826041,3.78020891931818,3.25324834420291,3.55634914651477,3.77370972862207,3.25234930147191,3.41402930752364,3.71371717709013
"62",0.9477419239,3.769945967783,3.79906369507175,3.3717574804839,3.83599295380902,3.84487343604589,3.63971609118164,3.83771288337576,3.90725036341979,3.39182422091342,0.9477419239,3.769945967783,3.79906369507175,3.3717574804839,3.83599295380902,3.84487343604589,3.63971609118164,3.83771288337576,3.90725036341979,3.39182422091342
"63",-3.1886965254522,-2.18144907901089,-1.93648514261919,-1.91046358489009,-2.09092658942738,-1.8659796914329,-1.93043083545306,-2.09110087458438,-1.9242380089286,-1.88837597723067,-3.1886965254522,-2.18144907901089,-1.93648514261919,-1.91046358489009,-2.09092658942738,-1.8659796914329,-1.93043083545306,-2.09110087458438,-1.9242380089286,-1.88837597723067
"64",0.910050351228537,-0.00164318694506904,0.102854299150592,0.0926117833657413,0.0389496115459091,0.185416926915762,0.0456741591141756,0.0389642331229956,0.279284571863744,0.119242754593961,0.910050351228537,-0.00164318694506904,0.102854299150592,0.0926117833657413,0.0389496115459091,0.185416926915762,0.0456741591141756,0.0389642331229956,0.279284571863744,0.119242754593961
"65",-0.993123090365122,1.43071713105025,1.02877569124222,1.25782189663315,1.23257324037326,1.0048789359188,0.958099915690312,1.23138034826557,0.917333155107212,0.994568430879217,-0.993123090365122,1.43071713105025,1.02877569124222,1.25782189663315,1.23257324037326,1.0048789359188,0.958099915690312,1.23138034826557,0.917333155107212,0.994568430879217
"66",-2.6441650105139,-1.5186743265307,-1.11630325058069,-0.641207614944264,-1.53535490824961,-1.19587301869955,-0.785524248067434,-1.53654852323559,-1.09515599581887,-0.683288955592505,-2.6441650105139,-1.5186743265307,-1.11630325058069,-0.641207614944264,-1.53535490824961,-1.19587301869955,-0.785524248067434,-1.53654852323559,-1.09515599581887,-0.683288955592505
"67",-8.30034812388634,-6.09329752205105,-5.91905512643021,-6.03622833336851,-6.04565868820493,-6.02167698274244,-5.99522386332216,-6.04510599936497,-5.98279494115236,-5.9802243823317,-8.30034812388634,-6.09329752205105,-5.91905512643021,-6.03622833336851,-6.04565868820493,-6.02167698274244,-5.99522386332216,-6.04510599936497,-5.98279494115236,-5.9802243823317
"68",3.29520548550854,0.607230631736716,0.832200835316427,1.08128725041529,0.533233496217534,0.815774417251295,0.950616272328909,0.532636521101122,0.797148335225203,0.972246340666582,3.29520548550854,0.607230631736716,0.832200835316427,1.08128725041529,0.533233496217534,0.815774417251295,0.950616272328909,0.532636521101122,0.797148335225203,0.972246340666582
"69",2.96903306516634,-2.35996750038857,-2.4011723818652,-2.25924237414528,-2.34418005184155,-2.37562697848972,-2.38007269301889,-2.34483752071942,-2.4336007846576,-2.38254273228298,2.96903306516634,-2.35996750038857,-2.4011723818652,-2.25924237414528,-2.34418005184155,-2.37562697848972,-2.38007269301889,-2.34483752071942,-2.4336007846576,-2.38254273228298
"70",6.6375881978555,4.9289620031322,5.06100255949867,4.91550206015526,4.93583455397215,5.00045387599132,4.91693817600185,4.93600357127741,5.06921162570883,4.97136807843742,6.6375881978555,4.9289620031322,5.06100255949867,4.91550206015526,4.93583455397215,5.00045387599132,4.91693817600185,4.93600357127741,5.06921162570883,4.97136807843742
"71",4.33949855491125,0.924779399062153,1.1082002514634,1.10588242558913,1.03984978535378,1.30418092095559,1.22341928007868,1.0388062927725,1.22477084648504,1.19324484659042,4.33949855491125,0.924779399062153,1.1082002514634,1.10588242558913,1.03984978535378,1.30418092095559,1.22341928007868,1.0388062927725,1.22477084648504,1.19324484659042
"72",-2.26403386779225,-1.66048560476601,-1.82117591038787,-1.64767096311887,-1.55898655572361,-1.61244382151931,-1.58128526459883,-1.55927218471183,-1.5935252061868,-1.61444593741332,-2.26403386779225,-1.66048560476601,-1.82117591038787,-1.64767096311887,-1.55898655572361,-1.61244382151931,-1.58128526459883,-1.55927218471183,-1.5935252061868,-1.61444593741332
"73",-0.784300703015385,-1.60594405825973,-1.47269084781443,-1.46543069763158,-1.28301751933523,-1.16891623208607,-1.19015382722982,-1.28214538878079,-1.24574648651962,-1.30577176168822,-0.784300703015385,-1.60594405825973,-1.47269084781443,-1.46543069763158,-1.28301751933523,-1.16891623208607,-1.19015382722982,-1.28214538878079,-1.24574648651962,-1.30577176168822
"74",-6.46144228115615,-1.16159766501981,-1.86449340631145,-2.12570912760457,-0.852068854369793,-1.50382163570902,-1.55724231391872,-0.851750536664334,-1.31537103048528,-1.5865736038736,-6.46144228115615,-1.16159766501981,-1.86449340631145,-2.12570912760457,-0.852068854369793,-1.50382163570902,-1.55724231391872,-0.851750536664334,-1.31537103048528,-1.5865736038736
"75",-5.0214131340371,-4.08998017978512,-4.22487198337102,-4.169512057539,-4.22477811294536,-4.30751374656405,-4.17502074488811,-4.22511405503414,-4.33503793990237,-4.1925183513304,-5.0214131340371,-4.08998017978512,-4.22487198337102,-4.169512057539,-4.22477811294536,-4.30751374656405,-4.17502074488811,-4.22511405503414,-4.33503793990237,-4.1925183513304
"76",5.46067307264395,5.95084567086625,6.08084406146048,6.02839006234531,6.03877569140853,6.07082633021768,6.10268135812425,6.03891754429524,5.98257474617023,6.09931488201371,5.46067307264395,5.95084567086625,6.08084406146048,6.02839006234531,6.03877569140853,6.07082633021768,6.10268135812425,6.03891754429524,5.98257474617023,6.09931488201371
"77",-1.23155861084053,-2.90859528067769,-2.76682812659181,-2.63062100209943,-2.74340652038562,-2.72742283025659,-2.61562898977826,-2.74335200125111,-2.6549267633158,-2.65673339026041,-1.23155861084053,-2.90859528067769,-2.76682812659181,-2.63062100209943,-2.74340652038562,-2.72742283025659,-2.61562898977826,-2.74335200125111,-2.6549267633158,-2.65673339026041
"78",-1.33942852330486,-0.538885051501153,-0.458446590872539,-0.432797872569985,-0.509534210866037,-0.35507004914639,-0.436094193272019,-0.509289598174751,-0.459858293255858,-0.486243997418569,-1.33942852330486,-0.538885051501153,-0.458446590872539,-0.432797872569985,-0.509534210866037,-0.35507004914639,-0.436094193272019,-0.509289598174751,-0.459858293255858,-0.486243997418569
"79",2.78725267612526,2.68504539769622,2.72730271918424,2.7296380368103,2.66220908635131,2.67006832860598,2.69208062419992,2.66207318957832,2.7289472548579,2.64805083859827,2.78725267612526,2.68504539769622,2.72730271918424,2.7296380368103,2.66220908635131,2.67006832860598,2.69208062419992,2.66207318957832,2.7289472548579,2.64805083859827
