"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"11",0.0217391304347826,0.114384987122,0.084773750302,0.091256694428,0.123246151183,0.088775961833,0.09419256069,0.124068110607,0.089916364827,0.095848846113,0.0217391304347826,0.113239289331,0.083241631384,0.090496301989,0.120333358615,0.089113484391,0.093649928108,0.121108793879,0.088985415645,0.094443440292
"12",0.0208333333333333,0.132364496777,0.096577144063,0.102139287455,0.125734513402,0.091456374048,0.100953686525,0.126782193899,0.090801430478,0.101254499286,0.0208333333333333,0.129332669351,0.095141141716,0.10298044353,0.123657607962,0.088069665758,0.097843408359,0.124668887781,0.090205419689,0.098798709077
"13",0.0208333333333333,0.123401398492,0.088113209423,0.09899045107,0.131081553816,0.094432660612,0.103358926392,0.132311705761,0.093449067529,0.103273067884,0.0208333333333333,0.121317306884,0.088502675857,0.098872278856,0.130154449895,0.094133315248,0.102461206469,0.130956192143,0.091333865147,0.102228889741
"14",0.02,0.117944952224,0.091546480658,0.09410634633,0.135860845111,0.101307987751,0.106253188142,0.135589983151,0.100687427775,0.107906814014,0.02,0.116422079409,0.091086274131,0.0944699841,0.134222196754,0.101147960158,0.105890987623,0.134096227985,0.102300460271,0.104404594575
"15",0.02,0.135541349955,0.10396707674,0.104426186629,0.135633628631,0.10257566969,0.10647434644,0.135456490084,0.101197155135,0.107354926832,0.02,0.133402064563,0.102180905853,0.103017291806,0.133947414703,0.101212097154,0.106098607408,0.13384040974,0.102513083676,0.106901900052
"16",0.02,0.136466360881,0.103860309668,0.106104461561,0.130575103848,0.094612987421,0.100747459992,0.130456001922,0.096498696597,0.103673735072,0.02,0.134980768412,0.102344436628,0.10637401377,0.128875498389,0.096337547388,0.099316075868,0.12866172924,0.093805607128,0.101817023245
"17",0.02,0.124216080894,0.091841984283,0.100234540111,0.122799472422,0.092289637089,0.096495490385,0.12225927032,0.089673217307,0.096140206928,0.02,0.123870770947,0.093432819687,0.098272800222,0.123162995813,0.089888452587,0.096778108627,0.122661885291,0.090137213521,0.098429227402
"18",0.02,0.125446185812,0.094890093672,0.102804483269,0.12700579049,0.093357853842,0.101431202864,0.126425077665,0.093688040872,0.103996901112,0.02,0.125913119376,0.094290818124,0.099027347929,0.127599024272,0.092287145053,0.101911376293,0.126986734666,0.091672097278,0.103338506629
"19",0.02,0.126632256992,0.093966358648,0.102321403982,0.127873643605,0.096034052356,0.105872580275,0.127040557378,0.095204979473,0.105615311369,0.02,0.126751658264,0.0936895418,0.103636362434,0.127973666863,0.097675636904,0.104861698468,0.127219566034,0.095124162982,0.103396804632
"20",0.0204081632653061,0.12843978068,0.095774911334,0.104587593854,0.12821496826,0.096645216128,0.105514524563,0.127393344399,0.097514772632,0.10448945568,0.0204081632653061,0.127815423137,0.098119287719,0.106252861497,0.127472753055,0.097291186968,0.10445780873,0.126652335075,0.096176737693,0.10473906325
"21",0.0196078431372549,0.125461464433,0.095743115361,0.100010432387,0.125388569578,0.092870721379,0.100795602531,0.124887883066,0.09174368356,0.099508580037,0.0196078431372549,0.124716309321,0.094091253241,0.098442855475,0.12514133628,0.092696414895,0.101117437518,0.12466359941,0.095410070239,0.099370054284
"22",0.0208333333333333,0.124626647402,0.095565991322,0.102349807442,0.125938688673,0.09414682407,0.104039933857,0.125368132062,0.09525525651,0.103977829745,0.0208333333333333,0.124079247883,0.095307064118,0.102138685921,0.125631703,0.098769874878,0.104655785873,0.124974662408,0.095611054376,0.10353421251
"23",0.0212765957446809,0.125446454223,0.095781302168,0.103227280687,0.125869928211,0.09627841088,0.105517618501,0.125344100811,0.094450451306,0.103423853567,0.0212765957446809,0.12479709266,0.095190283079,0.103493284095,0.125450066151,0.094932773912,0.104079997506,0.124831109941,0.095186168818,0.103949030519
"24",0.0212765957446809,0.119469431348,0.097785501301,0.097760709459,0.109964812376,0.091517905721,0.088849933617,0.109442106708,0.090205634115,0.090517549971,0.0212765957446809,0.118403662058,0.096975560694,0.099802194631,0.109861567086,0.091334387671,0.090713472825,0.109355947935,0.09057689308,0.09071085694
"25",0.0217391304347826,0.109963762525,0.093443543547,0.090756740324,0.106147850354,0.085373433475,0.085582579755,0.105847386957,0.084229988001,0.084328486258,0.0217391304347826,0.108831661269,0.093340671653,0.089757314927,0.105521962471,0.085230760517,0.085286803087,0.105228492512,0.083702541307,0.085186054616
"26",0.0238095238095238,0.120511740327,0.095009669001,0.100347651863,0.122611392276,0.096155356829,0.102563605994,0.122574296835,0.095238322649,0.101828204671,0.0238095238095238,0.119588993884,0.093633881878,0.100133748045,0.1214360992,0.093429454169,0.099244495841,0.121433854438,0.093728484421,0.100612790809
"27",0.0238095238095238,0.121663847297,0.097274979631,0.101480815653,0.12558329061,0.097874731491,0.105169328741,0.125520264984,0.09877748944,0.103463825485,0.0238095238095238,0.120430811234,0.096118940047,0.099058411605,0.123665937265,0.097495731148,0.102271517223,0.123640835608,0.098518171582,0.104034516668
"28",0.0238095238095238,0.124200281923,0.098681693598,0.102634264993,0.131311441266,0.10747111815,0.108829997051,0.131418824358,0.107037391661,0.107795800403,0.0238095238095238,0.122297064162,0.097989840435,0.103216960512,0.129090115197,0.106927131519,0.106598280269,0.129291933753,0.10870405691,0.107981671377
"29",0.0238095238095238,0.129284367293,0.107534000636,0.106897753265,0.127194832522,0.104324137801,0.103518288516,0.127399277948,0.104482998078,0.102823052966,0.0238095238095238,0.126778282481,0.107238224526,0.105308272505,0.125401782326,0.102222980432,0.103162768769,0.125605558143,0.103973948949,0.099807926205
"30",0.0238095238095238,0.12632105053,0.108149271032,0.103672185195,0.127607711215,0.104615487184,0.10447326363,0.127790350177,0.103494179164,0.104413722345,0.0238095238095238,0.124336183852,0.105264228642,0.102006244999,0.125957700001,0.103959523489,0.105121827948,0.126146108437,0.104448438132,0.102416451396
"31",0.0238095238095238,0.12832853352,0.10788588733,0.103832897593,0.128769503081,0.107599781687,0.104640914925,0.128865756466,0.108148149805,0.104800395697,0.0238095238095238,0.126844437168,0.105457144411,0.102748242713,0.128306703585,0.108117991562,0.106057585684,0.128491458048,0.10634781902,0.10369405787
"32",0.0238095238095238,0.12859549415,0.110185956207,0.105483857833,0.135324730392,0.117720957202,0.112992985443,0.135346773011,0.120097990109,0.107812489671,0.0238095238095238,0.128154656265,0.107469332756,0.105805375568,0.134350643247,0.117180375341,0.108096643357,0.134372513701,0.11611154868,0.109562957996
"33",0.0238095238095238,0.134220446984,0.11734292239,0.109400425717,0.136290647935,0.117517569318,0.108458247571,0.136396506324,0.11631374644,0.110077004107,0.0238095238095238,0.132617051921,0.116093460474,0.108900499946,0.134171119746,0.116888767141,0.107758747845,0.134346201537,0.115802967651,0.108058744592
"34",0.0232558139534884,0.135108279178,0.120781448178,0.107433711327,0.135598014217,0.121287406814,0.107366209684,0.135764732482,0.120138545072,0.108896324282,0.0232558139534884,0.133270953224,0.118929889861,0.107263120787,0.133007557342,0.118997629348,0.106960098108,0.133164713507,0.11885958304,0.105267932528
"35",0.0232558139534884,0.133747794746,0.120516515861,0.105731049625,0.132466454395,0.119398037999,0.10528132503,0.13260923037,0.118261451289,0.106165065037,0.0232558139534884,0.131476428922,0.1192598538,0.105803439392,0.129542213236,0.115993579142,0.104556193135,0.129680400102,0.118692430534,0.104916310074
"36",0.0238095238095238,0.129932791343,0.117745747631,0.102590738944,0.130333008637,0.115746936481,0.101198985286,0.130359857465,0.114110760409,0.103052781521,0.0238095238095238,0.127237219009,0.11512984493,0.105673182166,0.129209575534,0.11448041261,0.105415784789,0.129373553317,0.113712889763,0.104881061468
"37",0.0238095238095238,0.12879455189,0.115317432366,0.103635007489,0.130149519434,0.114009503711,0.10107911641,0.13023355732,0.112823525592,0.101673198734,0.0238095238095238,0.127816976465,0.115573560119,0.100918128118,0.129425683416,0.112388986009,0.105269980175,0.129646853933,0.111473881315,0.102313806824
"38",0.0232558139534884,0.124883997469,0.110135405703,0.097708871269,0.149637725401,0.129132722819,0.117791768087,0.149636929972,0.13048267808,0.118172677435,0.0232558139534884,0.124571599546,0.112512903788,0.099195735499,0.149134421192,0.130093114058,0.119763144511,0.149244485551,0.130210251543,0.118771776342
"39",0.0232558139534884,0.141468265901,0.126733182961,0.110813333247,0.140710461013,0.123989912414,0.110476432456,0.14069244317,0.125533482931,0.112154628247,0.0232558139534884,0.140946300695,0.127652004799,0.109931388389,0.139953892059,0.124464386364,0.110254215793,0.139953909981,0.123917486403,0.111902986826
"40",0.0232558139534884,0.140790856583,0.125655535899,0.109274899166,0.136583913583,0.121598531402,0.107065177805,0.13646535032,0.121326588661,0.108092980165,0.0232558139534884,0.139990467808,0.126089788254,0.112579661951,0.135923062607,0.12085097777,0.107308305194,0.135904696868,0.120077346022,0.107957692713
"41",0.0232558139534884,0.13573471113,0.122922775148,0.108498815049,0.135980504057,0.121313620859,0.110427740989,0.135898977525,0.119341219366,0.109687694118,0.0232558139534884,0.13530554771,0.122108444192,0.109574265516,0.135481479007,0.120047258745,0.109350060472,0.135454891836,0.119666509161,0.109897701439
"42",0.0232558139534884,0.135180359749,0.121252978958,0.109069951033,0.134525320358,0.120377300762,0.107183980671,0.134455837956,0.120660000417,0.108865220318,0.0232558139534884,0.135166043312,0.121110657831,0.108763741206,0.13409625338,0.120268899996,0.106323909937,0.134069584551,0.121465647043,0.110181635323
"43",0.0232558139534884,0.133583233751,0.119958823895,0.104886398545,0.137600083829,0.122197582921,0.108438477663,0.137620423873,0.118633622877,0.10875555609,0.0232558139534884,0.13363438532,0.119879021088,0.106039926903,0.137356357893,0.122625519656,0.109637695065,0.137399662824,0.12289556354,0.109709612321
"44",0.0232558139534884,0.138513456262,0.123402643294,0.109633351667,0.138739994085,0.122418597408,0.110450413258,0.138682490836,0.1211803036,0.110083255018,0.0232558139534884,0.138236904397,0.123793958834,0.110804888022,0.138116413232,0.124024182179,0.110085703331,0.138087576517,0.123686446236,0.110070577393
"45",0.0232558139534884,0.140419511052,0.127098542706,0.114750787375,0.141285860029,0.125562171489,0.110184382084,0.141276534049,0.122609236591,0.112504429483,0.0232558139534884,0.139973473935,0.127277122701,0.111667159913,0.140614255833,0.123140389795,0.109859717307,0.140629824602,0.123737457922,0.110663485644
"46",0.024390243902439,0.153140656279,0.131398515957,0.123529156499,0.134346113866,0.121370916574,0.113040436086,0.134451480669,0.119015297849,0.114010320564,0.024390243902439,0.153927954596,0.130864146447,0.123431284269,0.134912925274,0.120631165949,0.11372779481,0.13501337183,0.122277090057,0.113895141335
"47",0.0238095238095238,0.136801688877,0.12464801935,0.112585538797,0.135709501831,0.123449032655,0.116168062596,0.135696226042,0.123793990708,0.114794733868,0.0238095238095238,0.137931510534,0.123808604084,0.114667498905,0.138246807597,0.125018172545,0.11503983716,0.138190742308,0.127987209795,0.116520482992
"48",0.0238095238095238,0.136433691693,0.124236487035,0.115873945948,0.139379185601,0.123903733668,0.120395351989,0.139476245595,0.125702369715,0.116558368259,0.0238095238095238,0.138759055919,0.124832782625,0.117566823996,0.140535110283,0.12410357541,0.119522749247,0.140596646145,0.122224388045,0.119462601768
"49",0.0238095238095238,0.138392030921,0.12366471385,0.116975891277,0.13154010704,0.120399705323,0.115917410662,0.131549081674,0.12207304883,0.114210672851,0.0238095238095238,0.13981065287,0.125146168017,0.11733015904,0.133751235,0.123581041845,0.11593524911,0.133713623618,0.12227537537,0.113846935853
"50",0.0263157894736842,0.136812634104,0.124623958665,0.121270283965,0.137373313856,0.123852809939,0.121601108323,0.137522877951,0.124463180988,0.119549391487,0.0263157894736842,0.138821255841,0.126850544189,0.118503156295,0.13908467409,0.126716737049,0.120198642144,0.139190478522,0.127946812686,0.120418376397
"51",0.0256410256410256,0.1340734489,0.125260899047,0.11868891311,0.134194282363,0.123553121602,0.119303083804,0.134416115813,0.124222964521,0.116220585331,0.0256410256410256,0.135229974783,0.122531442146,0.117306311544,0.135162464197,0.125331071618,0.11927419777,0.135344722553,0.123893143064,0.116764998508
"52",0.0256410256410256,0.133330313838,0.125042512494,0.121382449676,0.132829337823,0.124483186053,0.11509703045,0.133046561714,0.123183519274,0.117476044578,0.0256410256410256,0.134524714739,0.127246685825,0.118513413136,0.133570164321,0.122420138686,0.117986812039,0.133745361901,0.122597920996,0.116845390644
"53",0.0256410256410256,0.131260846893,0.120592413762,0.117077395061,0.132321090544,0.121793507818,0.116623035988,0.13261169263,0.120529138367,0.114500083918,0.0256410256410256,0.132201462542,0.121511436167,0.115508611926,0.133631290009,0.124631062989,0.11488902878,0.133881440081,0.121476490022,0.116818605226
"54",0.0263157894736842,0.13200951384,0.126126010437,0.118409771134,0.130193540636,0.124518153672,0.114938232416,0.130702180394,0.12476218795,0.115772146496,0.0263157894736842,0.132026802281,0.125263426897,0.117060983032,0.130034183457,0.122560438202,0.115151678446,0.130482556957,0.125213537691,0.115050672621
"55",0.0256410256410256,0.128670344208,0.123545160975,0.115506744292,0.127796273482,0.120551112835,0.113896477497,0.128118152792,0.120728059847,0.114144201591,0.0256410256410256,0.129677391115,0.126628369646,0.116771497761,0.128770810858,0.118111517416,0.112238394944,0.129075075433,0.121968954737,0.113350120223
"56",0.0256410256410256,0.127760279273,0.120620906496,0.112190846069,0.125898662197,0.116837266051,0.114407603719,0.126201854708,0.115642693519,0.113030002592,0.0256410256410256,0.128824694477,0.118416510355,0.111631658559,0.125739424796,0.116515912929,0.111991227933,0.125976862008,0.11661159623,0.111517581274
"57",0.0256410256410256,0.124746762776,0.117641611208,0.114072627385,0.124430441375,0.116968795238,0.112015074976,0.124705814902,0.116889151932,0.11233938657,0.0256410256410256,0.124023012434,0.117227927965,0.110433298303,0.123573615692,0.116061857178,0.110233353384,0.123759281459,0.117887559574,0.111570926888
"58",0.025,0.111841871515,0.10556135713,0.100142722645,0.112498666845,0.101492418338,0.099273210338,0.112556468334,0.102050338512,0.098306186583,0.025,0.11071381067,0.103693777955,0.099556578373,0.110887067632,0.098352762834,0.097600194593,0.110867656642,0.098903501989,0.098144580587
"59",0.025,0.11334790649,0.104629581662,0.098242782118,0.136607293968,0.124369845635,0.116469716856,0.136844642146,0.123411106222,0.1167528641,0.025,0.112039512463,0.101600371802,0.102597019981,0.132072525394,0.12017374056,0.112567255017,0.132255233665,0.117746663472,0.111944478796
"60",0.025,0.137418491828,0.123033988481,0.116049359428,0.136833755929,0.123020663046,0.114412849351,0.137077181682,0.122387355803,0.117101193043,0.025,0.13265682492,0.117407745975,0.114889634362,0.132618507581,0.119268377511,0.112581566295,0.132808439487,0.120745757544,0.115370725463
"61",0.025,0.134935183623,0.124160655861,0.113332030117,0.135900052058,0.121950345895,0.116326637978,0.136105046334,0.124041830774,0.114601960286,0.025,0.130918462492,0.120167792672,0.111486079585,0.132720965661,0.117507446481,0.113924955727,0.132883731764,0.11922829303,0.114089858345
"62",0.024390243902439,0.137137647815,0.122124918969,0.117141125873,0.140857721415,0.12689316357,0.121304968935,0.141068855723,0.12879276835,0.118766649686,0.024390243902439,0.133245935618,0.118403851356,0.114729754633,0.138060426626,0.121058948634,0.115692793936,0.138257653131,0.123080134963,0.115152647734
"63",0.024390243902439,0.140897718055,0.125858296699,0.116224974745,0.148904618902,0.128912445348,0.122228967109,0.149140932169,0.130108736351,0.122933489966,0.024390243902439,0.13763901921,0.122734090534,0.119983529817,0.143444958924,0.124712201318,0.119296338135,0.143700852864,0.124690825763,0.116705310316
"64",0.024390243902439,0.150311977795,0.127436760407,0.125397570603,0.14878311133,0.128551797671,0.123234440509,0.149085058403,0.126702510367,0.123730755747,0.024390243902439,0.145195578302,0.125501517645,0.11949804414,0.144088135038,0.120826450816,0.119872862281,0.144314465268,0.125705600455,0.118318756347
"65",0.024390243902439,0.150874779552,0.12930131207,0.123505461238,0.151723312269,0.136274978565,0.127827902834,0.152092292201,0.134738250292,0.129378615981,0.024390243902439,0.146343921134,0.124765926006,0.119146810839,0.14643890324,0.128778266136,0.122938475943,0.14675690546,0.12883733674,0.12622577792
"66",0.024390243902439,0.153067999407,0.134676529933,0.130862519485,0.153511364264,0.139121188946,0.128325081224,0.153933141455,0.139103516758,0.128971370776,0.024390243902439,0.147542615357,0.136634865408,0.123321053303,0.148663705622,0.133959247509,0.12269323377,0.149053066658,0.136990065239,0.125098818073
"67",0.024390243902439,0.155921186693,0.138915222875,0.132455204548,0.155347004178,0.136352502347,0.130066419424,0.155845674035,0.136440915141,0.128915691766,0.024390243902439,0.15100154555,0.134867411171,0.128954180264,0.149757136227,0.130757046548,0.125510842317,0.150219389887,0.134156938978,0.126250079942
"68",0.024390243902439,0.16084267171,0.14264832948,0.130669287687,0.16331128289,0.14241246614,0.134750707544,0.163944103627,0.142560023329,0.135156041178,0.024390243902439,0.15624578468,0.136904310509,0.125830176687,0.159586173393,0.139183152299,0.132448966914,0.160194485383,0.137239815373,0.127865365451
"69",0.024390243902439,0.163341894947,0.141555796133,0.135156204963,0.154189534894,0.137558608578,0.129053615297,0.154782764418,0.136105125998,0.130596263305,0.024390243902439,0.1589848613,0.141106894749,0.12661274341,0.149684614049,0.132906238107,0.128691059562,0.150197224126,0.136309237322,0.124603759337
"70",0.025,0.157692370372,0.137376476838,0.131264713737,0.157078234888,0.137081567466,0.131429632122,0.157611436863,0.137389827694,0.127887193253,0.025,0.153410188004,0.136236091148,0.123633334198,0.152646835536,0.133808767775,0.125932526545,0.153162386812,0.132008373605,0.130163455215
"71",0.025,0.158634040327,0.138348096481,0.131733398974,0.186689836672,0.168945784701,0.149959803162,0.18749264184,0.169310283776,0.15583497967,0.025,0.154244037948,0.134592349106,0.126545861533,0.17915751199,0.161395029582,0.14680897416,0.17990757429,0.161513812911,0.147230680291
"72",0.025,0.189411298269,0.169609095728,0.151531943808,0.177623991245,0.159206024027,0.146176670282,0.178429945345,0.162183850123,0.145856900719,0.025,0.18112323566,0.161579441449,0.146398261105,0.171633027496,0.153370621992,0.140651979563,0.172161649399,0.154020648939,0.138996214292
"73",0.0256410256410256,0.185368653403,0.171285335984,0.151909879714,0.179582976745,0.168570892343,0.151201646473,0.180643335365,0.171360831855,0.151246653822,0.0256410256410256,0.178260516023,0.161115713437,0.142428541327,0.172152403131,0.162159515985,0.146997921872,0.173223583523,0.161820968429,0.145576570828
"74",0.0256410256410256,0.183093530153,0.171664110133,0.151206935342,0.189642922665,0.166283285264,0.162040697331,0.190522650125,0.168314174154,0.158927503644,0.0256410256410256,0.175319882844,0.164698089277,0.144985989611,0.184167296214,0.157145846261,0.153227842666,0.184792493117,0.160967159258,0.153307180441
"75",0.0263157894736842,0.195775147129,0.177344856864,0.169680302841,0.196174276623,0.17724319285,0.171593065112,0.196477442905,0.180436830017,0.171975832595,0.0263157894736842,0.192655401426,0.174997119644,0.160638525493,0.193766228469,0.175176124656,0.16987112821,0.194081547006,0.176990126613,0.163905663528
"76",0.0263157894736842,0.191548270455,0.177548954127,0.165517173495,0.189472929593,0.173906196442,0.165219156353,0.189816609803,0.175674430517,0.166378103417,0.0263157894736842,0.188103094877,0.171753693869,0.161852148356,0.186843577126,0.1694183092,0.158783740113,0.18720130249,0.168878664265,0.160282914676
"77",0.0263157894736842,0.179831858162,0.167202853865,0.155706284292,0.17233730821,0.163129020571,0.152878839268,0.172329139302,0.161611443058,0.150816655231,0.0263157894736842,0.178910421713,0.163948000444,0.150593681552,0.170566570659,0.156129126852,0.149323590829,0.170566477956,0.1551066594,0.150101886383
"78",0.027027027027027,0.171839267553,0.161714547658,0.15021162443,0.175266816248,0.16643676688,0.153891661125,0.175225230594,0.165944259813,0.156017651288,0.027027027027027,0.169694605282,0.156205056823,0.144443234237,0.173411571215,0.15916026738,0.147553628315,0.173376015073,0.157650762782,0.148834883946
"79",0.0263157894736842,0.174645924133,0.158399222559,0.150274627592,0.175528725325,0.160344100611,0.15167384989,0.175453753788,0.159228239154,0.152539412826,0.0263157894736842,0.172626061156,0.156244084029,0.146331803572,0.171321559052,0.155025288407,0.147516422345,0.171243554199,0.153801728107,0.143330737888
"80",0.0256410256410256,0.175617707447,0.158234653448,0.152143321647,0.180236517511,0.165135875376,0.157054519676,0.1802350892,0.166251904037,0.157671309485,0.0256410256410256,0.171223019343,0.153524620362,0.145892944338,0.175329136163,0.159188945225,0.148811860575,0.175284960602,0.160969098,0.150275437465
"81",0.025,0.180331539118,0.163469282318,0.153877111046,0.1806125237,0.164312789724,0.155550597502,0.180730087081,0.16555662134,0.1576249642,0.025,0.174798110945,0.156417156755,0.149679332041,0.17550728552,0.156411711306,0.149998437876,0.175550267475,0.156342168969,0.148343493192
"82",0.025,0.178871520839,0.16663625766,0.15586050525,0.176763391441,0.165915253076,0.153132226515,0.176847251871,0.162723649041,0.152841987276,0.025,0.174299167118,0.156904524133,0.148227761617,0.174027906184,0.155690443003,0.148436793635,0.174067230711,0.159609850077,0.147240066706
"83",0.024390243902439,0.166405604294,0.158783133948,0.149444507351,0.166105927975,0.158636710171,0.146850169857,0.16620129203,0.160664881714,0.14738602995,0.024390243902439,0.164675763502,0.152697139281,0.142561817707,0.164585967084,0.157408353441,0.145271508814,0.164693915993,0.154010612175,0.143247111813
"84",0.024390243902439,0.168391138422,0.157896205348,0.148585074627,0.169343236873,0.158725190705,0.149755006203,0.169391331764,0.158160686267,0.149061971887,0.024390243902439,0.167368776687,0.155723546858,0.145550711612,0.167984721077,0.154264291499,0.144966680526,0.168041420095,0.155873059597,0.14738427896
"85",0.0238095238095238,0.169371683933,0.156190426381,0.149201086952,0.168060717641,0.15470365808,0.146666219148,0.168077268601,0.15845709735,0.150566230055,0.0238095238095238,0.167601793305,0.151014907948,0.142609286629,0.165544363003,0.151826877724,0.141410497457,0.165521218422,0.149400830693,0.145078525814
"86",0.0238095238095238,0.165741041336,0.152161036066,0.145468139602,0.161935349383,0.149073101379,0.140676159587,0.161973869272,0.150112204471,0.141565594318,0.0238095238095238,0.162578728883,0.150276427494,0.139733589956,0.158103532106,0.144184966369,0.137987619541,0.158072350681,0.145140657785,0.136330777499
"87",0.0232558139534884,0.159118103141,0.144448779967,0.136891536293,0.151435375974,0.136701084399,0.132593079249,0.151984495906,0.141197238989,0.131896734423,0.0232558139534884,0.153489121209,0.140708434655,0.132847418729,0.148193437602,0.137057927127,0.130212523741,0.14874964646,0.13525046185,0.130180221179
"88",0.0232558139534884,0.143692786635,0.134307767354,0.129609935465,0.141826295811,0.132292330017,0.128285180938,0.14183751059,0.130892561916,0.126862403937,0.0232558139534884,0.141343952511,0.130845528493,0.125991284831,0.139280145451,0.130478653026,0.122284621377,0.139280554752,0.132154383702,0.122221759523
"89",0.0232558139534884,0.140513326499,0.130921405154,0.126628560662,0.135578409742,0.132587125438,0.124804203946,0.135578095147,0.129271968347,0.1227717825,0.0232558139534884,0.138193707766,0.129880730895,0.122279392379,0.134185364326,0.128023467237,0.12038621856,0.134192814557,0.127714162311,0.122193496007
"90",0.0227272727272727,0.13774145676,0.133932399506,0.123113089799,0.14038008792,0.135337679327,0.126611576576,0.140464966763,0.134176236019,0.125387479285,0.0227272727272727,0.135945938451,0.132372996042,0.1221946168,0.139405375622,0.132561989953,0.122393837488,0.139503550218,0.132255653867,0.12413685991
"91",0.0222222222222222,0.137562872553,0.130143358064,0.120702859491,0.138115613484,0.131879399505,0.122486786928,0.138168118788,0.132836488683,0.124296677043,0.0222222222222222,0.13656346395,0.130535624597,0.12001719192,0.136655898344,0.131368070106,0.122194432055,0.136735170744,0.129591053531,0.120107331598
"92",0.0217391304347826,0.139019654467,0.133379023726,0.121169193972,0.138634852928,0.132950058546,0.12367887519,0.138689171436,0.133153768787,0.123649946905,0.0217391304347826,0.137965965698,0.13228058114,0.123046345266,0.137446483435,0.132111975894,0.121406625441,0.137523854943,0.132656994774,0.120880234096
"93",0.0204081632653061,0.138641743895,0.129677124939,0.121395333077,0.141799416761,0.135443190602,0.123073230441,0.142034565247,0.13508770722,0.124633174627,0.0204081632653061,0.137831811723,0.130476414015,0.119412856015,0.14165019092,0.131570466349,0.122106666912,0.141924600039,0.134058807474,0.123532997984
