"True","Estim","ParamBoot","Boot","FactorParamBoot","FactorBoot"
"274",1.12317044147954,1.12856350349271,1.12951073630266,1.12799536749849,1.12766201517862,1.12715889314788
"275",2.92594409847746,2.94222463753975,2.94102211833837,2.93776781395673,2.9434101070342,2.93789311031638
"276",3.4043055350805,3.47910815788986,3.47760193711287,3.48864665836003,3.47247501789463,3.46359017289074
"277",2.04844160699877,2.10011067265351,2.10569217724343,2.09517474323118,2.09704939738829,2.09972468370284
"278",4.93706794571118,5.25080046160833,5.24366806869839,5.24945677895419,5.23105850554681,5.22055186180684
"279",1.99886551713799,2.02218271462895,2.02101629374935,2.02387672200062,2.01987496185028,2.0168745335822
"280",1.20255531485201,1.20612065126657,1.20564915876986,1.21127695493695,1.20698298088077,1.21080912963507
"281",0.277541934601453,0.293061118758589,0.295354172799592,0.294329174789608,0.294285531120031,0.293748290033335
"282",2.46620578031441,2.51781543852337,2.52389646603705,2.51481542852837,2.51340992802561,2.51111359159824
"283",4.90094247468199,5.00463530713444,5.00427840565209,5.00242722691204,5.01351836436871,4.98673702314374
"284",4.90481254487668,5.09665084487311,5.08758082026558,5.09914469021395,5.09754061849529,5.10741381935458
"285",3.16889020224461,3.2976684279692,3.3031506003926,3.28241862258624,3.29072895892716,3.30346243660229
"286",1.14012949702153,1.21371277075271,1.22055518221069,1.20688406551762,1.21334762758988,1.20462832137273
"287",4.82360767723846,4.92852226616602,4.91091477277392,4.93591799766782,4.93379643076578,4.94599341314063
"288",2.26106352153996,2.36346645942577,2.38023188555217,2.36864844264923,2.36848629796953,2.34647365987762
"289",2.54164097653883,2.56449325905495,2.57260783774297,2.56264771324878,2.562624524653,2.57199738055956
"290",2.73515468560367,2.92103015384057,2.9320790160903,2.93435582836868,2.94343630795044,2.91430333633413
"291",0.469488885564764,0.477571966307321,0.475769905370113,0.478831406582375,0.476113517882855,0.478132897834889
"292",2.91841494906439,3.03722305043852,3.04323400446012,3.034759573194,3.04845900997746,3.0294366640627
"293",4.23909783164532,4.66327254054058,4.65427085438281,4.63591959995916,4.70851109681136,4.61631920453983
"294",3.61919768310717,3.62879106858594,3.62952861363933,3.63068689882246,3.61890437419174,3.63187071567031
"295",1.80089674838643,1.91405904551441,1.91323379499414,1.93367645597399,1.91665756550447,1.94055063773872
"296",2.91071858674165,3.10266868077307,3.11448571408585,3.07260723139718,3.10367621815034,3.07071810558373
"297",1.05093633707821,1.07513101112945,1.07382984129153,1.07227263984024,1.07275970321115,1.07671403686144
"298",6.06956543978786,6.26636111012709,6.26403774117348,6.24410817704296,6.28547711370252,6.25036552605207
"299",1.4688073609782,1.52058256635065,1.51725612884079,1.52870515023668,1.52634413994003,1.52303063277725
"300",2.25363384185759,2.27412247601513,2.27349826692621,2.28516790201824,2.27097770299561,2.27715594101642
"301",1.83524020284194,1.94752545886706,1.9398922905311,1.95034486976377,1.96014994884641,1.95280718698672
"302",3.2490085529634,3.3137283352734,3.32118666569171,3.31576777314963,3.30458373233527,3.30497107136873
"303",7.19877578372786,7.33152815282692,7.33572126222242,7.3264561892538,7.35367347974798,7.37944488448877
"304",0.89719244811577,0.926562365188903,0.924607888070143,0.931846973387105,0.926448972227955,0.929832003910001
"305",2.82813319474308,2.95210504024032,2.95605185261584,2.92524826453637,2.94773985193294,2.93432506699925
"306",1.18753679261923,1.20043950770746,1.19941412386614,1.19713368957698,1.20287410837136,1.20053270112062
"307",1.65467612363771,1.67829090736133,1.68345190565153,1.67825869172277,1.68631068122286,1.6796624782523
"308",6.22831065058136,6.52637015830723,6.52680865975377,6.53271377407238,6.5047426746153,6.50635021394526
"309",1.26585990710334,1.27858426693427,1.28424749011404,1.27971528556501,1.2795956865897,1.28191386707595
"310",2.17631633831457,2.1981186957581,2.20125949583637,2.20016356600316,2.19272600195319,2.19327092538565
"311",3.30919585721682,3.53453721440582,3.55529748559155,3.54930198980624,3.56455775804466,3.53568406649182
"312",1.66169000749461,1.79621830904853,1.79793101702004,1.78999646172491,1.79277854331323,1.79578442162683
"313",1.52579794645082,1.5444350635796,1.54407808920487,1.54943440117711,1.54349619651029,1.54707760258645
"314",2.79747905096559,3.11032621199279,3.13021403478163,3.10327049184903,3.10781808401277,3.11616123172615
"315",2.81706694522496,2.96109072967647,2.9520293384546,2.96598913987355,2.96913751500488,2.95320120072033
"316",5.982702660249,6.02750704720571,6.0276601359721,6.02190137985412,6.03327168236915,6.03251943368914
"317",1.63619824186755,1.64193406215833,1.64392166257086,1.64060222893494,1.64075871062249,1.64199251904306
"318",1.17871816485658,1.1797046663357,1.18192212658227,1.17893221595273,1.18078172818951,1.18162899700834
"319",0.889148692044335,0.970794568641568,0.975495292502319,0.973928566421864,0.969222426653527,0.964700169401762
"320",1.15686634228807,1.20735966112357,1.21352809243795,1.20685948680339,1.208951984884,1.21183543805137
"321",1.70803405399966,1.75877325576328,1.75636501407378,1.75239733205724,1.74993469788592,1.75258961200179
"322",1.00080307800399,1.0386478850277,1.03739564510482,1.03943241655554,1.03994769821628,1.03230431444459
"323",1.18435528943359,1.20050131395859,1.20681640655064,1.19622620599613,1.20489207880715,1.20178535308952
"324",2.88897250580663,2.9543175938355,2.97053093327189,2.95397451129881,2.96839614207632,2.97170343621853
"325",2.09826326579197,2.25166011021713,2.25689770400857,2.2488875080816,2.24490288379241,2.25953488093582
"326",2.94192409293265,3.02605489162394,3.03569755491881,3.01891010106168,3.02904376037884,3.00389514953269
"327",1.60199949652469,1.74541861361375,1.73869634327765,1.73620547263068,1.73867122832451,1.75499210373676
"328",4.34816750210705,4.45599862713205,4.45197925301625,4.46614301928079,4.43461253629729,4.4620000286277
"329",0.993496254131158,1.0030183577703,1.00435434690953,1.00400518639322,1.00542155167301,1.00143889195262
"330",3.66050492291225,3.83716427277269,3.83817231064406,3.8418964209335,3.81099180451572,3.8283983403464
"331",1.51666049690522,1.57871227375913,1.56635805048807,1.57148916658027,1.57681698524967,1.58249384743059
"332",3.78629075125177,4.09038115701454,4.11004854788245,4.08298400782972,4.13328326760625,4.09169993971402
"333",3.78785389962931,3.97827421378596,4.01212795606351,3.98252448844729,3.99661416381822,3.97235014194372
"334",1.24239905459569,1.24844934712619,1.2475888735005,1.24989335775938,1.24810213699069,1.24736342994609
"335",1.45377885882951,1.47110289489156,1.47554891637814,1.46797942216138,1.47072574687669,1.47391337713589
"336",6.45248206880819,6.55707993454195,6.49700106653954,6.52377016045251,6.56400331957133,6.53758996186236
"337",5.83356912348137,5.95771390476486,5.97420375736895,5.96838511255675,5.95890902481231,5.96562630551493
"338",4.1380175324192,4.20185194152907,4.20800884647392,4.20852102660014,4.21297811211211,4.21621003366355
"339",3.12535639238846,3.29624334016377,3.28727757321646,3.31289153014388,3.28668981731336,3.27510113917594
"340",4.55170224620094,4.68748614040511,4.70217171766858,4.71698793445664,4.68530075804691,4.67484849915061
"341",1.78118506160878,1.81248854575802,1.81138872151664,1.81378252509869,1.80820078726464,1.81461117128224
"342",3.23946128350184,3.23889394996195,3.23867257301945,3.23511728971981,3.23651946496222,3.23936603072661
"343",4.71985683229509,4.8560516545723,4.8582057398463,4.8356744716709,4.86497876762961,4.8397856905006
"344",0.233020328047269,0.235247638809088,0.235293168579,0.236579202950264,0.234736968419298,0.236336074437862
"345",3.58071397272058,3.68927982130477,3.69638231760917,3.68377698470507,3.71668110254508,3.68552578459829
"346",3.79378975611644,3.8461367968163,3.84199480741173,3.8326535581478,3.84169549617912,3.85969335824275
"347",3.42699941601265,3.56307527484832,3.5667317086865,3.5516589013279,3.56611333440663,3.58779939502532
"348",1.21728415109706,1.29178581368575,1.29453661536483,1.28863162245453,1.28607499443829,1.30491876903637
"349",4.74267845647009,4.94631987922983,4.97000009369607,4.97709347528076,4.97383329647376,4.9448868440355
"350",4.17766286943936,4.34603722143908,4.36827078066812,4.35111619113331,4.35400364848837,4.35029935590994
"351",1.44599013815449,1.46054671887861,1.46275617083853,1.46446335654509,1.46297039727458,1.45954336839511
"352",1.93559034975013,1.97242220778519,1.96863544772092,1.97350365081153,1.96758139241166,1.97035377265018
"353",2.95401653576648,3.12646049784358,3.12610573632752,3.12318841650437,3.13858074181953,3.11807627416228
"354",3.08929548180448,3.14961587240013,3.13757349226677,3.14564077683279,3.16267156900305,3.14103535255244
"355",2.22680086362882,2.30589420929345,2.31355388154645,2.31237023084458,2.30379143040419,2.29816117569536
"356",2.18674863006039,2.2257908483041,2.21432010616709,2.23016834521192,2.22530900410366,2.23225640625413
"357",4.00482985252569,4.1542187406865,4.1712502256008,4.17195547114273,4.1423015559552,4.13826883826666
"358",4.94964063841399,5.10192413045333,5.10198235253177,5.12679645981904,5.11806006405662,5.10175761761746
"359",5.23505567602802,5.38443919142335,5.37422110305149,5.39906715301973,5.39433164737746,5.40210889467446
"360",2.22554198591063,2.30578398757897,2.30377656081233,2.31291755950922,2.30922588031369,2.30974062782421
"361",1.22431652429494,1.27739214767435,1.27476747490386,1.2708362358485,1.270753991424,1.27109961522839
"362",3.60014018005603,3.77914877389065,3.80836362953147,3.76885425398419,3.78035829853711,3.76514743136595
"363",4.15407114519247,4.48606339667204,4.51009672450515,4.49598418938926,4.50455849201175,4.46239877216101
"364",4.18787207422848,4.23063237522149,4.22404377343782,4.22213048397209,4.21588157845348,4.21176598847803
"365",2.28466562335943,2.34277025733737,2.33421130809708,2.35505079886685,2.35119214953272,2.34401507532349
"366",2.34670884155148,2.38823479836388,2.39244190905397,2.39901833366189,2.39688467354672,2.39302975662533
"367",1.35314391143883,1.49137718460035,1.4780985134667,1.50147649344677,1.47964573848255,1.48595779263278
"368",4.72882775479256,4.85479915519871,4.84566042732305,4.87289770466398,4.85199235738908,4.87001694324722
"369",4.87095642450921,5.01460812603389,5.02084328879792,5.03773811942218,4.99883097616663,4.99448432547177
"370",2.0495122050973,2.07420559084584,2.07357729436203,2.07197529930203,2.06889324455381,2.07923554019925
"371",1.2465786098758,1.26283122031144,1.25895831486998,1.26419893297268,1.26748673804763,1.27052021918994
"372",2.09309048544586,2.12777224327989,2.12451735275818,2.12270408357544,2.12226803598749,2.12873245381854
"373",1.60805667658298,1.64948057683737,1.66468961090408,1.65710432686707,1.64790057409764,1.64446788905503
"374",5.25972657629799,5.42858779526241,5.43275444834169,5.41757349262444,5.41601112751283,5.43472550712505
"375",3.35734824830074,3.53744696169366,3.51545931462482,3.55074618175368,3.52599848142183,3.5395747418337
"376",2.93347976877468,3.06154618975187,3.04811664431576,3.06824711390124,3.05975584817357,3.0349933995447
"377",8.02156720265169,8.32443056060216,8.32637389763065,8.40758199879061,8.3822639336721,8.36509496829539
"378",2.33313212123964,2.35493977708341,2.3539457322512,2.35443308887533,2.35746426441774,2.35557788021956
"379",0.460289014017931,0.472728337486095,0.473549539019579,0.473161450333436,0.473340881045989,0.470490496447851
"380",2.139329479531,2.19706920877328,2.19434760238104,2.21108066175593,2.19326382135587,2.20065331273552
"381",3.11123417847945,3.15858857349463,3.16519375197379,3.16038269358748,3.16796997139438,3.15051859949343
"382",1.05629214043091,1.1322547450546,1.13388610336644,1.13436070070553,1.13742961035905,1.13441468281828
"383",1.14755655784123,1.15050972770383,1.14921559945217,1.15168391429581,1.15089148008468,1.15499006132406
"384",3.87194961013596,3.90415797973581,3.89525479610657,3.90467280519812,3.89429334276269,3.89311035240932
"385",1.29859840150719,1.32392592317021,1.31965105160441,1.31834355107608,1.32286539440727,1.31920546404222
"386",4.64901804080677,4.88901472455766,4.90770977233794,4.92604432086559,4.88935378285085,4.89924080624676
"387",2.95425165510623,3.07322083108704,3.06657776473489,3.07821133881782,3.05843317843928,3.07102711223635
"388",0.471199556814381,0.479812060322208,0.478011903626612,0.478824112473649,0.477769445208206,0.476740566440819
"389",5.37477413453071,5.46898084727982,5.47520022270235,5.4698523657379,5.46268507199491,5.47594888601188
"390",1.54879092930597,1.60959590420719,1.60446974730295,1.61486179516463,1.6129350187642,1.60785461767694
"391",2.02815447550535,2.04053879191496,2.04043682100863,2.04402091362831,2.03889882615206,2.04027775247848
"392",4.51697131053011,4.5817822097115,4.55444979808145,4.59412857366779,4.59638117010711,4.57420641286418
"393",3.91333083348069,4.23248893519212,4.28122634298477,4.26556025668849,4.26194960740658,4.24621902342933
"394",1.0509837626927,1.11410941513356,1.12236512720315,1.11252135894003,1.11322418578252,1.11160940150961
"395",3.00249595016024,3.0308255442931,3.02567822000335,3.03340955859662,3.0263814412037,3.02298500868541
"396",5.29262946928585,5.53833396843605,5.50641119092312,5.5271830496068,5.52785487586903,5.5091044316664
"397",1.07692041247363,1.12229853521845,1.12339191474441,1.1286386489667,1.1229158202034,1.12307731287203
"398",1.38843416269568,1.40030221526025,1.39912206416844,1.39778629788162,1.3983502816385,1.40087355828342
"399",2.63462726180745,2.75543498513736,2.76708132841171,2.76915718740029,2.76620613612616,2.73715223220299
"400",3.44066062076456,3.54442825827086,3.5323913877136,3.53481761114356,3.55735504612583,3.55552478194035
"401",2.54149718397694,2.56695536178912,2.56668999509193,2.56118799328605,2.57211257591149,2.56908172323449
"402",2.15139986972475,2.18135875820096,2.17670796207765,2.1814748728245,2.18491730882621,2.18558201789813
"403",0.972933341360162,1.03559933814162,1.02576257409787,1.03849555575087,1.03332671779327,1.03442540889987
"404",0.73775807328499,0.745242208117674,0.746786052012861,0.747409179474119,0.746702643293337,0.744805371916237
"405",5.87415953041128,6.24117046747666,6.19966039236182,6.28964144208931,6.22670610646387,6.24966160026987
"406",4.79447252449649,5.05950376401733,5.04472546914726,5.03917856061775,5.06436921110038,5.08888934208742
"407",5.39418224162792,5.70797209301189,5.72919489899888,5.67569069376059,5.75110330379249,5.72352044525724
"408",4.28107251410663,4.43677456548912,4.44666899960391,4.43629979542782,4.42981961974643,4.44991262428559
"409",8.11451930464598,8.40478348723394,8.40669177365975,8.36939997497974,8.41477481353993,8.4778271010724
"410",4.48542776274395,4.65942568222289,4.67323451891556,4.66360653351825,4.70380623044942,4.69226486690703
"411",1.75025229998446,1.78518197576911,1.78300360391529,1.78384500421837,1.79292679086832,1.77697495561393
"412",2.04971352862216,2.10605875060635,2.11119033162971,2.1080432536645,2.10499608999313,2.10470570967436
"413",2.04408799917322,2.04826686147552,2.04875124769968,2.04668502732108,2.04899577571341,2.04970333734465
"414",2.61970248683918,2.62291144867662,2.62341511328438,2.62248177053977,2.62537872341638,2.6251375046623
"415",5.40946180465106,5.73441517845895,5.6687498411383,5.725065988865,5.71461875371248,5.71855854092982
"416",5.59227559872193,5.71372935461361,5.72619518922304,5.6913433689946,5.69190984665699,5.72047255407084
"417",3.06059895008195,3.1793471378238,3.18063898347089,3.1987753695589,3.2011489647179,3.17454747850695
"418",4.29671244144974,4.47249029984902,4.45406299417053,4.51295631247221,4.49013105341248,4.44596974440559
"419",2.50913202736122,2.56415740773228,2.5453889663058,2.55981338625714,2.56034408413301,2.56410982923595
"420",2.60857622992929,2.66228064483013,2.65755354147518,2.67702571224217,2.67803696328882,2.66607150002833
"421",4.12754235135901,4.29009399631458,4.31716246716476,4.27812918613112,4.28273228050286,4.26577881904008
"422",1.59587470752478,1.76025608862399,1.75987587172592,1.74513752310797,1.75179325163826,1.75519199158256
"423",2.61928393982538,2.66485594918499,2.66463716333392,2.67913703378051,2.66978479848697,2.66197961156921
"424",4.42265852865091,4.5727615935745,4.56825865301397,4.56189472590425,4.61076690678316,4.60555281304119
"425",0.580649197071712,0.612825089410835,0.611338618481369,0.61366932714843,0.609570594645758,0.613471627215384
"426",2.93067426792501,3.01433193672122,2.99951603333122,3.02008744229603,3.00660630930218,3.01234980424548
"427",4.67575169095623,4.7961053586858,4.79820637864241,4.80565964657282,4.81421328432954,4.8086802863429
"428",5.0085571060293,5.0701230612771,5.06797898921888,5.06781076008918,5.07930483227381,5.05232856108159
"429",4.19746157698303,4.59228223531154,4.56090604216408,4.56828527835329,4.60177601470913,4.5931522274729
"430",3.51099657771819,3.61011845295654,3.63007000692973,3.60520281738099,3.61473763083042,3.60714947766249
"431",1.91644656338145,2.05937652464088,2.06267692978857,2.03709795277133,2.05742961861742,2.05722158700556
"432",2.07406821905654,2.25807206007193,2.25299923192888,2.24874457632681,2.25980241624896,2.26790858688851
"433",3.50932953560084,3.54287412961949,3.54475690448402,3.54303563559487,3.54498006785277,3.536215208378
"434",6.14804263249824,6.31950913065303,6.36101514954293,6.37391823366026,6.28689450207871,6.33906015430289
"435",1.45583620933693,1.45653402526682,1.45691364985544,1.45646760575051,1.45674247721543,1.45715462266481
"436",6.78673088286429,7.26900241135594,7.28937308849696,7.28299633787594,7.23582630448333,7.27089513907294
"437",1.37090821806729,1.39480840472818,1.39864638206186,1.3923013419085,1.39757618754268,1.38848914926646
"438",3.15462699636947,3.21142968990896,3.20747477714553,3.21101726306072,3.22783461914893,3.23136916451704
"439",1.90582444904982,1.90589661937374,1.89959197888816,1.90685790723531,1.90460183543553,1.91121926885706
"440",0.130590436447746,0.1355716593086,0.136730794831293,0.135477887316873,0.135485737938288,0.135139959945733
"441",1.12812731726505,1.13228649611315,1.13441910265048,1.13395880940408,1.13530209913856,1.13015653598846
"442",2.1941230029845,2.21419333375139,2.2210406589452,2.21502775876037,2.22538367300003,2.22410749729763
"443",3.54277807783475,3.72291864775986,3.72814272664179,3.72919059142321,3.70559139136783,3.74915862472818
"444",2.11378630884144,2.15565071553403,2.14855176629767,2.14715764072193,2.1624925623944,2.15462712226804
"445",1.41761115618245,1.4314206348239,1.42862003487056,1.42845150259793,1.43327443826359,1.43313081246698
"446",1.98803705414539,1.99848524968359,1.99626742141874,2.00204732620563,2.00892077614228,1.99796315462497
"447",3.52094469064003,3.76122982580556,3.78489661413114,3.77146538964497,3.77680180170113,3.74530903382184
"448",0.717185218989343,0.737506460627233,0.739006326916662,0.739953680229675,0.738641413922526,0.738961880910485
"449",3.41944261283612,3.52451380658806,3.53621657298048,3.52102321888659,3.50635529379831,3.53190101062865
"450",3.16218050530824,3.21182967757337,3.21207729581611,3.22024578596149,3.21878260945935,3.21087577211327
"451",4.501610208401,4.76870916201798,4.71464151229498,4.77969747044178,4.75180825199507,4.76838711221377
"452",1.61788979203416,1.68480133690125,1.68558720110097,1.68497402671208,1.69005621526273,1.69065256731756
"453",4.27238260318983,4.34449147341018,4.3407210008065,4.35428094821721,4.34293404672611,4.35148539012912
"454",3.61897676630405,3.66328707516192,3.68435493593229,3.65693257369697,3.66299252466169,3.64772441463857
"455",2.98160504075465,3.06416223225572,3.07241363320169,3.05573587443756,3.06570706424621,3.08124796776671
"456",1.11162353883104,1.13613488641975,1.13745243981592,1.13787562693871,1.13484800378577,1.13600424451971
"457",2.74326134522823,2.80901053957038,2.79516666184981,2.81604087204938,2.81051000157196,2.81365316241289
"458",5.93171541828809,6.41028313534122,6.39636935564497,6.42507088162546,6.42763705786924,6.48024761353029
"459",1.83450749357097,1.88522198351505,1.89180044937723,1.88690729483226,1.88853512041557,1.88963614105682
"460",1.83291936430409,1.85718873299041,1.86412597221786,1.85064851513685,1.8455565816716,1.86246289502471
"461",1.09812352097204,1.15401842963422,1.16042944315963,1.14930147141001,1.14970144409178,1.15170073530358
"462",2.87252640181711,3.17906420383015,3.18289590395715,3.21850583089356,3.16895855532296,3.22877672309196
"463",0.993186079969883,1.00552749782612,0.999845386980038,1.00727025126832,1.00199483624819,1.01860901505402
"464",1.69741740413491,1.72778691639012,1.72400203030166,1.72014580705112,1.72706888281745,1.73019830482267
"465",3.58933213603862,3.72922009414607,3.73422111904303,3.70054843399113,3.72461144536243,3.74859670902417
"466",3.93814423574063,3.97900256646958,3.98312478190611,3.98447655929476,3.97758718972726,3.98757024546743
"467",2.62816340278497,2.82394187369191,2.83372976380724,2.82155301630852,2.81824547093141,2.80488679737595
"468",2.08228782605574,2.19261177642363,2.17073539035394,2.19330010303341,2.19284659608305,2.19477789292296
"469",2.93095206340419,3.24281579847725,3.24065474340167,3.22755814075298,3.24053037894243,3.21391466318206
"470",4.28585430210053,4.30482231823832,4.3051405197011,4.3084007058146,4.30599780184964,4.30203899486712
"471",3.79144270737769,3.8213271160974,3.8187733661191,3.82561222733777,3.81210694620707,3.82211832758974
"472",1.51581387581967,1.53646459997602,1.53522555051625,1.53101369348869,1.53743501765068,1.53649228964796
"473",2.00253867332124,2.03147268652617,2.02018281842655,2.0344494395633,2.03789578838106,2.02982886430734
"474",3.63605455200705,3.88004767559107,3.88980726787356,3.91401180194011,3.86746408660991,3.88846705901339
"475",1.25062556162302,1.33531982507797,1.33814474946214,1.33083247312862,1.33314290251237,1.32306049575062
"476",1.65137427064728,1.6773812337087,1.68647131336777,1.68277153886199,1.68167584546063,1.67683862580812
"477",2.44080499887716,2.47793730100864,2.47626698125537,2.48264852314224,2.47894590047216,2.47824846836367
"478",0.442360975028632,0.45703354817542,0.458101269483395,0.454899752467345,0.45650618163959,0.459677156593607
"479",1.25232949126652,1.2685927350984,1.26889297292116,1.27077924636769,1.26873035246323,1.27027482478774
"480",4.32342101756769,4.76562656807362,4.73435755213598,4.8100110685321,4.80466821731806,4.83751380021467
"481",1.97040758056909,2.05903617052082,2.07745507732125,2.05250411942266,2.05530603717774,2.04422630088255
"482",2.07899099462473,2.14678169238435,2.14957503034728,2.13947699383037,2.14878318621589,2.15013292036791
"483",2.09701088690264,2.12088099955369,2.11640757828034,2.12866893709918,2.12166556651478,2.1235825115679
"484",3.65485155347893,3.75443847333117,3.76575285588384,3.75550221615259,3.74276326783224,3.75855320676574
"485",6.03552754605063,6.13726424374673,6.15424643567092,6.17437385612642,6.14368651087694,6.16716505988138
"486",0.433804561327532,0.448831537000151,0.448159659135046,0.445713280294785,0.449479045822572,0.448850927763833
"487",4.40969098001622,4.53815155471266,4.51358792502921,4.55434891033873,4.53082061210346,4.54650025241655
"488",1.53234888331501,1.5700857420112,1.56040409947637,1.5644441129706,1.56899389841274,1.56913856496015
"489",1.37428852525566,1.38261083591117,1.38365138816493,1.38367806011639,1.38258829922083,1.38046573712511
"490",1.04060868250362,1.05384391116471,1.05400519309879,1.05590338487705,1.05657390739343,1.052124139008
"491",1.57118847691505,1.59816074759634,1.59568411220467,1.5978367205744,1.59710795802695,1.59191826775949
"492",2.8754564459175,2.94887452513828,2.95625820673566,2.96011304560629,2.9644103645493,2.95267656689486
"493",5.51728808050257,5.51639250780186,5.51715511793503,5.51575751383935,5.51685639119932,5.51650904887946
"494",0.213972290163039,0.226245738874346,0.225785828225967,0.22672343694524,0.226685810283625,0.22594047982522
"495",7.19574518208684,7.49244096213306,7.48040325607174,7.48482866649279,7.46614461525591,7.52212542923897
"496",3.74141361685639,3.8262574807852,3.84689061565635,3.79632736307749,3.80066595580938,3.82384326203022
"497",0.419234309271756,0.42989067675028,0.428253330850008,0.428675392640495,0.429161254157116,0.431842777381771
"498",1.15275591239178,1.18631907768937,1.18624183572312,1.19396787828106,1.1818891743711,1.18386758898417
"499",2.24353354843789,2.27452471651549,2.27898966339528,2.28470084613643,2.27389810618661,2.27502192522218
"500",2.93149419707158,3.05113551667279,3.05726448801677,3.04858445482754,3.06541327899019,3.04681384016476
"501",3.678056092076,3.74476677405436,3.73268990796112,3.75306776730895,3.74649039204609,3.75585539111726
"502",2.03725181665046,2.06054042547899,2.05980773027388,2.06033209447554,2.05785840294937,2.06425733362934
"503",2.61194941280295,2.69432517880418,2.69385913858887,2.69456230966785,2.70492350628307,2.69676364927041
"504",2.93706322816129,2.98529105552256,2.98309401102306,2.98347731655637,2.99425722101748,2.99159719523182
"505",5.66941687445745,5.98967943215702,5.95287386216521,6.02724946576109,6.00126367730771,5.96387697596113
"506",4.33693854440681,4.4263492250985,4.45006421654295,4.41666052618647,4.44863021151462,4.43796515422237
"507",5.05144095824735,5.15838972904396,5.153249160769,5.16123390871476,5.15916947180829,5.16711958465728
"508",1.23381723841687,1.27596900532484,1.28161784974589,1.27295773701351,1.27408349014439,1.2771582123767
"509",2.52140728310538,2.54467202594408,2.53900590891838,2.54509225035568,2.54873061001812,2.55336218344492
"510",1.5626550070943,1.65075268627726,1.65557892764314,1.63808811013654,1.65305819592026,1.64837515494685
"511",1.71457375521495,1.8151099374807,1.81677126053381,1.82096316528142,1.80952027929059,1.81120472603329
"512",2.19366180111431,2.30403152621349,2.29926366490627,2.30276769761067,2.30111006983123,2.28899299464629
"513",7.33270591828648,7.49853357109709,7.50221177028837,7.46010082314698,7.49329802781413,7.46381995646929
"514",2.31427687507627,2.47058857420812,2.50584508796973,2.47551069320347,2.49278216635285,2.4949022996154
"515",7.77896274294638,7.88315305272568,7.8955914446975,7.87057220570447,7.89968392102226,7.8744667662731
"516",2.82598484664515,3.10031209206656,3.09127327705314,3.11943847756638,3.10689828937501,3.14067235666914
"517",0.915782927090733,0.937957378838654,0.934769138915191,0.938278488758662,0.938947878053438,0.940495073202998
"518",5.45118514464635,5.68472469541456,5.66478520623946,5.68396933402181,5.68467191529393,5.68237133875175
"519",1.31662075251897,1.33909906999655,1.33540351527935,1.33521206414566,1.34071459483929,1.33717239491379
"520",2.04468518884251,2.08476879287939,2.07859629753876,2.07729706005327,2.09349143155397,2.08782435010944
"521",3.1732400831859,3.27243133553709,3.25029498814714,3.24584546352499,3.27665639297476,3.26731646691522
"522",2.21230283711256,2.24557131356758,2.24198539261173,2.24431617384819,2.24551697750003,2.24679677552557
"523",1.70196093537944,1.72959617984494,1.74417889866123,1.72947682312727,1.73557580336283,1.73451847352192
"524",3.26141919557127,3.3227598323187,3.32748872873447,3.33581063648879,3.32860344106075,3.32009470691452
"525",4.54454481651087,4.63162686477664,4.62179248532095,4.62742740457498,4.63976652032938,4.63538413133994
"526",2.63088931599013,2.70431570327977,2.69874434954417,2.70612864923397,2.69947259999815,2.70862706233217
"527",2.44435621435037,2.59506014329118,2.59881919534056,2.60634424259664,2.59070612805702,2.58615015039771
"528",0.557497237225443,0.570195443924627,0.572181094225017,0.571507905821124,0.573193496246416,0.569069190792647
"529",2.36682469054191,2.42506512641522,2.41550665769454,2.43438195135319,2.42907457801234,2.42771211812515
"530",1.27960084825351,1.42370010085211,1.42882826160302,1.42124793923208,1.4089180143846,1.43491785684114
"531",1.47979754326579,1.49984796967374,1.50365348592094,1.49834710890691,1.49920116622847,1.51374290851172
"532",5.46067139290504,5.62374403015131,5.6312194195097,5.60248457389553,5.62286585148604,5.62035341684486
"533",3.78290852971135,3.91494930709231,3.91227521246975,3.93105311075204,3.92605177056016,3.91474092066955
"534",0.96386471767113,0.98177144146423,0.985492745255706,0.978294686262516,0.984011533280703,0.981824340315583
"535",2.11023384639212,2.19627217469618,2.20273393404996,2.20669487814183,2.21254255461768,2.22080851910102
"536",5.13789049670031,5.24025846861088,5.24363576627062,5.21467562078275,5.21985030203785,5.27130587193243
"537",4.04745892093695,4.10050228669969,4.09148389436048,4.10432634636241,4.10504871947843,4.0876996124088
"538",0.0847091958968712,0.0854313327177397,0.0853446492808719,0.0863477465405639,0.085345827147565,0.0855401627787805
"539",4.76651989298299,4.88311805169631,4.87844146789467,4.88011855827177,4.8751836850118,4.86806053567952
"540",2.93947632034572,3.06970337540774,3.0657205044982,3.06904247993937,3.07654508905045,3.07446309545793
"541",1.78594663556439,1.81814567234154,1.82386753515099,1.82247316153094,1.8155322246101,1.82559747132217
"542",4.59311684174014,4.62517417768367,4.63348970783334,4.61519203738922,4.62356384651827,4.63722601825893
"543",1.11370130397344,1.1204513283337,1.11859153939267,1.11804839102869,1.11940794487349,1.1151116987926
"544",7.06367990567401,7.22623752846688,7.24117807559475,7.18981458537743,7.23220958661205,7.20708835919173
"545",2.367316583313,2.40398952851195,2.41804625102582,2.40855753269336,2.4007854587132,2.40783599859442
"546",2.5637404573286,2.61911806390313,2.61345735944592,2.62732790796079,2.62599255175448,2.62769379394757
"547",3.96768357115176,4.12270401810337,4.11100902381544,4.15394220791801,4.12356526919433,4.13756329534353
