"","V1","V2","V3","V4","V5"
"1",-0.241624183942296,0.508675583009795,0.0373429747363363,0.429963801199102,0.265641824997062
"2",0.0093530238701782,0.785849390604112,0.259186888230974,0.015039400247639,-0.0694287029529028
"3",0.437814210966845,0.846931882964862,0.0981668371890466,-0.438135572185635,0.0552226410648811
"4",0.0790514257707963,0.541878689101042,-0.00217588550746277,0.274906529431177,0.106339241204447
"5",0.101166230330624,0.103664433864048,0.212241589224907,0.0506800678743047,0.532247678706117
"6",0.491570636940696,0.524963626251346,-0.0242939779765861,-0.0262994200910697,0.0340591348756139
"7",-0.770541628402425,2.26178897080193,0.622413561944758,-0.684064757310606,-0.429596147033657
"8",-0.0324670710616159,0.478578930901152,0.0833782656782286,0.403092428859363,0.0674174456228719
"9",0.281002653680004,1.26464147581891,0.263596065143881,-0.644347031358328,-0.164893163284465
"10",0.371578383723791,0.455439663314455,-0.0551784378977134,0.0837452398428321,0.144415151016636
"11",0.37158856493151,0.529972999509704,0.0832030407321,0.257922569270832,-0.242687174444146
"12",0.215465392896714,1.43864840987873,0.486535542875625,-0.448720124482354,-0.691929221168718
"13",0.0545274861543283,0.463169874864015,0.191012384229916,0.155319383054197,0.135970871697544
"14",0.212823631023789,-0.0203924360591019,0.155349614842178,0.184354377211971,0.467864812981164
"15",0.149012860170712,0.0529511325903784,0.148209199177082,0.171648992492599,0.478177815569229
"16",0.110189730537338,0.0377640384138385,0.196152703255908,0.110929072446505,0.54496445534641
"17",-0.0522342312006036,0.0396015402290709,-0.209638874807137,1.39407697860461,-0.171805412825936
"18",0.099754384438977,0.642206278950843,0.235105304623291,-0.202161283752835,0.225095315739724
"19",0.0470949191530994,0.545163636867478,-0.0567553300189597,-0.130405289801581,0.594902063799963
"20",0.171875174948017,0.223749297200917,0.148280458218281,0.0869234947643606,0.369171574868425
"21",0.657754814793505,0.484413039024773,-0.0222192324422888,-0.102393212878239,-0.0175554084977505
"22",0.172021151292622,0.963238915407848,-0.0703239143040994,-0.0755325209860156,0.0105963685896453
"23",0.673477114250897,-0.120991967054192,-0.295788140508626,1.33771492797441,-0.594411934662488
"24",0.112638597621879,0.631979532967169,-0.00233592302049922,0.415380129280558,-0.157662336849107
"25",-0.175737949921668,0.896738797234798,-0.491152569650375,0.50737008950555,0.262781632831696
"26",-0.0600187592488188,1.24116793922367,0.381757229623351,-0.541336322314739,-0.0215700872834603
"27",0.491192090129888,0.414833514371958,-0.175550634307786,0.363143400156995,-0.0936183703510549
"28",0.223410923775455,0.202560172269493,0.159146569794472,0.00460317158021791,0.410279162580363
"29",0.064134515261802,0.859609449012179,0.200740918446135,-0.128725061971749,0.00424017925163292
"30",0.110984535418645,0.0458247964945931,0.196784171095428,0.109020816014559,0.537385680976774
"31",0.275647259477427,0.832099452740182,-0.0829783782339604,0.128995127536341,-0.153763461519991
"32",0.427867990538821,0.923898862322611,0.0425080096559745,-0.823213750715358,0.428938888197951
"33",0.11153765515442,0.204144327347528,0.145902274874987,0.0803469922524967,0.458068750370569
"34",0.10877120508331,0.0612984374355541,-0.146588263695955,0.83823268468474,0.138285936492352
"35",-0.0131769616917683,1.30990652457881,-0.609232916575392,0.369653325920979,-0.0571499722326242
"36",0.531350358964809,0.149337200873928,0.0285331960222539,0.4211912833084,-0.13041203916939
"37",0.108051467414573,0.172133187047629,0.160521388665468,0.0980967110858492,0.461197245786482
"38",0.4619325144815,0.363889365468519,0.052308021442762,0.210326945118346,-0.0884568465111273
"39",0.0270684359285834,0.543843880823132,0.113239241890496,0.307838197413057,0.00801024394473051
"40",0.574460917032437,0.712409651424202,-0.350095582887915,0.222520136623737,-0.15929512219246
"41",0.122339098421703,0.0322945485469164,0.202241259254746,0.106760028003945,0.536365065772691
"42",-0.098053043355566,0.340587656950962,0.248646213409387,0.0829756354863119,0.425843537508904
"43",0.425227432609227,0.281982370672456,-0.0541151549980189,0.376317643662386,-0.0294122919460493
"44",0.474647306256322,0.677502795738079,0.0473720394509395,-0.34203260352849,0.142510462083149
"45",0.433880809591391,0.112930954306727,0.0924616970762139,0.194601405974714,0.166125133050954
"46",0.444768680861033,0.516102077544334,-0.0140630249645249,0.227417827862212,-0.174225561303054
"47",0.171421048596358,0.66206999389491,0.728158180699187,-0.278313632453656,-0.283335590736798
"48",0.399700437940144,0.041743825150339,0.159604884969639,0.101694441349332,0.297256410590547
"49",0.24845271969289,0.0918074905685485,-0.0553538458206786,0.69113325914891,0.0239603764103298
"50",0.149132707780281,1.16593762010389,0.129283549258853,-0.543256595516462,0.0989027183734331
"51",-0.0125061341076751,0.728932100862968,-0.0505555660048097,0.350777794031455,-0.0166481947819381
"52",0.245723340835986,0.268225036010668,0.153465906890312,0.438717899523187,-0.106132183260153
"53",0.254358665748809,0.451244745806439,0.0529970076569522,0.134160400731627,0.107239180056173
"54",-0.193098676075498,0.554085628595461,0.441794455169043,0.0966104755787009,0.100608116732292
"55",0.143627083832489,0.384030062698147,0.116877088446196,0.10805966842338,0.247406096599788
"56",-0.0131975425017666,0.614071556045673,0.305893526638353,-0.187035594324476,0.280268054142216
"57",0.210713464838666,0.97542578216719,-0.0215125140269823,-0.0866579454156267,-0.0779687875632476
"58",-0.522616255836024,1.14847136815438,-0.0663704799462754,0.554772348334909,-0.114256980706988
"59",0.0995583476684418,0.528190281833409,-0.108773238882168,0.213532354830661,0.267492254549656
"60",-0.563002556204675,0.98472149190492,-0.290092793011235,1.03840564506439,-0.170031787753399
"61",0.046555833643294,0.415915113305474,-0.0238068540766165,0.309867734375517,0.251468172752332
"62",0.122273249787116,0.833847084918444,0.437317628765569,-0.329325625418467,-0.0641123380526624
"63",0.311124678420316,0.510245043556159,-0.0747869425006339,0.294744117270503,-0.0413268967463449
"64",0.0292652465930351,0.737172737108581,0.192724822566251,0.110296671241127,-0.0694594775089935
"65",0.555574907358229,0.209379579388276,-0.150735762828644,0.456424031775587,-0.0706427556934479
"66",0.133137941500548,0.179878551667143,0.103262648765916,0.177182593762867,0.406538264303525
"67",-0.12483499706105,1.20189087738518,-0.0501695037496654,0.0628628847161865,-0.0897492612906515
"68",0.144161543032784,0.781529952215431,-0.0689593223551523,0.203817807101621,-0.0605499799946838
"69",0.0733497724013956,0.554872483050854,0.116506977906786,0.361588934583313,-0.106318167942349
"70",0.0480336536733604,0.760738290819759,0.0304248820858448,0.282135782446525,-0.121332609025489
"71",-0.183763782947741,1.24660843126844,0.16262022561869,-0.418844248692414,0.193379374753028
"72",0.995236332922844,0.855561653936421,-0.200410483664286,-0.705813482927346,0.0554259797323665
"73",-0.0423759170621149,0.211645676602146,0.157103899067607,0.278758804981668,0.394867536410694
"74",-0.125268017409076,0.977873524878253,0.0988224113192897,0.0303854838442977,0.0181865973672357
"75",-0.118707547030966,-0.0880976937126549,0.376887210353576,0.626122871759845,0.2037951586302
"76",0.831869311441126,-0.115145837555136,0.0506502880977613,0.319038448192768,-0.0864122101765198
"77",-0.0329660626086987,0.339385258781516,-0.185295440657164,0.895542753688514,-0.0166665092041675
"78",0.454597390028938,0.363423727617552,-0.191662282269687,0.392667079913222,-0.0190259152900247
"79",0.110514749683987,0.297303331162846,0.0378298829866357,0.199965881171329,0.354386154995203
"80",0.00136392245764636,0.420666758285068,0.0792453489065155,0.149341649023118,0.349382321327652
"81",0.885654154439712,0.903709183784451,0.251750688298597,-0.936877206566216,-0.104236819956544
"82",-1.69219916674471,1.44939337476865,1.20578913048566,0.620885621976468,-0.583868960486066
"83",0.436816761831328,0.80924966714231,-0.101897719110059,-0.182461846229518,0.038293136365938
"84",0.288436926899723,1.32294436535431,-0.0315147473049369,-0.0914285769613533,-0.488437967987746
"85",1.14859063041839,-0.443089999808661,-0.800026027811599,0.851883696564629,0.242641700637242
"86",0.166495245552665,0.914114930651158,-0.204860268223885,0.0992753265148858,0.0249747655051763
"87",0.426444218424316,1.01321510460333,0.510192301285217,-0.669158522108527,-0.280693102204339
"88",-0.000918264890486067,0.411395111236308,-0.0910517041580038,0.391697685622283,0.288877172189899
"89",-0.686616753345127,1.55121031221362,0.255616866445159,-0.231569003260351,0.111358577946696
"90",0.13035219862917,0.41198512160435,0.180987069427059,-0.0678721567844712,0.344547767123892
"91",-0.800200730609779,1.26190907630246,-0.0315089218337485,-0.0619296145446833,0.631730190685755
"92",0.0535716135368386,0.172882174650167,0.183906621529078,0.159860136364562,0.429779453919355
"93",0.275067139261118,0.237787408332595,-0.0855698604744792,0.193261920153997,0.379453392726769
"94",-0.178135493629425,0.0602494399750112,-0.0288637933580397,0.912288382653015,0.234461464359439
"95",-1.10540589475471,0.589571050994396,0.401399796342791,1.15742313623167,-0.0429880888141428
"96",-0.198633535483662,0.370892297141939,-0.134057493862767,0.705745011963064,0.256053720241426
"97",-0.372044529417316,1.2878627772693,-0.230390959321131,0.505850317192472,-0.191277605723322
"98",-0.300730669493848,0.950836254198409,-0.415925095144936,0.678655222404991,0.0871642880353834
