"","V1","V2","V3","V4","V5"
"1",-0.497485127929068,0.892871238684203,-0.0863984630299069,0.645038915009846,0.0459734372649249
"2",0.401493595597029,0.10322504668427,0.29845969529978,0.353565926738149,-0.156744264319229
"3",0.289569623221434,0.527493855023333,0.0788574879032887,-0.029730094715863,0.133809128567807
"4",0.100051937808669,0.816670289622355,-0.119274657958847,0.372798981586134,-0.17024655105831
"5",-0.0807366553030984,1.18250512113596,0.332878563408653,-0.795039874662723,0.360392845421206
"6",0.719366812402532,0.879226490085236,-0.181742286920967,-0.229189184389997,-0.187661831176804
"7",-0.554142297342939,1.74396756583655,0.571921633530538,-0.550294837270134,-0.211452064754017
"8",-0.262093324256463,0.536375764345391,0.0404792358330131,0.655099612496475,0.0301387115815839
"9",0.239824119472173,1.03699639550696,0.257564723165484,-0.498532439537024,-0.035852798607594
"10",0.119897640700135,0.111949466936709,0.157661070539995,0.149522378369059,0.460969443454102
"11",0.732906218380136,-0.111716751107176,0.393916117919526,-0.13714203145863,0.122036446266145
"12",0.0941932803373575,0.258934108894826,0.208959520224776,-0.0174086879097423,0.455321778452782
"13",0.14848057359321,0.494450462043869,0.21385174443013,0.0557755216588142,0.087441698273977
"14",0.423800171230777,0.851213867786543,0.00389934418565733,-0.285811480043598,0.00689809684062034
"15",0.524093733936248,0.416646727051775,-0.416033389858565,0.883988854789325,-0.408695925918784
"16",0.325951704347201,0.605933571001171,-0.196049527497034,0.336836893283948,-0.0726726411352848
"17",-0.0430921848763129,0.0182318523543503,0.00882482193629526,0.895704280958447,0.120331229627221
"18",0.0964930363837196,0.853032619113254,0.24638973749681,-0.329706803420635,0.133791410426852
"19",-0.267269718673977,1.2306208643815,-0.467753230523064,0.0418964196982271,0.462505665117318
"20",0.217479706836621,0.41529904922486,0.153401862708844,0.0172535193980372,0.196565861831639
"21",0.615137782556397,0.605099585010257,0.0101141520208946,-0.0696839546589055,-0.160667564928643
"22",0.0987097959548141,-0.0465507613079454,0.155363900736212,0.28436343149455,0.50811363312237
"23",0.528607410055007,-0.103037300890317,-0.141636766444058,0.959402132589328,-0.24333547530996
"24",0.0313635472920151,0.77580344167579,-0.161188162851945,0.422814916856894,-0.0687937429727543
"25",0.149819073067582,0.120959143646497,0.296520993935433,-0.00116007138599073,0.43386086073648
"26",-0.101466490310122,1.11164382706401,0.237684664812887,-0.17468205014047,-0.0731799514263032
"27",0.442938235103134,0.110239269198338,0.0458145349783988,0.227419249696944,0.173588711023186
"28",-0.161203108904303,0.409051293635968,0.175159319352673,0.299956247335441,0.277036248580222
"29",0.106763627773723,0.357014651656004,0.170354286809727,0.0377509684240198,0.328116465336527
"30",0.116011124354738,0.667275757485984,0.22525186608262,0.0262449329513868,-0.034783680874728
"31",0.284366418982302,0.850085250889647,-0.0931751632911443,0.132314157881543,-0.173590664462348
"32",0.251284061048311,0.544967321687138,0.124455629501159,-0.389176666606523,0.468469654369915
"33",0.130011993581667,0.891299760290214,-0.0330231204334127,-0.130116262627494,0.141827629189026
"34",-0.140718844302214,0.4164894336212,-0.301953066052443,1.17884288830002,-0.152660411566565
"35",0.0542912280745144,1.18802613457416,-0.528713753168417,0.323244649185883,-0.0368482586661451
"36",0.536376797533777,0.148759350561874,0.0359174622219388,0.398419002867206,-0.119472613184796
"37",0.142215132991919,0.875040601898446,0.0111375864843977,-0.0971873788668037,0.0687940574920415
"38",0.486292168304546,0.460614952539289,0.0121557614205563,0.277557582104673,-0.236620464369064
"39",0.0419531531110651,0.603035380299846,0.132437048820194,0.300862669761848,-0.0782882519929526
"40",0.572060269257719,0.899962537197614,-0.34620856851165,0.159652173093279,-0.285466411036961
"41",0.69997441499667,-0.454152407477192,0.290084562118614,0.321621379940171,0.142472050421737
"42",-0.171463513222115,0.623733508706244,0.251993119656269,0.138716875033901,0.157020009825702
"43",0.144162535159146,0.361086362108188,0.159466068688847,0.0783687869915263,0.256916247052293
"44",0.217208669667423,1.02959286601185,-0.134096359327087,-0.157572066633319,0.0448668902811289
"45",0.0942998466950193,0.0373521546782903,0.178989803030571,0.135192444199476,0.554165751396643
"46",0.582410183685285,0.280749739329354,0.0228541751440083,0.10814614114495,0.00583976069640256
"47",0.185254592414896,0.818124893175021,0.785958858201835,-0.382991177778439,-0.406347166013312
"48",0.592517013358102,0.466188360568112,0.0492543522131163,-0.0554733476423792,-0.0524863784969515
"49",0.222922246921581,0.748826800052302,-0.240406669762338,0.048235860452991,0.220421762335463
"50",0.164295037371054,1.41536393995095,0.123850807023839,-0.724446566134598,0.0209367817887547
"51",-0.433030546187653,1.43456934387094,0.0394196369233593,0.297035985961641,-0.337994420568288
"52",0.126525096607806,0.0408958944925287,0.197727071840963,0.142085687348769,0.492766249709933
"53",0.379032245645378,0.611544124707649,0.0125271203554506,0.030742778474507,-0.0338462691829841
"54",-0.221016695320544,0.465069299103101,0.517969907077445,0.0637219297330566,0.174255559406941
"55",0.152497864585075,0.83809378820725,-0.0592090161384832,0.175996315996808,-0.10737895265065
"56",0.12600765257489,0.0992545665453972,0.209907305668701,0.0696454480396561,0.495185027171356
"57",0.337895478260885,0.97702155363875,0.115268017834741,-0.040161809957664,-0.390023239776712
"58",-0.0702927232922884,0.255860609057204,0.145584783369841,0.214688937626552,0.454158393238692
"59",0.132583301829185,1.20884354900614,-0.524200680021065,0.279865145332787,-0.0970913161470432
"60",-0.406647033877066,0.74314232560471,-0.151029017671957,0.802270280943763,0.0122634450005501
"61",0.132302748487031,0.111328384462682,0.134176870942983,0.158084614886647,0.464107381220657
"62",0.513268552579266,0.497000462189703,0.342170890552148,-0.192929068084898,-0.159510837236219
"63",0.368857746193676,0.481572172750035,-0.0880715400400112,0.321726176015493,-0.0840845549191926
"64",0.0222907339491271,0.869739042702988,0.18812007161983,0.110191635727797,-0.190341483999741
"65",0.318238752450972,0.28307191725824,-0.373612561571045,0.929639967708688,-0.157338075846854
"66",0.215753702382176,0.495521910052115,-0.0611637901058065,0.340058920078636,0.00982925759287976
"67",0.0980173285936998,0.111680418134604,0.178448009146996,0.0989735755617204,0.51288066856298
"68",0.138864244505079,0.76197820587611,-0.056356232858197,0.197881636281697,-0.0423678538046893
"69",0.207095107987439,-0.0175426628769161,-0.166468658162123,0.803126921063739,0.173789291987862
"70",0.0770582635572302,0.584639058924952,0.038193376008091,0.32126415540787,-0.0211548538981435
"71",0.0984521739751707,0.393214950693695,0.158751615854664,-0.0875372069129692,0.437118466389439
"72",0.8370589391658,0.709022703888536,-0.186277546167954,-0.46367437594989,0.103870279063507
"73",-0.550986285329921,0.6043742091831,0.0662245947220822,0.774492253696333,0.105895227728406
"74",-0.148662053255678,1.10442109227903,0.0131610873811159,0.0773952966632358,-0.0463154230677027
"75",0.301670477731346,0.890936024789669,-0.197282497348283,-0.298176162377938,0.302852157205206
"76",0.711343241993901,0.121438569369694,0.0341841283319273,0.298787826005409,-0.165753765700931
"77",-0.0921721542449041,0.399951557366318,-0.252998999057357,1.05754614451991,-0.112326548583967
"78",0.348256036682347,0.531301846961945,-0.110518121583997,0.185195603975281,0.045764633964424
"79",-0.080280592506115,0.823227399876376,-0.431409332339034,0.722432616074387,-0.0339700911056136
"80",-0.161146229814375,0.971808396821683,-0.0833833865028486,0.229153841081485,0.0435673784140564
"81",0.794076313270923,0.680303121624291,0.210350103907394,-0.558580300936986,-0.126149237865623
"82",-0.9806541101145,0.735296264136529,0.707791750299815,0.75477147499134,-0.217205379313184
"83",0.169837669439128,0.114517087737693,0.138391431190575,0.0569586344730126,0.520295177159592
"84",0.214000088264112,0.731751574998947,0.0794191379421543,-0.0155142186263997,-0.00965658257881349
"85",0.112929296551983,0.033705464309484,0.193327881706181,0.1130650937686,0.546972263663752
"86",0.0786595738362925,0.689035651245422,-0.0917128692581083,0.121350843703045,0.202666800473349
"87",0.463086858495933,1.05943860086979,0.546023690450987,-0.72057754174635,-0.347971608070357
"88",-0.00398621061172058,0.642463833955936,-0.233674351865873,0.504594771870924,0.0906019566507337
"89",-0.131383035466016,1.01395027909043,0.116336564895062,0.0128169100279475,-0.0117207185474195
"90",0.178899433306495,1.03619571636822,0.124832332844881,-0.388010360170602,0.0480828776510034
"91",2.49308877095393,-2.5976986308878,0.506131906161084,0.817733000303044,-0.219255046530254
"92",-0.319935700016339,0.974080965434637,-0.0318184195788806,0.440086164520626,-0.0624130103600443
"93",0.262333703967958,0.734917304914176,-0.260750756582166,0.0841426495514712,0.179357098148561
"94",0.0926271555682138,0.04804010329546,0.133250955741089,0.30378152191018,0.422300263485057
"95",-0.925951524416485,0.534680973319309,0.297015331705727,1.06660809272363,0.0276471266678215
"96",-0.521091615345155,0.783844224825476,-0.447591556759283,1.16536836003635,0.0194705872426114
"97",-0.63779503927598,2.40646185108762,-0.662994376394408,0.814838230400133,-0.920510665817362
"98",-0.203834395489946,0.984451465070393,-0.41290330248149,0.734756275581902,-0.102470042680859
"99",-0.166804848591275,0.493167027665925,0.229801659584843,0.135200371918775,0.308635789421731
"100",0.10844371780594,0.207732382272518,0.296207303081018,-0.110933108770794,0.498549705611317
"101",0.167318106075535,0.13177011799178,0.597224739436277,0.394189826151327,-0.290502789654918
"102",0.999958850465149,1.26607197385786,-0.0849943502206085,-0.899464282923543,-0.281572191178859
"103",0.00407562570660943,0.474860772164206,-0.152111150358191,0.772147805225745,-0.0989730527383702
"104",0.157039945791974,0.324213731209183,0.0202593504065728,0.386480783068084,0.112006189524186
"105",0.891500855767572,0.0878442759966867,0.194164957165462,0.274601279711749,-0.448111368641469
"106",0.255469228607395,0.647357530276477,0.156526019981865,0.215745809512177,-0.275098588377913
"107",-0.11508122171589,0.38351254350547,0.121599395541138,0.555531736702309,0.0544375459669738
"108",0.337041583681814,0.537347224280405,0.069516913946759,0.0896208484091691,-0.0335265703181471
"109",0.163251565056676,-0.784485833998256,0.67899043504618,1.47215494317061,-0.529911109275206
"110",0.20567564907646,1.15264257569231,-0.519930367798408,0.27231921600097,-0.110707072971329
"111",0.364865970765692,0.0106888232670514,0.0323227750602658,0.69682672915179,-0.1047042982448
"112",0.125432101903357,0.448451366241367,0.152933158725059,-0.00785609634988163,0.281039469480098
"113",-0.250258716312823,0.245600202319001,0.120285631354717,0.708962176384333,0.175410706254772
"114",-0.164278888303967,0.260384817091464,0.0246891721916512,0.720418297862852,0.158786601158
"115",0.111180897138191,0.0602180316209916,0.197406267109486,0.0961824958946845,0.535012308236646
"116",0.122278001236334,0.107437504459827,0.149207764013668,0.170772229613797,0.450304500676374
"117",0.408892555570584,0.667017856058242,-0.242368338952981,0.205892220627058,-0.0394342933029031
"118",-0.0533247181998219,0.597379446071013,0.100054583282777,0.465986219124078,-0.110095530278047
"119",-0.0277099244892758,1.14670822165224,0.21680012794207,-0.407542845003691,0.0717444198986552
"120",0.685324630369487,1.01512464076773,0.35097848068804,-1.14849726462751,0.0970695128022507
