"","V1","V2","V3","V4","V5"
"25",0.118104010702182,0.147400964418415,0.251466530330645,0.0425768549187256,0.440451639630033
"26",1.96042654504316e-18,0.914449287527278,0.0654221522211079,0.0186206604088342,0.0015078998427801
"27",0.445540582804961,0.120859390106134,0.0428846130443407,0.217195429552989,0.173519984491575
"28",0.00142716380767302,0.333039448159711,0.132740046964489,0.261496906967132,0.271296434100995
"29",0.112580916295009,0.32744882108845,0.165436182812669,0.0525400068327047,0.341994072971167
"30",0.109913239917716,0.655342218039749,0.221839893424854,0.0129046486176813,2.49618820956123e-19
"31",0.265590582138517,0.627713345189039,3.81639164714898e-19,0.106696072672444,4.13545652694534e-18
"32",0.118140886566589,0.213453769588282,0.178830434806398,0.000508556373867924,0.489066352664864
"33",0.110143857673278,0.663780998058093,0.00170216945148493,0.000334162883847667,0.224038811933297
"34",1.34742398813438e-18,0.688221164077301,1.04388231622474e-17,0.237956231511957,0.0738226044107418
"35",0.0856673882593312,0.117756603825302,4.91145142495694e-18,0.795275293342364,0.00130071457300217
"36",0.553876740144547,0.08482253335778,0.0314491015769426,0.32985162492073,7.04391621622674e-19
"37",0.096932605563099,0.823916070016948,0.00261317485757657,0.00119948001015541,0.0753386695522214
"38",0.330729846933775,0.525135535658471,0.00349983220968488,0.140634785198068,4.47458156228049e-18
"39",0.0405041241303427,0.529596989442356,0.127304529017772,0.298759399181048,0.00383495822848197
"40",0.259635410137342,0.621738639817238,1.20064011159187e-17,0.11862595004542,2.56220139918905e-18
"41",0.237725012789106,3.88578058618805e-18,0.113526776522799,0.252583553911996,0.396164656776099
"42",2.94902990916057e-19,0.455630520442453,0.194394857103979,0.181907938025449,0.168066684428119
"43",0.147751882813462,0.362013334968102,0.153022058115108,0.0932386802941432,0.243974043809184
"44",0.0337823216929978,0.893297149176299,5.02048083179639e-18,2.51691913087609e-17,0.0729205291307037
"45",0.0919226579257593,0.0288520812631327,0.181502362965551,0.138474008163372,0.559248889682186
"46",0.58815407425916,0.239184367356599,0.034495452043256,0.102259230907849,0.0359068754331356
"47",0.0845490472453269,0.577000976097275,0.338449976657398,4.379130700785e-18,6.03893019513163e-18
"48",0.4805072342455,0.465034303351933,0.052941579228606,0.00111064663898308,0.000406236534977846
"49",0.196935896421638,0.465594459517593,1.45716771982052e-18,0.20684673138495,0.130622912675819
"50",0.0277212406912256,0.756301031533308,0.134683670772672,5.15607117714334e-18,0.0812940570027944
"51",4.41664079330653e-17,0.00150832541213063,0.00483464949400873,0.993657025093861,7.65057950057925e-18
"52",0.12809216202956,0.0376994819311844,0.197259703281995,0.1429105343585,0.494038118398761
"53",0.290379874369699,0.655506273090134,0.0353166353579,0.0187972171822662,4.12097509940069e-20
"54",0.000804005506715053,0.334948465402983,0.408146583573768,0.0730175741167469,0.183083371399787
"55",0.157582022934936,0.659764789229594,0.00380569018802532,0.17766808787057,0.00117940977687491
"56",0.134258341646003,0.0986321576098394,0.201718461733542,0.073244937949988,0.492146101060628
"57",0.0053949336635568,0.920980119531521,0.0736249468049219,1.15607164356427e-17,1.46824248498236e-17
"58",0.000537368611199855,0.180022037363987,0.157174969391394,0.184672855568499,0.47759276906492
"59",0.0703945726278861,0.923156497325565,2.9010877771722e-17,9.18625594307759e-18,0.00644893004654905
"60",6.43690539646246e-18,0.484245606235972,1.26471163366376e-18,0.470543449591394,0.0452109441726337
"61",0.135638343036288,0.104400014655362,0.139621648685724,0.1544906311165,0.465849362506125
"62",0.573200772834804,0.23566445150289,0.18962603337214,0.00150874229016717,1.548870114127e-18
"63",0.194594015755774,0.576628780408367,6.18635909024674e-05,0.228715340244957,1.49071679866611e-18
"64",2.95495258509601e-18,0.768742187204365,0.226582904710766,0.00467490808486923,1.11960801363499e-17
"65",0.0385349604545432,0.524561118387918,1.82676811012596e-17,0.436903921157538,4.32060878645826e-18
"66",0.231623568016852,0.447102946179444,4.42096663063018e-05,0.301273192021832,0.0199560841155657
"67",0.0955538718278593,0.116784878259221,0.177742893794799,0.0992493679088648,0.510668988209256
"68",0.0741316855059303,0.745830221780204,8.49330589565262e-19,0.180021267260046,1.68254538205071e-05
"69",0.139001278999209,0.0995820174816804,0.000736259939065687,0.652611604962578,0.108068838617467
"70",0.0827606513904682,0.574330067277813,0.0456915067668736,0.294937993384674,0.0022797811801706
"71",0.163480541523108,0.225566055267477,0.155418264995642,0.00726375741019988,0.448271380803572
"72",0.373244732925979,0.251966867372934,0.00276873748561364,0.0149773810528968,0.357042281162576
"73",1.22298396949539e-18,0.428362276476584,0.149803723011255,0.34097969152628,0.080854308985882
"74",1.70812559121344e-17,0.999199786570138,9.73066621711851e-18,0.000800213429861541,1.04539483263783e-18
"75",0.173302965206119,0.49205133398446,0.0061121464048203,0.00012883999638822,0.328404714408213
"76",0.803435932652827,4.29413770771244e-18,0.00735593978005846,0.189208127567114,1.01752380651614e-17
"77",0.000710907675026213,0.30773562968896,7.42745287821574e-18,0.562317646321973,0.129235816314041
"78",0.284684086731232,0.569579128835562,0.000748889154278161,0.0786284942145489,0.0663594010643781
"79",0.343947727473756,0.654973653011688,4.96991526411733e-17,0.0010786195145556,6.6411955099686e-19
"80",2.14433615778698e-18,0.760828732669526,0.00217294666473897,0.236140126305171,0.000858194360563122
"81",0.63699394933448,0.292401530654862,0.0670159631425012,0.00358855686815664,1.24908038385232e-18
"82",3.96641102451298e-17,0.00110983775538275,0.0171946329931041,0.835177275626867,0.146518253624646
"83",0.167136013451994,0.121932415709247,0.142020114303089,0.0501675155259784,0.518743941009692
"84",0.206557773408364,0.709356601308685,0.0801496911763143,0.00146328954879071,0.002472644557846
"85",0.112884069824017,0.0342007080079666,0.193201667856378,0.112798088441615,0.546915465870024
"86",0.0416341105760886,0.703804212932114,0.0106910178755252,0.0598019585026312,0.184068700113641
"87",0.357660683069834,0.263229254854798,0.313146070099854,6.6714544076861e-18,0.0659639919755138
"88",0.380512975975021,0.466277326665405,3.31338454591156e-18,0.0770409439414092,0.076168753418164
"89",0.0386293543086628,0.749095131810983,0.0757321191513384,0.115896962095309,0.0206464326337067
"90",0.0166453359846246,0.73714426213601,0.155900460689997,7.13722914678037e-18,0.0903099411893677
"91",0.762394488487057,2.26050529038777e-17,0.0159877313137792,0.221349050443079,0.000268729756084965
"92",5.71721945444289e-18,0.74737113119394,0.00394065514041857,0.248390959091981,0.000297254573660114
"93",0.0818057118762316,0.728611596669616,7.3324019989854e-18,0.00156476695812674,0.188017924496026
"94",0.0879291752944288,0.0587553057425077,0.129819638060817,0.302787198418694,0.420708682483553
"95",1.08882277596322e-17,0.656687877194009,0.0725640708158067,0.258835238125366,0.011912813864819
"96",2.36391092580142e-17,0.170900020289374,2.37851968099033e-17,0.829099979710626,1.31838984174237e-18
"97",0.674095454221291,0.043423982009177,1.79755730609731e-18,0.140326508372123,0.142154055397409
"98",0.00730713344073088,0.40355863829563,7.99872983487587e-17,0.589134228263639,1.8385819345668e-18
"99",5.55111512312578e-19,0.293656649753155,0.224410707203439,0.120592784295332,0.361339858748074
"100",0.101975387797767,0.134235891753919,0.238946961919954,0.00308079763213356,0.521760960896226
"101",0.0557858160509671,0.24682103324402,0.000897164884156196,0.696495985820857,6.68752569260479e-18
"102",0.495496590889111,0.504264462548428,0.000238946562460233,8.06618374821772e-17,4.96024511194861e-18
"103",0.0159239941401127,0.428902369981315,0.000537179269946346,0.553903437889381,0.000733018719245355
"104",0.154985340347474,0.329520693892761,0.026500351810649,0.37686643511681,0.112127178832307
"105",0.541777772783329,0.303283018397156,0.153719890629204,0.00121931819031109,6.7671913656253e-18
"106",0.184346789019924,0.609909889582125,0.124317289061939,0.0814260323360115,1.11973555915502e-18
"107",0.00456422037246652,0.371146858072149,0.114034133845234,0.429094061849367,0.0811607258607837
"108",0.302355667041159,0.522185401181721,0.0509214229904555,0.120746110083652,0.00379139870301366
"109",0.00923432384166665,0.159947622093998,0.163211006333011,0.667607047731325,5.081852398231e-18
"110",0.224783118437942,0.632114739301866,4.25105184167031e-18,0.142411802567238,0.000690339692954447
"111",0.327694208512657,0.0594312460989837,0.0365710634140976,0.574793571600735,0.00150991037352694
"112",0.123817352176453,0.426115141958841,0.150770491773597,0.00691878757381551,0.292378226517293
"113",0.000119289683590254,0.18223872934145,0.132303185517308,0.358034349086486,0.327304446371167
"114",0.00013057360809833,0.148158644027837,0.0509454894001683,0.630553989177941,0.170211303785955
"115",0.111429713350186,0.0584003186629558,0.196241556242915,0.0982745539812635,0.53565385776268
"116",0.113961066589491,0.12574698098996,0.147937339349254,0.164132965642514,0.448221647428782
"117",0.413775498579314,0.56629962101934,4.54154821046542e-18,0.0116627325792667,0.00826214782207884
"118",0.002914935665761,0.460985549538448,0.0354704597721976,0.500629055023593,2.44114725296437e-18
"119",2.36713863076293e-18,0.7746371751375,0.117969347963872,3.36790982584905e-17,0.107393476898628
"120",0.0533830356725994,0.823883232598068,0.076427171803652,0.000152446388987965,0.0461541135366926
"121",0.663374564486492,0.294519594176905,0.042105841336603,5.32603907708889e-17,3.5091196926536e-18
"122",0.0405947084714387,0.613468254195382,3.77236035795469e-19,0.184790428804145,0.161146608529034
"123",0.240949036981425,0.317434101783337,0.344272266105224,0.0973445951300131,6.66963146744187e-18
"124",0.086990011866885,0.000123622371332824,0.175242408789719,0.555729111424716,0.181914845547347
"125",0.0154615281609688,0.392079372847545,0.15518304653465,0.14903250949158,0.288243542965257
"126",0.737252012360159,0.258597569822497,5.17459353552894e-18,0.000353612781868892,0.0037968050354753
"127",0.00221492092895783,0.498943778845809,0.498841300225233,4.57803894666395e-17,7.73717006342624e-18
"128",0.2390237987766,0.369140682232448,0.0691190849508801,0.317179648426547,0.00553678561352527
"129",0.0998434765978536,0.575250945689854,0.115121743748021,8.88178419700125e-18,0.209783833964271
"130",0.116334163540146,0.0358144002730221,0.200146000746079,0.0932915693956158,0.554413866045137
"131",0.00275771144867381,0.397296991619025,0.181363456129456,0.274298156714011,0.144283684088835
"132",3.13755883050473e-17,0.920067348258885,2.41197950977159e-17,0.0799326517411152,7.64209533155255e-19
"133",0.0376452657429097,0.795543658626038,0.165827156998926,0.000591323102339384,0.00039259552978621
"134",0.0162322849889705,0.408125285755324,4.47042046015201e-17,0.575642429255706,2.65491114871215e-18
"135",0.231238324132343,0.57376257607402,0.109135691812551,0.000241535182078414,0.0856218727990078
"136",0.11966294633024,0.413156034757515,0.00493121267470428,0.444458011546274,0.017791794691267
"137",0.0607130265947357,0.931212640617001,0.00807433278826309,2.85429236848915e-17,5.29537954892311e-19
"138",0.149141740761413,0.0685648355862513,0.232723294453934,0.0894283216306274,0.460141807567774
"139",0.0992080400556887,0.772274879007843,1.23478871746828e-17,0.00621455280612451,0.122302528130344
"140",0.207949501497103,0.585997115176769,0.00238295563114089,0.115291328780954,0.0883790989140336
"141",0.0850743200758801,0.810707363327595,0.00324167206767102,2.46575664464589e-18,0.100976644528854
"142",0.101195687708209,0.32114469333714,0.0864290373017198,0.256223858549934,0.235006723102997
"143",0.474930732867124,0.428437916529224,0.027441382131642,0.0691899684720104,1.77759813079664e-18
"144",0.682658614979007,0.247225222926638,0.000126776979831929,0.0607019671828513,0.00928741793167204
"145",0.0185709928304097,0.74636647775882,4.95921280900634e-18,0.00648585281448774,0.228576676596282
"146",1.18659797319011e-18,0.434891775450725,0.161900028496866,0.384773967751868,0.018434228300541
"147",0.316367406268488,0.0520317830443898,0.0112234711525299,0.290173421551705,0.330203917982888
"148",0.00200274972248887,0.545019473092845,0.0007106932200962,0.304362412047993,0.147904671916577
"149",0.00105046054342595,0.998949539456574,5.16288453223204e-18,9.26208384563254e-17,1.70978014811347e-18
"150",0.220012981112345,0.182426871840924,0.0988648616875831,0.195551116688207,0.303144168670941
"151",0.0464075010978158,0.702224377324052,0.154771394249625,6.17979247842651e-19,0.0965967273285066
"152",3.25920766906235e-18,0.433857101419728,0.0761339131820537,0.484492348092014,0.00551663730620505
"153",0.00484890547410502,0.894670346186591,0.100379183304647,0.000101565034657015,3.77976579585553e-18
"154",0.256147698578973,0.623685535117431,2.35558285239124e-17,0.120166766303596,8.20452705455509e-19
"155",0.000569727725913334,0.752099541276064,0.233245483702789,1.45068666654555e-05,0.014070740428568
"156",0.224118696633309,0.0856855218013434,0.11555449700326,0.154910291534507,0.41973099302758
"157",0.24037416108217,0.690641578407302,0.0171105569919348,1.19077169899065e-17,0.0518737035185934
"158",0,0.394768509951761,0.077125687802844,0.226574609777479,0.301531192467915
"159",0.386186639165439,0.370262701895053,0.175127035488023,0.0463776799431244,0.0220459435083601
"160",0.199528191229693,0.234408548041785,0.201432824208148,0.000960400941094738,0.363670035579279
"161",0.317486654178602,0.584102360348522,0.0933913542453472,0.00501963122752837,1.01946578841999e-18
"162",0.000778235295891955,0.53316570060306,0.217142366928606,0.144521737320395,0.104391959852047
"163",0.00482116156148294,0.472965875960712,0.295166418215246,0.227046544262559,4.53893782164576e-18
"164",0.305284792195803,0.337954846602415,3.6383461764833e-18,0.33584444816869,0.0209159130330924
"165",0.521717442032235,0.454061765418226,2.90269297440681e-17,0.0242207925495391,1.47774904076832e-19
"166",0.0874345057831717,0.594462870683505,6.1470511294856e-19,0.0871326013392342,0.230970022194089
"167",0.119854617770986,0.0219922484689146,0.192197802432669,0.117479848737241,0.54847548259019
"168",0.00881561978361937,0.465284425566005,0.070777991154777,9.65419425535971e-05,0.455025421553045
"169",0.235869098118786,0.717206913253987,6.3822749583138e-05,0.0193993313568478,0.027460834520796
"170",2.24348523141586e-17,0.581330761184285,0.13312638408633,0.00019452573574803,0.285348328993637
"171",0.005262202122601,0.375865286812356,0.190366914930021,0.20001909097228,0.228486505162742
"172",0.111801768421044,0.0382331907086901,0.196322934291696,0.110801738751562,0.542840367827008
"173",0.0833374606427943,0.682197209600374,0.0808410050344742,0.0532558282198801,0.100368496502478
"174",0.219919881841472,0.742934998576647,4.85751721760737e-19,1.72503685319784e-17,0.0371451195818813
"175",0.180862478991455,0.291521461490548,3.06517052604795e-18,0.527580538207675,3.5521310321425e-05
"176",0.0855257773933996,0.885994270671784,0.00022336713483414,0.028118930218563,0.0001376545814187
"177",0.0416398573027265,0.844104662890583,1.45334034487579e-18,0.0120467258728053,0.102208753933885
"178",0.0885030990324271,0.741721640737423,0.0499095241043466,8.31768137235334e-18,0.119865736125804
"179",0.123596654397706,0.87201914550217,0.000373166542128952,0.00109322670001932,0.00291780685797531
"180",7.23525375972592e-18,0.0753626354837577,0.0719207214948324,0.621868864055637,0.230847778965773
"181",0.010075257441712,0.00751669705828618,0.0270067201310647,0.827466168060027,0.12793515730891
"182",1.77381227879753e-18,0.610218946630227,0.0541301875120717,0.0152227270172766,0.320428138840425
"183",0.282775798240307,0.317308187240767,0.00786318709628774,0.353161147025545,0.0388916803970932
"184",2.62987974770943e-18,0.466481446614265,0.00336782246638731,0.530150730919347,5.93795818777359e-18
"185",0.0309951907130361,0.826803671421632,0.109628279285693,0.000859549923671869,0.0317133086559671
"186",2.19282339022662e-17,0.479281034085648,9.5501072870273e-19,0.51633033146725,0.00438863444710175
"187",0.0476228564227039,0.307777374964092,0.379127098071317,0.256006531672797,0.0094661388690912
"188",0.201924585065024,0.329624389958242,0.144627321870602,0.105876496310437,0.217947206795696
"189",0.135379885246669,0.0260166817330874,0.229384136358493,0.123861724868347,0.485357571793403
"190",0.240732053846182,0.708713352988513,0.0312478287223252,3.97344135376315e-18,0.0193067644429797
"191",0.42732503420274,0.408384498064918,0.00871975236460358,0.155570715367738,1.63794401216303e-18
"192",0.312313953797824,0.0926162041592072,0.035936061938942,0.559133780104027,5.22706378477463e-19
"193",0.23371748111894,0.678904584658845,0.0848281141295561,0.00254982009265877,1.17125345923478e-18
"194",0.499191783525736,0.343792752164287,0.0872863950698655,0.0545444753949895,0.0151845938451219
"195",0.348436996499984,0.0660714056635328,0.000650090726334512,0.420273399570234,0.164568107539915
"196",0.173793256876267,0.0949967163075267,0.138164858575141,0.318772986836072,0.274272181404993
"197",0.13153609365535,0.726194121905617,0.0432215988965963,1.75833124558107e-18,0.0990481855424364
"198",0.0353218329379082,0.626660992268901,2.1485792106776e-18,0.301195090427937,0.0368220843652536
"199",0.393191574397637,0.43391649365317,0.114773707469541,3.89466830076135e-18,0.0581182244796517
"200",0.255558996778932,0.25533997110495,0.040460349921482,0.444864504835732,0.00377617735890414
"201",0.141746149862853,0.0424704559638394,0.195673836773798,0.179205500081519,0.440904057317991
"202",0.228752122680825,0.683878949868541,0.0827768938634319,2.77825296623483e-18,0.00459203358720193
"203",0.152173206494998,0.179487055949346,0.18538366479331,0.0219572999262902,0.460998772836057
"204",0.0992571017486742,0.0517369917990915,0.198505983879797,0.108191118049318,0.54230880452312
"205",6.58980365485676e-17,0.815595386541187,0.18303650254284,0.00136811091597364,5.55111512312578e-19
"206",0.00167570062817302,0.889610267287432,3.81440379565731e-05,1.27098715161324e-17,0.108675888046438
"207",0.0843999839302607,0.657194296191316,3.26769137632626e-18,0.258405719878423,3.31777988368939e-17
"208",0.0217729649424925,0.522317551973237,0.0867955807509653,0.369113902333305,3.67136927377666e-19
"209",0.282461822465794,0.00282565208842053,0.0376908216903756,0.67702170375541,8.11523529642748e-18
"210",0.057140349289944,0.915228238174598,3.29834492043944e-17,0.027631412535458,1.26595858372138e-17
"211",0.0915124499379693,0.18549896310234,0.000225817876506527,0.560140825808214,0.16262194327497
"212",0.39448009877526,0.267358008305974,3.46944695195361e-20,0.321565604232122,0.0165962886866448
"213",0.201416068218569,0.0263565144239519,0.377472207859188,0.394755209498292,1.66017587937393e-18
"214",0.00236174630865355,0.937431475895859,0.0250489017695157,0.0122560129845499,0.0229018630414223
"215",0.0863536951554124,0.342677358283484,0.16360092718218,0.0592286955649644,0.348139323813959
"216",0.106589677659179,0.867143723146303,0.0262665991945183,1.25635432144392e-17,3.97106451472746e-18
"217",0.015927436078678,0.378235731746584,0.249112258742808,4.89144427355353e-18,0.356724573431929
"218",0.231162323325598,0.671103580174308,0.00296936867693821,0.0947647278231548,2.01828024531024e-18
"219",0.121207662265351,0.0493509241528004,0.176393374775911,0.121255650799787,0.531792388006151
"220",0.227042272328703,0.0547290909347744,0.219136668468509,0.256556230522859,0.242535737745154
"221",0.221793844820882,0.185625842987275,0.139735286565439,0.031348146845067,0.421496878781337
"222",0.169793108965947,0.456100148754778,2.72573819752794e-18,0.372906267235119,0.00120047504415601
"223",0.0377233631586559,0.394145716895598,0.132842960860107,2.01823704086516e-18,0.435287959085638
"224",0.237810662052965,0.445701220297982,0.00887955053467072,0.307608567114382,2.65225827818579e-18
"225",0.280593299999319,2.22044604925031e-18,0.0942201885248377,0.528538227202972,0.0966482842728711
"226",0.196572208318152,0.530596442486608,0.0890133391638474,1.1380220659109e-18,0.183818010031392
"227",0.164058937938985,0.0640041197522182,0.166341700516463,0.18351889980302,0.422076341989314
"228",0.245197569208868,0.676465683343703,0.0688496098895029,0.00213712385590724,0.00735001370201918
"229",1.51511646520398e-18,0.327218800995896,1.16737843208802e-17,0.672781199004104,1.75546038411513e-17
"230",0.379723531732074,0.583749878733265,0.0365242687194617,2.78446238592026e-17,2.32081519945242e-06
"231",0.0713357304972216,0.681822318391373,0.173655191645421,1.34134742567576e-17,0.0731867594659846
"232",0.167640158967599,0.698485399916965,1.17041311264045e-18,0.0665575928882629,0.0673168482271735
"233",1.57357615019409e-17,0.867342349066684,2.77555756156289e-19,1.99059174554964e-17,0.132657650933316
"234",0.400462795215126,0.0298138647771633,0.0685932022240579,0.444511405901376,0.0566187318822768
"235",0.00609296147629043,0.939927135774685,0.0448709406949793,2.55706321164401e-17,0.00910896205404517
"236",0.0783760113280996,0.164184221365064,0.173030003296648,0.126930185943004,0.457479578067185
"237",0.0316370235876319,0.646235380087014,0.322127596325354,1.88902065011318e-17,1.15930748663959e-18
"238",0.15008711109592,0.46694895141397,0.23038872767647,1.52655665885959e-18,0.15257520981364
"239",0.376142452290335,0.300443167533088,0.233136041455933,0.0902783387206443,4.39069328868597e-20
"240",0.24601699979718,0.439426786150317,0.0691847631134444,6.72574676425411e-18,0.245371450939059
"241",0.226661914485431,0.507544601913167,0.120696243703058,0.145097239898345,3.68005546520154e-19
"242",0.00911457888989736,0.823067506301166,0.0511850968410828,0.02201121487064,0.0946216030972136
"243",0.291902613510389,0.603908395165945,0.102852964351328,0.00133602697233857,5.49852244191701e-19
"244",0.065534757908063,0.675156515209174,0.0216120667676522,0.237696660115111,1.13669613096345e-19
"245",0.290616212649732,0.302392947567102,0.000670082813090371,0.406320756970076,4.95257664152748e-18
"246",0.480348067356385,0.187495034173155,8.56801790210871e-18,0.33215689847046,2.50901171390215e-18
"247",0.326217532198525,0.220743306562373,0.000156888956586822,0.449123128045386,0.00375914423712977
"248",0.307788659044688,0.256026402242019,0.0920412940799172,0.0111922906692702,0.332951353964106
"249",0.00870319739814062,0.085143430764248,0.295115927474908,0.224928658520844,0.386108785841859
"250",3.77699901400471e-18,0.690657411411256,0.240664647874905,0.0603391161044778,0.00833882460936113
"251",0.502653503430908,0.167749412341484,0.0215624701821118,0.300238678736053,0.00779593530944222
"252",0.195509095005869,0.379263061642753,8.71934964000107e-19,0.402841272557941,0.0223865707934374
"253",9.61035129413958e-18,0.856942802080044,0.00566284914535189,0.125212184382877,0.012182164391727
"254",0.0779501310433784,0.546711673708946,0.297578932582087,0.0777592626655885,2.26862146594834e-18
"255",0.34117178159627,0.518640375959348,0.140170521696967,1.73207474139393e-05,2.79859175442628e-19
"256",0.133905625297225,0.56241589647214,8.73102254773159e-18,0.303678478230634,2.38186854959857e-18
"257",0.234585804111287,0.674760481443834,0.0620310543101042,3.33079327157321e-18,0.0286226601347751
"258",0.201321412159397,0.558935441474574,1.76032886115468e-18,0.0437796270134099,0.19596351935262
"259",0.0724516675611143,0.842626537175343,0.084921795263543,4.98804324075876e-17,8.72762813952022e-19
"260",0.20348497832768,0.442565283857835,0.0853457112238025,0.25721707678139,0.0113869498092931
"261",0.0371010947694984,0.510109808183515,0.0984810542911716,0.31431599754627,0.0399920452095447
"262",0.167842109055398,0.343674476793698,0.142831493873,1.38777878078145e-18,0.345651920277904
"263",0.194891965167854,0.68705275459982,0.066564317509201,0.0514909627231247,5.36809423748889e-20
"264",0.0222886326420817,0.696726975750864,1.91582803100768e-18,0.225409229021633,0.0555751625854213
"265",0.214584550396368,0.642677737240739,0.0941298118982614,0.0486079004646321,3.22359560153288e-18
"266",0.0564536213813625,0.78094309371892,0.130000516228063,8.58216088581984e-18,0.0326027686716543
"267",0.152635360943387,0.637651712439646,0.0881013522013935,0.121611574415573,1.42393561521052e-18
"268",0.178379699431616,0.244459640673797,0.159653059631632,0.00580047180603503,0.411707128456921
"269",0.800928325212169,0.197070309777487,2.68263298235462e-18,0.00200136501034433,6.92209962668988e-18
"270",0.0697452337645812,0.550512622490647,0.0502527490533646,0.147523956132244,0.181965438559162
"271",0.00656895730907926,0.500390372645144,0.00327859467864911,0.212250590654398,0.277511484712729
"272",0.100783201258635,0.229212585190924,0.119941208184804,0.248608105194678,0.301454900170959
"273",0.776506305587613,0.139730403297109,4.60658950309138e-17,0.0837632911152778,8.91064494798923e-19
"274",0.47131588401445,0.193808979396743,3.12250225675825e-19,0.334875136588807,5.53953874638802e-18
"275",0.214739534644672,0.606803830782331,0.178456634572997,1.69898466851756e-17,1.94871659382645e-18
"276",0.105001377244671,0.586600610363105,0.146492133956273,0.161905878435951,2.92044401456841e-18
"277",0.290193802820002,0.562496050091984,2.96992477968513e-18,0.147310147088014,2.15199976214678e-18
"278",0.160245488064135,0.759351250366006,0.00153796954318233,0.0709861130241524,0.00787917900252412
"279",0.0208455012598962,0.941646198449883,0.00800337752779251,1.35693281663623e-17,0.0295049227624287
"280",0.153106110458907,0.0955701006593943,0.207499944019189,0.0228485498310533,0.520975295031456
"281",0.102816334893302,0.028345777538134,0.195634026761927,0.12153719837665,0.551666662429987
"282",0.167177492843429,0.211155015317369,0.127203512831421,0.123462011639203,0.371001967368578
"283",0.00636655031549135,0.366485725319177,0.11897137805712,0.498608608929507,0.00956773737870479
"284",0.23497789495436,0.634108866520961,0.121994683733077,4.70805573041393e-18,0.00891855479160124
"285",0.0319520510545421,0.28076621858722,1.97405302407382e-06,0.536576210905939,0.150703545399275
"286",0.204902763519381,0.290405611861342,0.127716661450642,2.88657986402541e-17,0.376974963168635
"287",0.144193940232034,0.854044398311407,0.00172840043529236,1.34676222387619e-17,3.32610212667655e-05
"288",0.0667212494197248,0.759830130297473,0.000136870276118366,0.107998230160702,0.0653135198459824
"289",0.0111171442454793,0.221179671534114,0.195143579809961,0.146554298208629,0.426005306201816
"290",0.176569947062686,0.537749755253437,0.0599479859079412,6.10622663543836e-18,0.225732311775936
"291",0.112787601448306,0.0540634986195883,0.168338001927213,0.117871271436657,0.546939626568235
"292",0.150072882648876,0.849752718229172,1.41736469949409e-18,1.20137518190315e-17,0.000174399121951705
"293",0.235228845535826,0.591292793639346,0.159959530280065,3.73734131335719e-18,0.0135188305447635
"294",4.28055705553105e-18,0.938630954672948,0.00186175329236255,2.33983662628331e-17,0.0595072920346893
"295",0.259808026871476,0.53667555261326,0.178981005285491,0.0244289201215996,0.000106495108174169
"296",0.241978021781393,0.333155933808609,3.36176936092093e-17,0.424866044409998,3.05311331771918e-18
"297",6.74856854874673e-18,0.728846798318455,1.20199369570525e-17,0.271041687773385,0.000111513908160088
"298",0.123043694432643,0.000650767974963765,0.000684962517626736,0.873716192893871,0.001904382180895
